,20150701,20150702,20150703,20150706,20150707,20150708,20150709,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0080074342237,0.0156151513754,-0.00298507684345,-0.026472134042,-0.0260722403098,0.0,0.0502723652534,-0.0184296572076,-0.0227550029937,-0.00155038790745,-0.0218794091813,-0.0563062621054,0.0210193672241,-0.0165541778825,-0.00927363678533,0.00590843668617,0.00436999967112,0.0177237086647,-0.0043478329361,0.014364421047,0.0165293019512,-0.0032786914617,0.00765635386199,0.0,0.0,0.0,0.0,-0.0202027073175,0.00995033085317,-0.00620477688688,-0.00957403196262,0.0158733491563,0.013010236736,-0.0168071183164
09:31:00,0.00677968698538,-0.00323310983215,-0.0288116972385,0.0133236611985,-0.00757579380846,0.0,0.00102092913411,-0.00177305010989,0.0126184639592,-0.000776096274889,0.00684153181672,-0.0293884589995,-0.0120725812343,-0.00456274555842,0.00232648418234,0.00806751716981,-0.000727008392617,-0.00609964615672,0.00362450559896,0.0108469982995,-0.0123712918025,0.00164068945746,0.00422833610952,0.0,,0.0,0.0,-0.0232268506098,0.0316713438377,0.00877878088206,-0.0043384015986,0.0122975278104,-0.013010236736,0.023451661035
09:32:00,0.0146344075184,-0.0123820415432,0.0152674721308,-0.0133236611985,0.00663195230375,0.0,-0.00306591962184,0.0184620628397,0.00312989300893,0.00155159069142,0.0135442251078,-0.0194868876735,-0.00324412287762,0.0181273845926,0.000774293495905,0.0080029528628,0.00435414330862,0.0135045941633,0.0122259703379,-0.0125262598192,-0.000830220055989,0.0130295002903,-0.00338123737187,,0.0,0.0,0.0,0.02118394898,-0.0203495394153,0.0142932499701,-0.00435730536896,0.0082988028147,-0.00477327875266,0.0059425727868
09:33:00,0.00483092726967,-0.00789997525316,-0.00607904607638,-0.00149142458667,0.0251761548925,0.0,-0.00719058054535,0.0138410514119,0.00623054975064,0.0342890734786,0.0022396425935,0.0,0.00324412287762,0.00522584242665,0.00463321292149,0.0043384015986,-0.00144927561599,0.00535118333786,-0.000715051871726,-0.00843886864586,0.000830220055989,-0.00324149392417,-0.0050933896191,,0.0,,0.0,0.0121952730938,0.00293255342128,-0.00661075379805,-0.00535150875801,-0.0110804457766,-0.01324522675,0.00852184770476
09:34:00,-0.00604231445596,-0.0200273716504,0.0128740892092,0.00965473522583,0.0118994539097,0.0,-0.014538158446,0.00343053509679,0.000776096274889,0.0185534078957,0.00297840875426,0.0017873105741,0.00323363256706,-0.00223630357828,-0.00385951849218,-0.00144404357223,-0.00290486769263,-0.00602209916309,-0.00573889666902,-0.00339558900114,0.000829531362375,-0.00651468102119,-0.00426439878646,0.0,,0.0,0.0,-0.00709582298147,0.0043827681551,0.00508906950747,0.0178878349447,-0.00390734518892,-0.00607904607638,-0.0177811731176
09:35:00,-0.00607904607638,-0.00473133697751,0.00225479238709,-0.00221975673831,-0.0100595269877,0.0,0.00208986491946,0.00512383699987,0.00155038790745,-0.0155616330389,-0.0187622764555,0.0185763855729,0.00563381771826,-0.00298953884837,-0.00077369442931,-0.0101671173554,-0.0036429912785,-0.00673403218134,-0.00216060580991,-0.0136988443582,0.00496278934213,-0.00902755412822,0.00681433641973,0.0,,,0.0,-0.00612246810438,-0.00389484426154,0.00455812387053,-0.0130216452936,-0.0101181301656,0.00607904607638,0.0086007807726
09:36:00,0.0121213605323,0.0161293819299,-0.0128449064885,-0.0149256502167,-0.0138826847852,0.0,0.00728032336813,0.0,0.0,-0.00449102551246,0.00604231445596,0.0,-0.00482704074832,-0.00374953570148,-0.000774293495905,0.0,0.00291545396012,0.00135043909787,0.00789950247892,0.0153980801111,0.00493828164058,0.00411353932579,0.010135221894,0.0,0.0,0.0,0.0,-0.0159920870139,-0.025693112924,-0.00101112243195,0.00966191091174,0.00282087634164,-0.00486027688225,-0.00131839175326
09:37:00,0.0,0.0125871155055,-0.0130120473478,-0.00150489117942,-0.00279981517475,0.0,0.00207039411431,0.0,0.0,0.00374392050947,-0.00452830962475,0.00087604035388,-0.00323102058145,0.00374953570148,0.00154798792521,0.00291545396012,-0.00145666449646,0.00269541942167,0.00142959280959,0.00508045123242,-0.00411353932579,0.00817666043725,0.00419287826004,,,0.0,0.0,0.00155884676929,0.00100050033358,-0.00354700143858,-0.00192492840958,0.00729725382394,-0.00917718279334,-0.000659848258847
09:38:00,0.0179109265665,-0.00992399808599,-0.0116235326484,0.00300752106396,0.000934142991797,0.0,-0.006224086483,0.0,0.0,0.00372995583506,0.01501529712,-0.00438789646542,0.00242424361151,0.00671393793935,0.00539916467777,-0.00291545396012,0.00145666449646,0.0020168074063,0.0035650661645,0.0100841190666,-0.00495868784652,-0.00326264563482,-0.00755988480794,,,,0.0,0.0072426596993,-0.00451015547789,-0.00101574411984,-0.0116280379951,0.00390734518892,-0.0161093942223,-0.0033057881345
09:39:00,0.0146845516829,0.00728721343368,0.0200624012943,-0.00904983551992,0.00279720462106,0.0,-0.00521649591889,0.0,0.0,-0.00447761942129,-0.00223797184045,0.0286105340413,-0.000807428384601,0.00296956417182,0.00460476638675,0.00654785897113,0.00145454571099,0.00935835706897,-0.0035650661645,0.00749691141418,-0.000828843810401,0.0,0.00588484254025,,,,0.0,0.00514139950042,-0.0040261755444,-0.00101677690509,0.00389105549297,-0.00726869289162,0.0,-0.00597809817551
09:40:00,-0.00350467648445,-0.0033057881345,-0.00152905228568,-0.00151630051796,0.0,0.0,-0.0031430093972,0.0,0.0,0.00224131584301,-0.000747105002999,-0.00858374369139,0.00242033196007,-0.00968350211116,-0.00153256734978,-0.00290486769263,0.00217785930001,0.00663132403538,-0.00142959280959,0.0057923207045,0.0,0.00326264563482,-0.00504202748825,0.0,,,,-0.000512952050232,-0.00151400483121,0.00860982781268,-0.008286666966,-0.00393590612124,-0.00500940308667,-0.0107167803967
09:41:00,-0.00586856144366,-0.00931477127455,-0.00537017017459,0.00831134365079,-0.00560225554867,0.0,0.00627617122924,0.0,0.0,0.0066939632628,-0.00149588659158,-0.00692044284457,0.00402091414279,0.00224299159458,0.00306278953055,-0.00437318481222,0.000724900357949,-0.00729688146428,0.0,-0.00911734454928,-0.00665559861174,0.000814000858947,0.00420345301563,0.0,,,,0.0035851510872,0.0070458268332,0.00603320080417,-0.010826877414,-0.00338600774973,-0.0158181089997,0.0107167803967
