,20150701,20150702,20150703,20150706,20150707,20150708,20150709,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0363527878685,0.0225234746671,0.0289875368733,-0.0386148361278,-0.0066889881508,0.0,0.0679506619085,0.00124223618459,-0.0287949019479,-0.0266682470822,-0.0300936196618,-0.0854177511544,0.00404741807223,0.00807541400555,-0.0204418091652,0.00969642708133,0.00455812387053,0.0180853526567,-0.0216143121605,-0.0175957618904,0.00524935588614,-0.01023317628,0.00967359417838,0.0,-0.0219789067188,-0.0195543959433,0.0244426438352,-0.00784742222246,-0.0117800529029,-0.00251081175286,-0.00314420724945,-0.0017610805843,-0.0131462903166,0.00066511475681,-0.00991743665735,0.0103093696589,0.0216426357961,0.00145348862798,-0.00577938035641,-0.00743497848752,0.0171477311608,-0.0264648771216,-0.000880669365594,-0.00778887537853,0.00754385649971,-0.00426844375846,0.0119103560949,0.0137400186489,-0.0219342668509,-0.015286395576,-0.00115986867826,-0.00397614837964,0.0142713941053,-0.00199401860686,0.0143887374521,0.00911091168191,0.00256492606152,-0.0118656632765,0.016147986408,0.00990107098271,0.0180727810597,0.0125021663687
09:31:00,0.0103456333471,-0.0197937186499,-0.005628052717,0.0156253179031,0.00602209916309,0.0,0.0,0.00557104504946,0.00448431244733,0.00269905696917,-0.00273149582561,-0.00638979809877,-0.000577200593225,-0.00053633683238,-0.0010875476874,0.00960330857739,0.00353089900255,-0.00969760543799,-0.00152555330884,0.00354400843473,-0.00993869624953,0.0,0.00180342699915,-0.0233366801792,-0.0204861942081,-0.0176227265263,-0.00439990932261,-0.0200308521965,-0.00144613185,-0.00027936862872,0.000572409861079,0.0017610805843,-0.00301205046999,0.00232442409156,0.00827134575068,0.000732332511675,-0.005181358742,-0.00728866200471,-0.0182354958475,0.0059523985273,-0.00620157026328,0.0135442251078,-0.000881445627806,0.00346921423401,-0.0053191614776,0.00332147399072,-0.00731264684629,-0.00213447252863,0.00777258975417,-0.000416406418676,0.0157362679202,-0.00559330263651,-0.00121531309267,-0.00199800266267,0.0117168036672,0.0,-0.000640615012299,-0.00332115881493,-0.00294647454945,-0.00772681946613,0.0059523985273,0.0136056520558
09:32:00,0.0167385006199,-0.000454442180054,0.005628052717,-0.00362413029339,0.0198157078265,0.0,-0.0147061473897,0.0122700925918,0.0193858189452,0.0186921330122,0.00708642921898,-0.00321027563025,-0.0133684060068,0.00535046755283,0.0204638266505,-0.00251825869672,0.012012156448,0.00462963789874,0.0181548102804,0.00470589103741,-0.00117577908901,0.0,-0.0102626919451,0.0233366801792,-0.00768468275855,-0.000257698751587,-0.0165497169889,-0.00611622701744,0.00144613185,0.00251151241266,-0.000572409861079,0.00117233307682,-0.00150943424885,-0.00232442409156,0.00361782996151,0.00656696996994,0.00185356864932,0.00255707901889,-0.00871845103988,0.00111214098581,-0.00859044720504,0.00937297645257,0.00834252917514,0.0,0.00221975673831,0.00519727132561,-0.00459770924863,-0.00858374369139,0.00406669938255,-0.00291971010333,0.00342140611272,-0.00643089033029,-0.00691481299058,-0.00924258136693,-0.00105950919323,-0.00403904958395,-0.00320924537314,0.000997506317125,-0.00657897109804,-0.00186335457641,-0.00297177038916,0.0196054202405
09:33:00,0.00565201343135,-0.0253178079843,-0.0211402562169,0.00259000403784,-0.000654236202597,0.0,-0.0104245173359,0.0115187693722,0.0038324711568,0.00369686188133,0.00487673683929,0.00832537629702,0.00408759693232,0.00797240470314,-0.00320341971754,-0.00657730678776,-0.00548766655272,0.00782152595643,-0.00802814146244,-0.00529568757471,0.0,0.00569802111464,0.0,0.0,0.0,0.0171206430455,-0.000996760610809,-0.00447177939139,-0.00144613185,0.0,-0.00401606965489,0.000585651554075,0.00482219138176,-0.0106952891167,0.00131233614635,0.0108500160241,-0.00185356864932,0.00618296205046,0.0156388938845,0.000740740774611,0.00469484430421,0.00221877171122,0.00566820789446,-0.00216684808509,-0.00221975673831,-0.00188679301258,-0.00276880656813,0.00687287928776,-0.00488202759731,-0.000417798209545,0.00340973999611,0.0,0.00691481299058,-0.00688680056295,0.0,-0.0118746094207,-0.00289715316115,0.00695482187337,0.0,-0.000621890567307,0.00297177038916,-0.0108444130141
09:34:00,-0.00201491101818,-0.00701757265865,0.00571578589123,0.00258331324238,-0.0145025613666,0.0,0.0104245173359,-0.00241400237928,0.00109229939861,-0.0042261024335,-0.00868626525596,-0.00639797447966,0.00812540744392,0.00475311166836,-0.0080537348071,0.00506330195655,-0.00100100108458,-0.00967080988613,-0.0101266688179,-0.0106762579913,0.0,-0.00398520311096,-0.000606980291777,0.0,-0.00400802139754,0.0148374405629,0.005965714934,0.00725652081783,-0.000289477495147,-0.00783439933261,-0.00779112294862,-0.00205128277056,0.0077868018491,-0.0131914647544,0.00392670661617,0.000359647549282,0.00555043053065,0.00974209400814,0.0170944333593,0.0106795343864,-0.00430276431487,0.00221385966002,0.00390540743725,0.000433745398255,-0.0089286307443,-0.00331047831303,0.00461042771478,0.0042716852653,-0.00819005397004,0.0112197312424,-0.00530907579977,0.00362246320856,-0.00487607630074,0.0169290621004,-0.00070696362082,-0.00273410970047,-0.0155948579579,0.00493828164058,-0.0033057881345,-0.0046765478839,0.00444116199997,-0.00625002034517
09:35:00,-0.00606920738178,-0.00282087634164,0.00207039411431,-0.00154918698683,0.0118813278868,0.0,0.0205285801411,-0.00545290657415,-0.000546000559565,-0.007438929097,-0.0016371081419,0.00256410396894,-0.00521589128029,0.0104822762735,0.00053893830461,0.00252206943271,-0.00905438781325,-0.0064995586281,0.00254129742867,-0.00358423322781,0.0105325724999,-0.00342857478718,0.00484555763352,0.0,0.00913769921754,-0.0186450349587,0.000247800769451,0.00941053166739,0.000578871217323,-0.00563381771826,0.00231481584845,-0.00382072470667,0.00654180150394,-0.00409417153266,-0.00261609043905,-0.0108460933094,-0.00369686188133,0.00322638745552,0.00338409798424,-0.0125324161468,-0.00432135812923,0.00749067172916,-0.000433181726505,-0.00260529891176,0.0,0.00378251041998,0.0,0.0101782049158,-0.00908721660136,0.0,0.00606521950309,0.000803212894589,0.00568644911656,0.0,-0.00602945610993,0.00784050377504,-0.0111953754097,0.00262381259088,0.00165426009603,-0.0100503358535,-0.00147819686931,-0.00944888919793
09:36:00,0.00647251450562,0.0121667387599,-0.00310720084275,-0.0088243500205,-0.0112175376201,0.0,0.0144094712202,0.00545290657415,-0.0021869882965,-0.0053476063266,-0.00109289628364,-0.00128123015605,-0.00232693531406,-0.00104329691258,0.00644470544264,-0.00707788596857,-0.00252972560914,0.0064995586281,0.0101010959865,0.00537154380191,-0.00233100338648,-0.00229226461404,0.00181104788408,0.0,0.0230411991467,0.0121336170114,-0.00223242062205,0.00549451931764,0.0037545170458,-0.00708720188306,0.00490126395609,-0.00324436208486,0.00443590850114,-0.00479781592033,-0.0108643043919,0.00362845100558,-0.0066889881508,0.0110341037636,-0.0204785313435,-0.00931625892224,-0.00394477829102,0.000438885238557,-0.00130067219724,0.00650056460309,0.00447428039492,-0.00330891344215,0.0,0.00421053253634,0.00124403914033,-0.000413308540705,-0.000756143703324,-0.00442567610315,0.0,-0.000799680170565,-0.00749869609112,0.00338983375451,-0.00232057123861,0.00130932915596,-0.00165426009603,0.00315159416235,0.00118273224905,-0.00953902304676
09:37:00,-0.00404040953701,0.0041773093931,-0.014629310016,-0.00942909028885,-0.00199269411671,0.0,-0.00573889666902,0.00181104788408,-0.00383877630717,-0.00214707543567,0.00545257621346,0.00320000273067,0.00116414448537,0.00104329691258,0.00905948109332,0.000507228009861,0.00606062461169,0.00231107105405,0.00250941160543,0.00711746776886,-0.00526470944011,0.0210055977661,0.00721156971556,0.0,-0.0224728558521,-0.0068070349818,-0.00173977923839,0.00546449447208,0.00374047335838,0.00849863472146,-0.00201525906696,0.00530348915453,-0.000295115835106,-0.0173254506955,-0.000662251679833,0.00325438725123,-0.0097415532453,-0.00390140590621,0.00858374369139,0.003736925126,-0.0039604012161,-0.00925728453608,-0.00696563547818,0.00474036655828,-0.0017873105741,-0.00284495213223,0.00275608810198,0.00544732124285,0.00372285848801,-0.00165494452335,-0.00151400483122,-0.00972454989199,0.00605695370819,0.0,0.00963089306096,0.00741743117558,0.0232911955529,0.00424351869041,0.0,0.00689874169116,0.00999714294942,-0.00963089306096
