,20150701,20150702,20150703,20150706,20150707,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0294959605398,-0.000885347556725,-0.0168071183164,-0.0592766099295,-0.0325633112618,0.0,0.0,-0.0408219945203,0.00961545869944,-0.0149675385424,-0.0142520227072,-0.00829115758398,0.0174396342854,0.00532388125275,-0.0165141367644,-0.0158314652167,0.023507448766,-0.00952800625165,-0.011388646964,0.0,-0.0363444528073,-0.0354404513501,-0.0219398067989,0.00623054975064,0.00539084863488,-0.0102696666375,0.00929004690709,-0.0102237312243,-0.0262310121489,0.0128206884291,0.00929004690709,-0.00781253973679,0.00635819874249,0.0231391379415,0.0169571220668,0.0,0.0,0.0,0.0298259795153,0.0147061473897,-0.0125900943601,0.00375940292391,0.00279981517475,-0.0116960397632,-0.00172860890062,-0.0276446442545,-0.00636438106885,-0.0171678036224,-0.0155776939419,-0.0089748617607,0.00830506849849
09:31:00,-0.00243013485329,0.000885347556725,0.0158807634563,0.0092866855682,0.017893121514,0.0,-0.000847098737652,-0.0157483569681,-0.0125182183574,0.0112466040167,0.0114178214713,0.005535069482,0.000909504382841,0.0,0.00920816819386,0.00424629088145,0.0163229740319,0.00086994350854,0.00614846030045,0.0,0.0012978587156,-0.00444022296273,-0.00300210372576,0.00371978110253,0.00654959173704,-0.00582337459318,-0.000660720209039,-0.00386100865746,-0.00332779009267,-0.000637145609321,0.00395517984293,-0.00985229644301,0.0125963876857,-0.00645394854074,0.0175443096509,0.0,,0.0,-0.0152537726562,-0.00916596701408,-0.0109191257753,0.00467946572196,0.0,0.0116960397632,0.00517688817953,-0.0152674721308,0.00398248236432,-0.00578872817624,-0.00136612043104,-0.0027777795639,0.00972697530744
09:32:00,0.0152920484957,-0.00354610300675,0.0,0.0289875368733,0.00491401480243,0.0,-0.0539730637447,0.0,-0.00973717527786,-0.00748366448717,0.00566039247171,0.00275608810198,0.00362976805058,-0.00265839766661,0.00548447444216,0.00843886864586,-0.00956945101615,0.0129591446425,0.00524018666356,0.0,0.0218097162945,0.00444022296273,0.000601142188227,0.0196084713884,-0.00237670937785,0.00259235401173,-0.00530153660538,-0.00193610902687,0.0211089632102,-0.00255264975878,0.0,0.00723449390093,0.00138985428905,-0.0166851894008,0.00865806274311,0.0,0.0,0.0,-0.0210149350813,-0.00461468285467,0.00638397060992,-0.0018691594227,-0.00186567218295,0.00979091043462,0.0196001161574,0.0152674721308,0.00238189870453,0.0,0.00136612043104,0.0,0.00519867490924
09:33:00,0.0142746277926,-0.0053428444105,-0.000927213789192,-0.0214529679513,0.00488998529419,0.0,-0.0144146640022,0.00632913505165,-0.00195886448533,0.0102756625782,0.0112255622198,0.0100411614995,0.0,0.00177305010989,0.0108795270751,0.00419287826004,-0.000962001036191,0.004282661792,0.0198367867182,0.0,0.0119837448011,0.0156989095431,0.00300030228068,-0.00975617494536,-0.016192257825,0.00837903709885,-0.00332779009267,0.00772204609391,0.0,0.00636944828548,-0.00991743665735,0.0,0.00967526552342,-0.019948943779,0.00515908281003,0.0,0.0,0.0,-0.0233546345827,0.00184842936178,0.0171252495255,0.0102374090932,-0.000934142991797,-0.00800359986052,-0.000844238125281,0.00604231445596,-0.00238189870453,0.0136939076834,0.0122118206868,0.00347102049288,0.00590843668617
09:34:00,0.010184185163,-0.0335937172881,0.00923367594695,-0.0151263388302,0.00486618965117,0.0,0.0179860963698,0.0238972410971,0.0,0.00463607691748,-0.00934586241824,0.0,-0.00362976805058,0.0,-0.0081485285639,0.0,-0.00385728539976,-0.00772204609391,-0.00427899668728,0.0,0.000626762790809,0.0185190477672,0.00894727114044,0.0018365478073,-0.00789078449355,0.00894574655846,-0.00400802139754,0.0121059140121,0.00520834510714,0.00316957476128,0.0105751150763,-0.00328191958511,-0.00828734024857,-0.0303053494953,0.0,0.0,0.0,0.0,0.0205807077,0.00184501897357,0.0053476063266,0.0,0.0,-0.00896866998276,-0.00848181505591,-0.00604231445596,0.0,0.00571022251088,0.00269360432222,0.00276816785761,0.00733679006385
09:35:00,-0.00861062071557,-0.00927650437029,0.0109690313706,0.0159600195787,-0.0215906325924,0.0,0.00798939003348,-0.0238972410971,0.000979911886349,-0.000925497520943,0.000938526582264,0.0045310453596,-0.00913248356327,0.0,0.00272356046704,0.00104547840155,0.0115275051711,0.0,-0.0068847087775,0.0,0.0,-0.00613498856752,0.00237248035363,0.00305343748689,0.00909924385511,0.0,-0.00335233300875,0.00882729565441,0.00259403517705,-0.00634922767866,0.00328191958511,0.00328191958511,-0.00905613991503,-0.0116055461203,-0.0138171455531,0.0,0.0,0.0,-0.0102374090932,0.00184162114665,-0.00982589415129,-0.00278164296188,-0.00562325755436,0.00449438958784,-0.00170503025108,-0.00913248356327,-0.0023875856945,0.00284293013083,0.00335683430355,0.000690846314178,-0.01324522675
09:36:00,0.00157109223204,0.0248517161558,0.000908677936218,-0.00836824967052,0.0,0.0,-0.0053191614776,0.0228700196406,-0.00196078494194,-0.00836824967052,-0.000938526582264,-0.00362319236942,0.000917010609881,0.000885347556725,-0.00181488253082,-0.00944888919793,0.00286123228103,0.00686697977418,0.0,0.0,0.000626370205258,0.00429844076021,-0.0047506027586,0.00304414238123,0.0131975520819,-0.000636334733531,-0.00606266592585,0.0106151480685,-0.00389358051913,-0.0031897953681,0.00196399408466,0.00261780254208,-0.00561404983277,0.0351718210658,0.0,0.0,,0.0,-0.0188863026287,0.0109790672824,-0.000898069211684,-0.00745576613134,0.00749067172916,0.00447428039492,0.000852878516517,-0.00459770924863,-0.00159489666982,-0.00498044430414,0.00468071733889,0.00688233962294,-0.0111733005981
09:37:00,-0.00708943497049,0.00543972329582,-0.000908677936218,-0.0160952225079,-0.00796816964918,0.0,0.0053191614776,0.0,-0.00788181420225,0.0,0.00748366448717,0.00271862423899,0.00274599714886,0.00353357258131,-0.000908677936218,0.00630916919326,-0.00764822083826,0.000855066319733,0.00602670786686,0.0,0.0,0.0018365478073,-0.0059701669865,-0.0018253731871,-0.00178944276798,-0.0025493958996,-0.00950448431156,-0.0012430082396,0.0,-0.00769727982557,-0.0224877201043,-0.00196270916785,0.00701265145935,-0.0243358017245,-0.0131292914418,0.0,,0.0,0.0104315787098,-0.00182149412839,-0.00360036392518,0.00745576613134,0.0,-0.00268216521994,0.0034042586068,0.00536194314139,-0.00159744442916,-0.00142755199119,0.00731143170637,0.00683529660586,-0.0112995552539
09:38:00,0.00394477829102,-0.0118236939057,-0.0137301928119,-0.00513699759792,0.0,,0.00792606527242,-0.00308801068858,-0.000989609185166,0.00372787011401,0.00650257748757,-0.000905387114813,0.00364963908755,0.00352113039858,-0.00455581653586,0.0156009404425,-0.000960153698343,0.000854335805915,-0.000858737708418,0.0,0.0,0.0133659340952,0.00119688823385,-0.00243902559936,-0.00598804184462,-0.00255591193454,0.00950448431156,0.0184848146741,-0.00195249004429,-0.0175386113043,0.00733092253505,-0.003279766797,-0.0042016868537,0.0235842045452,-0.0106289751771,0.0,,0.0,0.00751883241403,-0.00823803285934,-0.0154478310455,-0.00465333552564,0.00279459893102,0.00268216521994,0.00677394630895,0.00685194915255,0.00159744442916,-0.00501254182354,0.0033057881345,0.0128597372857,0.0
09:39:00,0.00392927813989,0.0,-0.00461894585629,0.0153324979786,0.0,0.0,0.0043763745998,-0.00932166252714,0.00197824001211,0.0156902157431,0.0,-0.000906207583538,0.00181983671699,0.00175592670226,0.00182481802463,0.00822204015202,0.00670179626602,-0.00513699759792,-0.00258064659349,0.0,0.0,0.0173501211352,-0.00179586998281,0.000610314330815,0.00718135940866,-0.00513150580814,0.0,0.00122025640523,0.0013020835173,-0.00393959800408,0.0,-0.00263158046606,-0.00633581844909,-0.020509644091,-0.0116436604321,0.0,0.0,0.0,0.00187090793581,0.0,0.00182982667708,-0.000933271182999,-0.000930665492953,0.0053428444105,0.00923988094135,0.00906350615335,0.00239139213208,-0.00215594765507,0.0,-0.0108182258587,-0.00760459938522
09:40:00,0.00469484430421,-0.00366636524358,-0.00185356864932,-0.00253914651868,0.00199800266267,,-0.00525395254116,0.00829020292047,-0.00495295712885,0.00182982667708,0.00646056700294,-0.000907029540643,0.0,0.0043763745998,0.00182149412839,-0.0123585507038,-0.00574164256768,-0.000858737708418,-0.00258732356495,0.0,0.0,0.00826939148251,-0.00119904091104,-0.000610314330815,-0.00418285641241,-0.00645163528149,0.00202497537977,-0.00488998529419,0.00194995186908,-0.00329489589685,0.0118813278868,-0.00594649918773,0.00141143283841,-0.0139105797955,-0.00904983551992,0.0,,,0.00930239266231,-0.00183992692201,0.00455997142169,0.000933271182999,-0.00279720462106,0.00354610300675,-0.0058700378198,0.0112150708201,0.00317965291738,-0.00143988505799,0.00657897109804,0.0,-0.0208260515796
09:41:00,0.00233918235317,0.00366636524358,0.00185356864932,-0.00169635324818,-0.00099850232959,,-0.0079330517408,0.00514669175177,0.00594061153012,-0.00918280098234,-0.000920386627329,-0.0018165309264,-0.000909504382841,0.00348736186042,-0.000910332334145,-0.0114644298907,0.00095923268746,-0.000859475772719,-0.00606324941106,0.0,-0.00754246190363,0.0163364193197,-0.0108565601912,-0.00122174725032,-0.00600602406021,-0.00194363520857,0.000674081589394,0.00428004321978,0.00453515516539,-0.00198216120399,0.00327546968247,-0.00199005040801,0.0,-0.0172688749788,-0.0174236411473,0.0,,0.0,0.0110498361866,-0.000921234519321,0.010859835236,0.0,0.00465767027398,-0.00177147964838,-0.00252631713311,0.00222799943631,0.000793336019396,0.00143988505799,-0.00657897109804,-0.00204151142698,-0.0503502268883
09:42:00,-0.00155884676929,0.0199281957177,0.0,-0.00254993763327,-0.0110498361866,0.0,0.00617558204415,-0.00928320230355,0.0117763873238,0.000922083974968,-0.00184331849429,0.0,0.0,0.0,0.000910332334145,0.00731073752201,-0.0019193863858,0.00600087527314,0.00173611154718,0.0,-0.00379267205574,0.00692044284457,-0.0140460324518,-0.00490197060021,-0.00362100576695,0.0,0.00134680155038,-0.00366748577336,0.0,0.00790517950711,-0.00130890071043,0.00199005040801,-0.00211789701473,-0.0511682865744,0.00829115758398,0.0,,,0.0109290705322,-0.00461894585629,-0.00451060755735,0.00186393343806,0.00648450627926,-0.00890477834296,0.0,-0.01570125714,0.0031670651967,0.00359066813073,-0.00995033085317,-0.00409556886474,0.00490597876885
