,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0127255163715,0.00299252093645,0.013459153374,0.0131149420778,-0.0149256502167,-0.0353116326564,0.00692044284457,-0.063437563193,-0.0353960156452,0.00821359853739,-0.00873367996875,0.00984152284479,-0.00917437627604,0.0206694288529,0.00467290569939,-0.00567860696884,-0.00450959050598,-0.00693644399666,-0.0114156490837,-0.00362100576695,-0.00589972212719,0.00567860696884,0.00894860557601,0.00973506877075,-0.00534474815888,0.00401204148996,-0.0100807305284,-0.00612872194137,-0.00841224729465
09:31:00,0.0104822762735,0.00496772010193,-0.00267737777072,-0.00817666043725,0.0223057575143,0.01584819224,0.00763362485507,0.054808236495,0.0141750601623,0.0121952730938,-0.0147278067102,0.0151190784917,-0.00693644399666,0.00719427563403,0.00232828975959,-0.00685716972614,0.0,-0.00232288141614,-0.00691246992062,-0.00120992150271,0.00354400843473,-0.00226757466778,-0.0011142062434,0.00429646203351,-0.00322061470004,0.00896866998276,-0.00101368483085,-0.00616651491566,0.00841224729465
09:32:00,0.00104220957844,-0.000991571722295,-0.0180347539083,-0.0224168789145,-0.0036832454163,0.000785854657339,0.00983738542451,-0.0168071183164,0.0152979371798,0.00604231445596,0.00886268725785,0.0117209652982,-0.00348634867944,0.00595594375285,-0.00700119545898,0.0,-0.00339558900114,-0.0011634672633,0.0,0.00362538161432,0.00117855051944,-0.004550633564,-0.00335008688528,0.0010712373815,-0.00323102058145,0.00198216120399,-0.00203045755038,-0.00932166252714,0.0083420713174
09:33:00,-0.00312989300893,0.0039604012161,-0.0202212772472,-0.011824462095,-0.0111318403688,0.0117143081069,0.00525724079797,0.0114595119898,0.00657897109804,0.00100351237724,-0.00196270916785,0.00528263246443,0.00811598657818,0.00118694375953,-0.00587200747722,-0.00114744705648,-0.0102565001672,0.0011634672633,0.0,0.00120554565535,0.0,-0.00228310601457,-0.0033613477027,-0.00644470544264,0.00323102058145,0.00296589441338,-0.00203458869779,0.00311688564025,0.00311042241439
09:34:00,-0.00628932890756,0.00787405643091,0.0119982980668,0.0109844788453,-0.0165541778825,0.000776096274889,-0.00751883241403,-0.00807541400555,0.0130295002903,-0.00402010591667,0.0,0.00105318598466,0.00345821670296,-0.009535233151,-0.00117855051944,0.00343839880303,0.00343053509679,0.0,0.00346220772847,0.0,0.00117716317301,0.00228310601457,0.0,-0.00431966114452,0.00214822853829,0.0,0.00203458869779,0.00310720084275,0.00516263407881
09:35:00,-0.00421496935931,0.00683930365024,0.0136676387287,0.0125262598192,0.0,-0.00622570104245,-0.00757579380846,0.0,0.0217678249238,-0.0111393556907,-0.00393701295934,-0.0116465053863,0.00344629864359,-0.00359928402965,0.00235571369246,0.0,0.00455581653586,0.00116211518018,0.0,0.0,-0.00235571369246,0.00113960126293,0.0033613477027,-0.00325203538638,0.00535046755283,0.0019723872272,0.00405680069561,0.00618558673271,0.00513611812177
09:36:00,-0.00211416569234,0.00291687129512,0.00631486085867,0.00826450984989,0.0165541778825,-0.003910837992,0.00379507096855,0.00673403218134,0.0274845532589,0.0060913893934,-0.00395257431582,0.0,0.00229095174656,0.00240096153754,0.00352319800732,0.00228571528086,0.00113571846393,0.0023201866557,-0.00115273787981,-0.00362100576695,-0.00236127618568,0.00113830405006,0.00335008688528,0.00108518730129,0.00532199233794,0.00491401480243,0.00806455983673,0.00307850422709,-0.00307850422709
09:37:00,0.00105764155814,-0.00486618965117,0.00716848947861,0.00982808893626,0.00743497848752,-0.00156862777263,0.00302572091654,0.00468698548012,0.00307597904789,0.0,-0.0079523281905,-0.00213219696984,-0.00573725039014,0.00597730410846,0.00117164629689,0.00341880674879,0.00339943670146,0.00231481584845,0.0,0.0,0.0,0.0,0.00333890126551,-0.00217155351351,0.00845671001822,0.00293685967331,-0.00301659353943,-0.00307850422709,-0.00722024797349
