,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.00681165850941,0.0,-0.0193465269462,0.00971686754181,0.00657176516323,0.00616296786133,-0.0565703514884,-0.00716115592283,-0.0118500399175,0.00805027693265,-0.00286214219873,-0.0153553880832,-0.00763235827153,-0.0202765796728,-0.0196704621173,0.00789032836751,0.00265302410681,-0.00555043053065,-0.00708106814014,0.0076876769474,-0.00346620797649,0.00638979809877,0.00521775215479,0.00355872261699,-0.0162495112328,-0.0101181301656,-0.0103627870355,0.00687287928776,-0.00105726882095,0.00303592744565,0.00460982047816,0.00256082086167,0.0439901549534,0.00249618767805,-0.0104439591611,0.0025477720788,-0.00860111550909,0.00148772653277,0.029916761038
09:31:00,0.00550532259536,0.00557104504946,0.0184337016888,-0.00757579380846,-0.00535150875801,-0.010872358149,0.0108535845914,0.0,0.0033057881345,-0.00128369722378,-0.00159362583528,0.0,-0.00066644454316,-0.00876902752359,0.0179298176396,0.0273180516714,-0.00455235991046,-0.0240342023028,-0.0103175518434,0.00442389621554,-0.000771902778582,0.00119355494575,0.0,-0.00498576531368,0.00680274732275,0.00675678246288,-0.0157483569681,0.0,-0.000352671490166,-0.00134816333193,0.00196915061988,0.00223535140182,-0.0137264973136,0.00552487593197,-0.0065833022492,0.0022874581076,-0.00458365966766,0.0,0.0130720815674
09:32:00,-0.00392927813989,0.0147890902007,-0.021694827337,-0.010991747464,-0.000487923893554,-0.00748133165229,-0.0105229514259,-0.000684697048317,0.00131926140506,-0.00612016727525,-0.00319489089652,0.0109010377338,0.00598207167755,0.00843317529541,-0.00699303549097,-0.0337006526519,0.0011400343245,0.000380011404915,0.00992268510577,0.00320513094895,0.000771902778582,0.00158919381877,0.00837158566709,-0.0104074149503,0.0,-0.00303490369515,-0.0117084892649,0.0068259650704,0.00387256248794,-0.00812737287783,0.0,0.00286670048208,-0.000271039437898,0.00549451931764,0.00342872550068,0.00783921071033,-0.00383583132387,0.00173288816727,-0.0157071292054
09:33:00,-0.00315457674852,-0.00373925401409,0.0,-0.01014256461,-0.00538293445623,-0.0105687949037,0.00297078944354,-0.000685166179596,0.00230452776889,-0.000969775411384,-0.000640204887424,0.00445435034938,-0.000994530166508,0.00602814953377,0.0104712998673,0.00899893586857,-0.00877365917957,0.0180727810597,0.00315457674852,0.000799680170565,-0.000385876910055,-0.00238473880902,0.000793650835309,-0.00651468102119,-0.00271554817248,0.00202429218923,0.00817491668359,-0.00579909522148,0.00839753010387,0.0047489912862,-0.000984090615748,0.00190657827058,0.00836824967052,0.00737003472473,-0.00527984331078,0.00502513620267,0.00230326397409,0.00886486967679,0.00210859329576
09:34:00,-0.0100556549883,-0.0035026305512,-0.000700198418151,0.0,-0.00245640015432,-0.00354790032578,-0.000329652219897,-0.000685635954182,0.000328785141873,0.0012928250023,0.00383509578394,-0.00317965291738,-0.00832644277655,0.0016680571007,0.00242760653294,0.00780818244781,0.0114286958236,-0.00411292410038,0.00196656897204,-0.000799680170565,0.000385876910055,0.00674204417797,-0.00437289506209,-0.00218102594636,-0.00204151142698,0.00202020270728,0.00529568757471,-0.00686580108662,-0.00349040493977,0.00169061747791,0.000328137820828,0.00316957476128,-0.00539084863488,0.0110886869801,-0.00344690782746,0.00749067172916,-0.000511378175297,0.00951574827018,-0.00210859329576
09:35:00,-0.00212992625782,0.0,-0.0030398713927,0.00845926494598,-0.000738098200565,-0.0058561593205,-0.000989609185166,0.00171320925919,0.00262639678222,0.00129115576362,0.00667622889874,-0.000637145609321,-0.00805914368685,-0.0030045090203,0.013760107029,-0.00333890126551,0.00340329313171,0.00411292410038,-0.00196656897204,-0.00481155699722,0.000385728066499,-0.00197824001211,-0.00279274069406,0.00544367158118,-0.00102232075696,-0.00235730030022,0.00456702005825,0.0,0.0,0.0,-0.00098473666254,0.00315956029037,-0.00406229400888,0.0,-0.00372539015211,-0.00498754151104,0.0,-0.000728774476564,-0.0240331994442
09:36:00,0.00319319057915,-0.00175592670226,0.0116415750155,-0.00361664047019,0.00760087023351,-0.00383779414374,-0.00165152803847,0.00239357269346,-0.00262639678222,0.000644953263246,0.00631714040126,0.00349928780805,-0.00880466236515,-0.0036844791305,-0.00582492652635,-0.0112108797492,0.000377429708198,0.00149142458667,-0.0023649991315,-0.0016090108057,0.00231124910283,-0.000396118048357,-0.00119928057548,0.00936606270407,0.0,0.000674081589394,0.000700770876611,0.00378202273052,0.000699056302498,-0.000675904047361,-0.00394867245542,0.00816844001484,-0.0095433580469,-0.0129942272328,0.00266240838845,-0.00501254182354,-0.000767557924341,0.00266958052003,0.0
09:37:00,0.00371254735618,0.00200652186709,-0.00813485020628,0.0,0.0,0.00383779414374,-0.00264813130588,0.0027285146532,0.00295421189743,0.000966650631095,0.00659032669282,0.0,-0.000680503598905,-0.000671366255496,-0.00758886015282,-0.00225733730165,-0.0121489725104,0.00260465263533,-0.00157977915952,0.00241254640538,-0.0019256697651,-0.000396275020046,-0.00040008002134,-0.0014352352661,-0.00136472214972,-0.00202360945953,0.0,0.00820236997867,-0.00104876779408,-0.00270819393688,-0.00396432630191,0.00592732978555,-0.00549451931764,0.00462145718553,0.00132855074676,-0.000502638864566,0.00127893609964,0.00724465858792,-0.00135226525001
