,20150701,20150702,20150703,20150706,20150707,20150708,20150709,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0178886094434,0.000578369015544,0.0114556508838,-0.0286188053057,-0.0190481949707,0.0,0.0223916903149,0.0250051614287,-0.00800114628523,-0.0264565695368,0.00598207167755,0.0273989741881,,-0.00791380852824,-0.0143887374521,0.0137933221323,-0.0115951144037,0.00964637705181,0.00286123228103,0.0,0.0293911333719,0.00453515516539,-0.000322528627211,0.0131737138956,0.0197952308738,0.0138091952742,0.0193224424158,0.0105520459612,0.025419428837,0.00214822853829,-0.00290879074823,-0.0185806469457,-0.0328448557838,0.0328720405081,0.00673054572883,0.00409417153266,0.00783089358055,0.000543183066044,0.0147826398482,0.00106326432133,0.0108408978018,-0.0174710102796,0.0141383540512,-0.022903548486,0.00899201515493,0.00558972947879,-0.00645235301205,0.00271247905912,0.00189294409242,0.00780818244781,-0.00171159648118,0.00142464662337,0.0119285708653,-0.020623811281
09:31:00,-0.011176273864,-0.00376539184929,0.0248151691197,0.0128206884291,0.00766287274557,0.0,-0.0176549352387,0.00850035476539,-0.000277046684138,-0.00645510579256,0.0194071623273,-0.02120902121,0.00806576441437,-0.0165749650942,0.0115275051711,0.0163047090249,-0.00190036707117,0.0,0.00228310601457,0.00299451230255,-0.0159806719883,-0.00150943424885,0.0,0.00811970273007,-0.00333395381976,-0.00019049433337,0.00523953294466,0.00924258136693,0.0183251201259,-0.00214822853829,0.000624024981248,0.00738180975998,0.0113899207826,0.013609355396,0.00540333232805,-0.00153335067099,-0.0067832245481,0.000542888178372,-0.0068166589791,-0.00212766037712,0.00500251168297,-0.00230149698828,-0.010857869972,-0.00236686501027,0.00117716317301,0.0,-0.000893255977215,0.0156778127192,0.00335641179372,0.0,0.0,0.00365408445564,0.00708943497049,0.0138692371743
09:32:00,0.0132909984163,-0.0426857926078,-0.0254854104317,-0.0115311975992,0.00380952841667,0.0,0.0140771138908,-0.00697712522487,0.00580192261611,-0.00162030821299,-0.00558660670864,-0.00586320897909,-0.00806576441437,0.0138314791485,0.00286123228103,0.0,0.0,0.00213106100895,-0.00171184064628,0.0297845613575,-0.00310270183751,0.00271534334887,-0.00323102058145,-0.00213038001323,-0.0168385643628,-0.00362630419333,-0.0108839505643,-0.00662187630889,-0.0056362603142,-0.00733869039347,-0.0062578426995,-0.000919751731888,0.0112616501088,-0.0130614101768,0.000513083643888,-0.00512821636692,-0.00183414174306,0.00918428930163,-0.00109499052824,-0.0015987213637,0.0131368849216,0.00866689085536,0.00218102594636,0.00708385488841,0.00235017734495,-0.00536553936463,-0.00425389648526,-0.0134230203321,-0.0115851743352,0.00443459706787,-0.000856898081568,-0.0012165451622,-0.00314465667947,0.00566820789446
09:33:00,0.00579253857681,-0.000605877025502,0.0056827831355,0.00128783018443,0.00757579380846,,0.00322061470004,0.00455581653586,0.00192651772809,0.00914722546935,0.000280072820764,-0.00392799195716,-0.00120048033625,-0.000549601552719,0.00285306898241,-0.00947874395454,0.000271702216045,0.00583710864022,0.0,-0.00679504313283,-0.00623443415843,-0.0057410642654,0.00129366124122,-0.00598932271685,-0.0171269647928,-0.00440740389607,0.00339047226275,0.00461987363821,0.0,0.00712361350265,0.00500940308667,0.000919751731888,-0.0221642414471,0.000273860059222,0.00766483057586,0.0,-0.000787091736817,0.00348946804216,0.00109499052824,0.0,-0.0101473460732,-0.00662085433596,-0.00436681916634,0.00305415484675,0.00934586241824,-0.000224190114155,0.00782214291178,-0.00180342699915,0.0,0.00110558330775,0.0169999844143,0.0012165451622,-0.00275971001091,0.0
09:34:00,0.0109661673363,0.0,0.00332779009267,0.00545485068296,0.0142377826628,0.0,-0.0118599772907,0.00393165484532,-0.00440893522135,0.00693891228227,-0.00112076223556,-0.00460224349466,-0.00120192322162,-0.00717244454119,0.00199231601407,0.00135961951604,0.00460767856805,-0.0050391301433,0.00228180361411,-0.0190107331349,0.0,-0.00821547295339,0.0226883034453,-0.000214569253049,0.00974126698339,-0.00134524859338,0.00412836015128,0.00160192264933,-0.00895300226374,0.00664596722111,-0.00375469777777,0.00664302064981,-0.00170669308768,0.00491669933376,0.0,0.000514006693404,0.0104439591611,0.00481155699722,-0.000273635245926,0.0015987213637,0.00521028346541,0.00153178482849,-0.00768812133901,0.00164068945746,0.00602830483135,0.00603556096187,0.000222593211826,0.0138922243182,-0.0121497817713,0.00330943490137,-0.000632311118127,-0.00304414238123,0.00275971001091,0.00217155351351
09:35:00,-0.00808243221429,0.0177208421577,0.00991743665735,-0.00256328240317,-0.0085933650431,0.0,0.0046889175178,0.0,0.00633174861421,0.0105821093305,-0.0195335297803,-0.0013188264358,-0.00120336957963,0.00221239028294,0.0070831858688,0.0024426664337,-0.0032502737173,-0.00292903950588,0.00284495213223,0.00593865156758,0.00871736529125,0.00305064300041,-0.0047506027586,-0.00645858003941,0.0111521806049,-0.015504186536,-0.00337648041661,-0.00864066463081,-0.00197606826845,-0.000427441767568,0.0,-0.00572411408389,-0.00415699339304,0.0,-0.00408059734805,0.00410256985678,-0.00756097983493,-0.0066889881508,-0.00383877630717,0.00106439605579,0.00173074588883,0.00458132641456,-0.0113095783572,-0.00681473674808,-0.00300960986516,0.00843325015804,-0.00066792833386,-0.00759440773116,0.00128589816262,0.00066057472401,-0.000632711188459,0.00344932877251,0.00216301332981,0.00216684808509
09:36:00,0.0,-0.00927178767119,-0.01324522675,-0.0200914081616,-0.0170297398448,0.0,-0.00686047103131,0.0,0.0,0.00262812240627,0.0139107991951,0.0,0.00839333464587,0.00578434335562,0.0,0.00540687989292,-0.00108577643675,-0.00320513094895,0.0196912128902,0.019544596073,0.0,0.0199041552926,-0.0118155613781,0.00280384093964,-0.00338919548672,0.00234100770197,-0.013621095952,0.0040282028286,0.00526086263773,0.00362744449824,0.00375469777777,-0.00229885158711,-0.00639136885629,0.0,-0.00332779009267,0.00153413479335,0.00574114311794,0.000805044991822,0.00164699460782,0.00159447283316,0.00123441566101,0.0030425986961,0.0075539128359,-0.00401654408849,-0.000927859032005,0.00242798927356,-0.0055834874257,0.0111483874826,0.00725568697411,-0.00264492109227,-0.00147788478287,0.000405022281762,0.00157016715282,0.000216426794482
09:37:00,-0.00209643682653,0.00329983800256,-0.0164681927073,-0.0032786914617,-0.00766287274557,0.0,-0.00508537238328,0.0,0.0,0.00262123347987,0.00506187807477,0.000659630630778,0.00565561858744,0.0092947634715,-0.00623054975064,0.0,0.00217037524155,0.00320513094895,0.00610943305455,0.000644953263246,-0.007155109076,0.00327918016305,0.000963236549031,0.00921863104782,-0.0045368697857,-0.00586282703377,0.00759016926668,0.00481252182088,-0.00834252917514,0.000638773576495,0.0024953225674,-0.00207349458001,-0.0121574503237,-0.00546449447208,-0.00256739550525,-0.00153413479335,0.0,0.0032137146031,0.00219178169934,0.00106157122496,-0.0034602110649,-0.000506457341795,0.00243174652827,-0.00094741835604,0.00115968933326,0.0,-0.00156897936479,0.000664967330277,-0.000850882842232,-0.00309460901253,0.00211059597133,0.0120750108729,0.000196097657261,-0.00412014027496
09:38:00,0.00523287431666,0.0355972281081,-0.00884961527698,-0.00493828164058,0.0,0.0,0.0014556043327,0.0,-0.00109829774906,-0.00262123347987,0.00140154192529,0.00197628522821,0.00739320238762,0.00542742173537,0.000851909749095,0.00484132198967,0.0021656749125,-0.00160128136697,0.000276816610765,0.00834675792872,0.000312158579092,-0.00268216521994,0.0,0.00722945951186,0.000568235643664,0.0064472236609,0.0,-0.00220286461364,-0.0225179506639,-0.00234416729615,-0.00207900282783,0.00115247218011,-0.0115492119772,-0.00632130729363,-0.00851947840426,0.00178959526223,-0.00286645147409,-0.00214132844134,0.000820681211429,0.000530363311292,-0.00297545471196,-0.00584277033686,0.00176483610775,-0.0047506027586,-0.00115968933326,0.00198216120399,0.00179291845429,-0.000221606649106,-0.00362435105196,0.000663937171673,0.00462769021072,0.00777128549899,0.0134387064836,-0.0146659080461
09:39:00,0.000521784514839,0.00490126395609,-0.00823897554455,0.008544251783,0.00115318098499,0.0,0.00290486769263,0.0,0.00109829774906,-0.00262812240627,0.00753456892194,0.000986679902445,0.00470312448339,0.00405132221918,-0.000567859186185,-0.0091644846267,0.000540686685246,0.00824582408564,-0.000830679820714,0.00223535140182,-0.00124921940043,-0.00778913464736,0.00128287381289,0.000847098737652,-0.00493546939588,0.0125787822069,-0.00170277214541,0.0,-0.00180546201154,-0.000426803250184,-0.00521649591889,-0.000460829501243,-0.0198935405196,-0.000275747968106,0.00207200281329,-0.00178959526223,-0.00261301429053,-0.00107238616175,0.00027341080143,-0.00318640736941,-0.00572782041634,0.0012730746468,-0.00596884716724,0.0,-0.00441912569378,0.000659848258847,0.000671516533348,-0.00801072374608,0.00404988297327,-0.00888894741725,0.00898366012674,0.00277502655783,0.000580214695709,-0.0122020371402
