,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731
09:25:00,,,,,,,,,,,
09:30:00,0.0,0.0,-0.00470905680157,0.0447358938414,0.0101181301656,0.0119246196054,-0.014718172474,0.0155926338435,0.0365777061399,0.00213751417331,0.0247813004535
09:31:00,0.0,0.0,-0.0225035067233,-0.0170190051696,-0.00977920455651,0.0140594109219,0.014718172474,0.0112571545246,0.00790815644625,0.0204304393917,0.00918085544632
09:32:00,0.0,0.0,-0.00692044284457,0.0138891121607,-0.00611830596549,0.0224728558521,0.011620531023,0.00446761725972,-0.0174049039835,-0.00629592845681,-0.0102456292825
09:33:00,0.0,,-0.00696866931609,-0.0161166389369,0.00476191376024,-0.0160003413464,0.00544088396155,-0.00446761725972,0.00380952841667,-0.00351494210744,-0.0237165266173
09:34:00,0.0,0.0,0.0104348772926,-0.0125021663687,0.00440156458041,0.00611032613457,0.0145756699586,-0.00373832211061,0.00946080850423,-0.00282087634164,-0.0153905566285
09:35:00,0.0,0.0,-0.00346620797649,0.00963089306096,0.00168776411372,-0.0256549222075,-0.00821230136574,-0.00751883241403,-0.00718203805364,0.00282087634164,0.0334090621311
09:36:00,,,-0.0210534091978,0.00478088560034,-0.00507186209796,0.00982004618098,-0.00254049041052,0.0112571545246,-0.000379434646935,0.00281294137661,-0.0104111513003
09:37:00,,0.0,-0.0121300095924,-0.00701981185146,0.00709342612874,0.00065125368632,-0.0057398116767,0.00743497848752,0.00492145608144,0.00350508595795,0.00683332995243
09:38:00,0.0,,0.00215130954251,-0.00160230766536,-0.00101027117534,0.00227605365694,0.00828030208722,0.0399327103354,-0.00682079188509,0.0149334256316,-0.0108109161042
09:39:00,,,0.0268567378372,-0.000320769850385,0.010723963363,-0.0107756144694,-0.00126943844404,0.0,0.00379507096855,0.0116519481408,-0.00873367996875
09:40:00,,,0.00313316183204,0.00224323119224,0.00995033085317,-0.00032835331111,-0.00254372156238,-0.0215835716672,0.0082988028147,-0.0119967162876,0.0231224174209
09:41:00,0.0,0.0,-0.00592645973765,0.0133547294814,-0.0132892321187,0.00164068945746,-0.00382775586976,-0.0109690313706,-0.00792008665792,0.00858374369139,0.0
09:42:00,,,-0.0208451285538,0.00755195533793,-0.00301457270666,-0.00328407520119,-0.00127918149838,0.0178543638809,-0.00569585743439,0.0,0.00711746776886
09:43:00,,,0.0208451285538,0.00281734417063,0.00268006860587,-0.00693186469343,-0.00770964307005,-0.00688533251034,-0.00114307499587,0.0213097865868,0.0105821093305
09:44:00,,,-0.0133757714011,-0.0097377870152,-0.00637693048719,-0.00198939057654,0.00289808607283,0.0108500160241,0.0,-0.0097528938525,0.00664454271867
09:45:00,0.0,,0.00106251116778,0.00315159416235,0.00168208618298,0.00132670002876,0.00288971143452,-0.00975970154208,0.00266514530494,-0.00304620306634,-0.0126273161508
09:46:00,,0.0,0.0,-0.00662985853867,-0.00404177040617,0.00759455524121,-0.00288971143452,-0.0194394531502,-0.00380952841667,-0.00373578291495,-0.00212014213693
09:47:00,,,0.0105634785096,0.000949818022966,-0.00101300025546,0.0,-0.0025756614368,-0.0111733005981,-0.00267533123453,-0.00648577115659,-0.0200078128306
09:48:00,,,-0.00702990592826,0.00473560474583,-0.00575979908463,0.00164338574373,-0.00679284513982,-0.0231114662576,-0.00498754151104,-0.0103271141558,-0.00252935997542
09:49:00,,,-0.00530505222969,0.00753062862273,-0.00442704622236,-0.00394867245542,-0.0180126042484,0.00839699590356,0.00575265248945,0.00827020564867,0.0125833046279
09:50:00,,,0.00530505222969,0.00592178760281,-0.00925773798648,-0.0036333648559,0.0111733005981,-0.00418968428515,-0.00306396256552,0.00479288832605,-0.00357910188796
09:51:00,,0.0,-0.00921338905761,0.00217290167754,-0.00448818291815,0.000661594466739,0.00813674139306,-0.00727833130649,0.00306396256552,-0.00754203095097,-0.0025130151441
09:52:00,,,-0.00463872375054,0.0046403795565,0.00620905754693,0.00264200946284,-0.000324201656268,0.00918490957707,-0.00268045345248,-0.0013774106861,-0.00612945852695
09:53:00,,,0.0103185402268,-0.00588145945518,0.00411805660892,0.00230604615453,-0.00032430679707,0.00190295014609,0.000766577270196,-0.000689417469568,-0.00580342579119
09:54:00,,,0.00141492772103,-0.000310510792745,0.00546449447208,-0.000658327871045,-0.00357433361859,-0.00380952841667,-0.00115008638324,0.00172265331145,-0.00510577330916
09:55:00,,,0.0126450578473,0.000310510792745,0.00982892169742,-0.00362857069745,0.0,-0.0153849188395,0.0,0.00515022597632,-0.00992108082392
