,20150701,20150702,20150703,20150706,20150707,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.00157604445547,0.00429404606235,-0.0200828292242,-0.0206600755047,-0.0237745138022,0.0,0.0,-0.0480276100248,0.0137873791081,-0.0177998227012,-0.00341949443126,-0.00389105549297,-0.0013657206298,0.00396449713431,-0.00274097933142,0.000425441401865,0.0302747642466,-0.0171098275665,0.00277136436038,0.0,0.0,0.0,-0.0153382710972,0.042701545738,0.0226184558584,-0.00257684663111,-0.00945576205279,-0.0127316534568,0.0267107767466,-0.0229779078009,0.00650476309206,0.00882420460803,-0.015461379233,-0.0190784801052,0.0208496011216,0.00687770273744,-0.00815121223071,-0.012088797319,0.0,0.0332340883345,0.172757633964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:31:00,0.00589740258469,0.0139805741811,0.0116879983014,-0.00378240522142,0.023524545047,0.0,0.0,-0.00874813475985,-0.00622386385086,0.00285306898241,0.0132107605845,0.0112426072715,-0.00214990799119,0.00463400812092,0.000914494805388,0.0320211516254,-0.00598207167755,0.0131735190307,0.0055197932236,0.0,0.0,0.0,-0.0580891974577,0.0050414979169,-0.020207294463,0.00355675851746,-0.00353853093278,-0.0101856526568,0.0119270159588,0.0038240964384,-0.0137511716128,-0.00713738947655,-0.00390298794876,-0.0127616625731,-0.00117976713286,-0.00575157649231,-0.00896866998276,0.00236207297272,-0.00422684672991,-0.0115172459353,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:32:00,0.0226731929417,-0.0302310603496,0.00477327875266,0.0163611874283,0.000499875041651,,0.0,0.00308239722417,-0.00712976985899,0.00931746663785,-0.00478374442264,0.0003854307236,0.00604702905756,0.00920408747537,0.000365563886359,-0.0113931838294,-0.00984833605481,0.00322176759794,0.00512446216573,0.0,0.0,0.0,-0.0481903440975,-0.0446708446179,0.00343446244864,0.00998911948422,0.00597162215742,0.0119313615668,-0.0285874568519,0.0190289907919,-0.0169256508833,0.00280505092761,0.00543214651461,0.015006332427,-0.0129206520138,-0.0145967305034,0.0,0.00939289025873,-0.00105950919323,0.0100587604178,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
09:33:00,-0.00364718707389,-0.0100042518423,-0.00181570635448,-0.0103605026814,0.00722024797349,,0.0,0.0,0.00562163642653,0.00322061470004,0.00498257134446,0.00614677309914,0.00871338652557,0.000508862702865,0.00963906708357,-0.0189280098855,0.0,0.0,-0.00696100997304,0.0,0.0,0.0,0.057669088052,-0.00186413782805,-0.00343446244864,0.00724640852077,0.00617771936258,0.0114458732659,0.0177416814762,0.016588644821,-0.00284900477607,-0.00252419149591,0.00429690868351,0.00415535199164,0.0129206520138,0.00285103543084,0.00150037537523,0.00366605976337,-0.0190855699556,0.0173629826998,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:34:00,-0.00423974425804,-0.0151965777988,0.00837014274763,0.00706560678458,0.00962851531948,0.0,0.0,-0.000236770452154,0.0102961012523,0.00200762966449,0.0124470637908,-0.00230061451166,-0.00019280825279,-0.00458911317836,0.00343301448379,0.0168425033945,0.0100483160575,-0.0140365810081,0.0,0.0,0.0,-9.25283368689e-05,-0.00947874395454,0.0,-0.00114744705648,0.00180342699915,0.00265316122833,0.000344807773084,0.0115258162044,-0.024358107463,0.000142643178332,-0.00295296565563,-0.00277008487382,0.0104712998673,0.00235814405519,0.00977414113162,0.00478612938759,0.0059701669865,-0.0618409203649,-0.000820008246031,,,,,,,,0.0,,0.0,0.0
09:35:00,0.00289268353284,0.0112087458795,0.0109780423685,0.00504774472427,0.0,0.0,0.0,0.00613788518087,0.00913442357613,-0.00442211775901,-0.0084788046152,-0.00230591954598,-0.000964599283821,-0.00495261878183,-0.00796816964918,-0.00208986491946,0.0097503508505,-0.00326738355667,0.0018365478073,0.0,0.0,-0.019340071203,-0.0280076249869,0.00295906840936,0.00481045481521,0.0156132127014,0.0101852177598,-0.00126487684317,-0.000971628525721,-0.006183375118,0.0124735848324,-0.0110451420231,0.000416002224678,-0.00585676387233,-0.0137851438122,0.00225288746372,0.0052087326634,-0.0058038468198,0.0106708329605,-0.00555271349581,,,,,,,0.0,0.0,0.0,0.0,0.0
09:36:00,-0.0038587738408,0.0031496089029,-0.00401875959492,-0.00658908599606,-0.0198517685527,,0.0,0.0114661370876,-0.00892104472117,-0.00484653614253,0.000395961200976,0.0,0.000192994307267,0.00478224651803,0.00417309868063,0.00208986491946,0.00316330829221,-0.0036429912785,0.00530699388113,0.0,0.0,0.0194325995399,0.0186304631743,0.000109427148985,0.00546947580454,0.00495459312468,0.0,-0.0105258041959,-0.00849324185867,0.000506200972591,0.0121807596341,-0.0175241485384,-0.00180392749953,-0.0174558039433,-0.00298953884837,-0.00705719231,-0.00252656744347,-0.00383237993007,0.0373892709465,0.0053476063266,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
09:37:00,0.000966090307968,0.0166324000491,-0.0112487125359,-0.00663279018012,0.00250313021812,0.0,0.0,-0.00489796897555,0.00595619714485,0.0,0.00788647620692,0.00422346567525,0.00327521726166,0.000170372263808,0.00361467951862,0.00187715145328,-0.00713156746784,0.0144930073026,0.00309795236377,0.0,0.0,0.0,0.0093771618126,-0.00186189200056,0.00882458492768,0.0062173934812,-0.0105465982371,-0.00466201310581,0.00781253973679,0.00454431481348,0.00444321752927,0.0142438204168,-0.00278164296188,0.00161420535454,-0.00751318335078,-0.0028368813352,-0.00253296715924,-0.00670019256982,-0.00310871604477,-0.00514139950042,,,,,0.0,0.0,0.0,,0.0,0.0,0.0
