,20150611,20150612,20150617,20150618,20150619,20150623,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0,0.0229537406894,0.0377403279828,-0.00876363010179,0.0,0.0,0.00848661387732,-0.0104652117911,0.00541354705555,-0.0113208756245,-0.00902261759964,0.00463500250415,0.00764195858773,-0.00832182333749,0.0047108174006,0.00697561373643,-0.0035650661645,-0.0138342127295,-0.0130974465054,-0.00303490369515,0.00289575491926,0.00762998455992,0.0,0.0
09:31:00,-0.00670217371787,0.0205564908826,0.0342224878245,-0.00498754151104,0.00711151292445,0.0,0.00281294137661,0.000584282809494,0.0,0.0,0.0012077296154,0.00346220772847,0.00920168874182,0.0,0.00364868791549,0.00692729143257,0.00101988790075,0.0,0.00243843085954,0.00303490369515,0.00768126676383,-0.000950570413782,0.0,0.0
09:32:00,-0.0272671263403,0.0030097840629,-0.00502333313222,-0.0194180858571,-0.00711151292445,0.0,0.00280505092761,0.000583941622433,-0.000600060024006,0.0106952891167,0.00361446176636,0.00402415029973,-0.00920168874182,0.000556947939766,0.00363542337549,0.0019704439873,0.00862730547726,0.00496278934213,0.00631223266065,0.00302572091654,0.00429492428288,0.0075793825656,0.0,0.0
09:33:00,-0.0106253553789,-0.000375727977368,0.00681128283077,-0.00787405643091,0.0,0.0,-0.00224341092408,0.0,-0.00240384731139,-0.00376175992189,0.0,0.00286451069546,-0.00163265342389,0.00166898508839,0.00465477954498,0.00784317746103,0.00302724751872,0.0147422817372,0.00145102806596,0.00301659353943,0.00237812240497,0.0121952730938,0.0,0.0
09:34:00,0.0045091283615,0.00375094213227,-0.00717105977295,0.011787955752,0.0,0.0,-0.00056164000353,0.00291460422008,0.0030039073354,0.00250941160543,-0.00180559784234,0.00114351070208,0.0010887317352,0.0,-0.000516129043715,0.000976085973055,0.00352024502325,0.0029225544426,-0.00145102806596,-0.00907721815112,0.0042664203137,0.0198483321798,0.0,
09:35:00,0.00530288821701,0.000374321546575,-0.0166912438144,0.020491728047,0.0,0.0,0.00224466985382,0.000581902838649,0.00119904091104,0.00500001041671,-0.00786215117295,0.00569802111464,0.00163087831745,0.000555709933723,-0.00362038150806,0.00389484426154,-0.00705292596189,0.0116055461203,0.0,0.00555697312786,0.00283420123588,0.00501482701289,0.0,0.0
09:36:00,-0.0139289429368,0.0,-0.0117778321355,-0.000382775124291,0.0,0.0,-0.00731367535712,0.00464307276383,0.00239377732499,0.00311235856592,0.00181983671699,0.0112995552539,-0.00163087831745,0.00277392688273,0.00258732356495,0.00581396986542,0.00202020270728,0.00956945101615,0.00386473910989,0.00652776608721,0.00188501469577,0.0,0.0,
09:37:00,-0.00995033085317,0.0,-0.0168008431963,-0.00460476638675,0.0,0.0,-0.00112994362305,-0.00522497560248,0.00417537141048,0.00310270183751,0.00302572091654,0.0,-0.00545555090154,0.00276625349289,-0.00103412625555,-0.00145032657765,-0.00303183658212,0.00237812240497,-0.00144752739389,0.0,-0.000942063187901,0.0,,0.0
09:38:00,-0.026172874304,0.0,0.0164305413961,0.00192123017789,0.0,0.0,-0.00283045759305,-0.00174774294416,-0.00357782134788,-0.00186046565292,0.00181104788408,-0.00394033721192,0.00273149582561,-0.000552638864576,-0.0015531973094,-0.00339229789814,0.00101163387484,-0.00237812240497,0.000965251040196,0.000500375291901,0.0,0.0,0.0,
09:39:00,-0.00171232918551,0.0,0.0147061473897,0.00574164256768,0.0,,-0.00739690428088,0.00174774294416,-0.00299132738759,-0.00124223618459,0.00180777391805,-0.000564174909182,-0.00273149582561,-0.00110619480307,-0.00103680672844,-0.00486618965117,0.00353268093863,-0.00573067470898,-0.00144822617637,-0.0040100304362,-0.00377715274375,0.0,0.0,0.0
09:40:00,0.0237098320791,0.0,-0.00365631120311,0.00494956274117,0.000419727183497,,-0.0022870221518,0.00174469366734,0.000598981748966,-0.00248911142827,-0.00120481942285,0.0011280317045,-0.0016424859975,0.00165883366764,-0.00311688564025,0.00389484426154,0.0,-0.00769234562316,0.0,-0.00100502521022,-0.00379147373626,0.0,,0.0
09:41:00,0.00417537141048,0.0,-0.000732869215653,0.00341232558596,0.00125812555912,,-0.00114547549753,-0.000581226404041,-0.00359928402965,0.0018674141748,0.0,0.00168966528513,-0.00109649133793,0.0,-0.00208333408685,0.000971345389632,0.00251572459725,0.00864974157948,-0.00484262447579,-0.000502891637453,-0.000474946577439,0.0,0.0,0.0
09:42:00,0.0,0.0,-0.00404040953701,0.0101676643223,0.000837871854631,0.0,0.00171772157895,0.0,0.00060078103339,0.000621697253472,-0.00241400237928,0.0,-0.00274649994124,0.00496005425825,-0.000521512397739,0.00242424361151,0.00501254182354,-0.00479617226349,-0.00389105549297,0.00100553050202,-0.00142619467959,0.0,,
09:43:00,-0.0134230203321,0.0,-0.00110476903153,-0.00412991013133,-0.000837871854631,0.0,0.00797725028064,0.00290275965796,-0.00060078103339,0.000621310986126,0.00662453491562,-0.00112612624514,0.00109950533342,0.00602906731734,0.00156372197618,0.0,0.00498754151104,0.000480653698271,0.00291971010333,0.000502386345658,-0.000475850591896,0.0,0.0,
09:44:00,0.00882915132191,0.0,-0.00147492652107,-0.00339175000112,-0.00125812555912,,0.00453001907175,0.00462696025015,-0.00421560395459,0.000620925198466,-0.00120120134563,-0.00395145871193,-0.00109950533342,0.00381783937966,0.0067480141865,-0.000968992323882,-0.000995520241502,0.0033581226089,0.000971345389632,-0.000502386345658,-0.000476077133486,0.0,0.0,
09:45:00,0.000418497599747,0.0,-0.00740744127786,-0.000755287044969,0.000838926223699,,0.00112930559715,0.0,-0.0012077296154,0.000620539889599,0.0,0.000565450962197,0.0,0.00217509601795,0.00309917603432,-0.00437212258275,-0.000996512289739,-0.00480077734336,0.0,-0.000502638864566,-0.0038167985267,0.0,0.0,
09:46:00,-0.0046131346226,0.0,-0.00671393793935,-0.0072038226226,-0.0012586534072,,-0.00112930559715,-0.000577200593225,0.00241400237928,0.00123992576332,-0.00120264596576,-0.00283045759305,0.000549903780698,-0.000543330630046,0.00514404426491,-0.00488043916491,-0.000498628781211,-0.000962927373394,0.0,-0.00201308573268,-0.00335169095191,0.0,,0.0
09:47:00,0.00837175253674,0.0,0.00634212161233,-0.00763945655796,0.0012586534072,0.0,-0.00453001907175,0.00288267711872,-0.000602954495204,0.00123839025115,-0.00422068760423,0.00283045759305,0.00109890120949,0.0,0.00664794061775,-0.0044128534469,-0.0014973798655,-0.00725166339532,0.000970402793278,-0.00100806460149,-0.00143988505799,0.0,,
09:48:00,-0.0045957883272,0.0,-0.00447261274851,-0.00268765759789,-0.0012586534072,0.0,-0.00740533147752,0.00172562596747,0.00301114349769,0.0012368585374,0.00361882180213,0.000565131408089,0.00219418628898,-0.00272109011436,0.00152788417805,-0.00591426070895,-0.00300150300376,-0.000485319106832,-0.0038872740884,0.00100806460149,0.00143988505799,0.0,,0.0
09:49:00,-0.00167644632725,0.0,-0.00712280424716,0.00345423486809,0.0,0.0,-0.00114416488455,0.00801378072355,0.000601142188227,-0.00061823804133,0.00240529280125,-0.00113058237029,0.0016424859975,0.00272109011436,0.0070994212992,-0.00247463625419,-0.00351317801744,0.0,0.0,0.0,-0.00240096153754,0.0,,0.0
09:50:00,-0.014364421047,0.0,-0.00717390276987,0.00114876520387,0.0,,0.00114416488455,-0.000570288010894,-0.00180451176786,-0.0055814098382,-0.00300752106395,0.00451468035453,0.00218579321998,-0.00272109011436,0.000505178086015,-0.00198412763505,0.00351317801744,0.000485319106832,0.0,0.000503651483827,0.0,0.0,,0.0
09:51:00,0.0105821093305,0.0,-0.0156581392728,0.00610455920927,0.0,0.0,0.00342466088136,-0.00629472750879,-0.00241109218673,-0.000622084001399,0.00300752106395,0.00112549252173,0.0,0.0,0.0070458268332,0.00198412763505,0.00400000533335,0.00290697879131,-0.00048697346957,0.0010065426114,-0.000962001036191,0.0,,
09:52:00,-0.00379667193041,0.0,-0.00154083235416,-0.00342922797474,0.0,0.0,0.00170794234516,-0.00114876520387,0.0,0.000622084001399,0.000600420312244,-0.000562587919199,-0.00273298885607,0.00217746411565,0.00150338289403,0.00444994553845,-0.000499126538937,0.0,-0.000974658946553,-0.000503144664703,0.00288323121408,0.0,,0.0
09:53:00,-0.00508475671811,0.0,0.00768052930778,-0.00420731161841,0.0,0.0,0.0,0.00401491792548,0.0,0.00248447332766,0.000600060024006,0.000562587919199,-0.0027404785581,-0.000543921688689,0.000500625792684,0.00295566717635,0.00597313871496,-0.00193704661052,-0.00292968959548,-0.00251952766188,0.0,0.0,,0.0
09:54:00,0.00254561019943,0.0,0.00572193054571,-0.00230238014216,0.0,0.0,-0.00113830405006,-0.00286615272161,0.00241109218673,0.0,0.00299491089385,0.00112422721228,0.000548696858759,-0.00163354242696,0.000500375291901,-0.00196947380253,0.0,0.00145313660833,0.0,-0.00100959120135,0.0028749420856,0.0,0.0,
09:55:00,0.00380630613913,0.0,0.00606751956252,-0.000768639545914,0.0,0.0,0.000569313992036,-0.00633460223624,0.000601865802099,-0.00124146508807,0.00358209338251,0.0,0.0,0.00163354242696,0.0,0.0,-0.000496401102275,0.0,-0.00736199644107,0.0,0.0,0.0,0.0,0.0
09:56:00,-0.00253592697188,,-0.0167750788437,0.00153668873882,0.0,0.0,-0.000569313992036,0.00576038459198,0.00180342699915,-0.0012430082396,0.00653402978065,0.0,0.000548395955614,-0.00163354242696,0.0,-0.00395062242219,-0.00447873353784,0.0,0.00147674159251,0.00050492300997,-0.00479617226349,0.0,,0.0
09:57:00,0.000846023739125,0.0,-0.0116010581828,-0.000383950859008,,,-0.000569638295095,-0.00114942541391,-0.00300752106395,0.0012430082396,0.0129413570844,0.00168397457701,0.0,0.000544810691765,-0.000500375291901,-0.000990099090784,0.00249066131245,0.0,-0.00344912881972,-0.00252716839074,0.0043175888612,0.0,,0.0
09:58:00,0.00211193320314,0.0,0.000777605015855,-0.000384098333894,,0.0,-0.00171086440363,-0.00230282197332,0.00300752106395,0.000620925198466,-0.0117579249936,-0.00168397457701,-0.00219539056344,0.00054451403469,-0.00200400868672,-0.000991080358625,0.0,-0.00242306878912,-0.000493705267989,0.00101163387484,-0.00383693516293,0.0,,0.0
09:59:00,0.0,0.0,0.00271686563392,-0.000384245922115,,0.0,-0.000570939210485,-0.00173060325858,-0.00060078103339,-0.00124223618459,0.0111733005981,0.00168397457701,0.000549299656767,0.000544217700507,-0.00200803280325,-0.0014884646757,0.000994530166508,-0.0024289543154,0.0,-0.00202429218923,0.0,0.0,0.0,0.0
10:00:00,0.00672836852868,0.0,0.00116211518018,0.000384245922115,,0.0,0.00228180361411,0.0,0.0,0.00248293113283,-0.0123567326889,0.000560695276814,0.0,0.000543921688689,-0.000502638864566,-0.00149068350586,-0.000497141446978,-0.000486499644721,0.00246609249519,-0.00355240160437,0.0033581226089,0.0,0.0,0.0
10:01:00,0.0050167329296,0.0,0.00154738909019,0.0,0.0,,-0.00171086440363,0.00288267711872,0.0,-0.00124069494823,0.00766739232552,0.000560381073785,-0.000549299656767,0.00054362599871,-0.00302115033418,-0.000497388719531,0.0,-0.00390054126905,-0.000985707324759,0.000508259223139,0.0,0.0,0.0,
10:02:00,0.00125026063379,0.0,-0.0140134640442,0.000768049192902,0.0,,0.000570613424898,0.000575539584232,-0.00180451176786,-0.000620925198466,-0.000587716737458,0.00111982094569,-0.00164971167467,0.00162910706679,-0.000504413629863,-0.000497636238187,-0.00548493023057,0.00097656257761,0.00344573316562,0.0,-0.00287769982762,0.0,0.0,0.0
10:03:00,0.00249584156182,0.0,0.0081983672157,0.0,0.0,0.0,0.00114025097873,0.0,-0.000602228262706,0.000620925198466,0.0,0.00167738367537,-0.00441258300088,0.000542446446716,0.0,0.0,-0.00200200267067,-0.001954079762,0.0,0.00506843457046,0.0019193863858,,,0.0
10:04:00,0.00414594292041,,-0.00350535899344,0.0,0.0,0.0,0.0,-0.00115141060504,-0.00180886392403,-0.000620925198466,-0.00235432716164,0.00111669470008,-0.00387704722701,0.000542152358088,0.00302267232659,-0.00499003031453,0.000500876544406,0.0,0.000491279793718,0.0,-0.00239980916708,0.0,0.0,
10:05:00,0.00741965481321,,-0.000390243907392,0.00115096885908,0.0,0.0,0.0,-0.000576202839336,0.00180886392403,0.0,0.00176626481008,0.0016727073875,-0.00277855138472,0.00270636159774,0.000502891637453,-0.00150187762899,0.0,0.000977517184387,0.00196270916785,-0.00253100616004,0.00048042278128,0.0,0.0,
10:06:00,-0.0028788833373,0.0,-0.00941183418235,0.00268045345248,,,0.0,-0.000576535040473,0.0,-0.000621310986126,-0.00176626481008,0.00111358586118,0.00111234716697,0.00215982805343,-0.00201308573268,-0.00301053915287,-0.00150338289403,0.00146448647116,0.0,0.00253100616004,-0.00048042278128,0.0,0.0,
10:07:00,0.000823384155205,0.0,0.0,0.0,0.0,,-0.000569962967838,0.00115273787981,0.0,-0.00124378125487,-0.000589448882378,-0.00111358586118,0.00277546667204,0.000539228915735,0.00151019409523,-0.00604840553588,-0.00301356330526,-0.00244200365555,0.0,0.00353268093863,-0.00288739372884,0.0,0.0,0.0
10:08:00,0.00369686188133,0.0,0.0,0.0,0.0,0.0,0.0,-0.00288434004409,0.0,-0.00436545750964,0.00235571369246,0.00166991410919,0.00221484032955,0.00161594433225,0.0,-0.00965209423812,0.000502891637453,0.0,-0.000980873055592,0.00251572459725,-0.00579991959355,0.0,0.0,
10:09:00,0.0142481547365,0.0,0.0,-0.00421537317056,0.0,0.0,0.000569962967838,-0.000577867684385,0.0,-0.000625195393918,0.0,0.000556018918967,0.00165791693129,0.00376041270413,0.0,-0.00563093374206,0.00200904135882,0.0,0.00147094902717,0.0,0.0,,0.0,
10:10:00,0.0223830287691,0.0,0.0,-0.000768344256009,,,-0.000569962967838,0.00173260222378,-0.000602591160145,0.0,0.0,0.000555709933723,-0.000552333623542,0.000536049329373,-0.0010065426114,-0.0144780191807,0.00100300911117,0.0,0.00195790566706,0.00401204148996,0.000968992323882,0.0,,
10:11:00,0.00551834273845,0.0,0.0,-0.000384393623799,0.0,,0.0,0.00115340266535,0.0,-0.00250469761501,-0.00176626481008,-0.000555709933723,-0.00221239028294,0.00214132844134,-0.00151171608532,-0.0062696130136,-0.00050137880218,-0.00097847365928,0.00048887803467,-0.00100150233709,0.00386660704065,0.0,0.0,
10:12:00,0.00039300452461,0.0,0.0,0.000384393623799,0.0,0.0,0.00113960126293,-0.00115340266535,-0.000602954495204,0.0,0.00176626481008,0.000555709933723,0.00221239028294,0.00533334597536,0.0,0.00731073752201,-0.00100351237724,-0.00195982424317,0.0,0.0,0.00144613185,,,
10:13:00,0.0,,0.0,-0.000768935062877,0.0,0.0,0.00113830405006,0.0,-0.000603318268677,-0.00313972000467,0.00176315061838,-0.00222469502211,-0.000552638864576,0.0,0.00201511403202,0.0124096732157,-0.00100452042601,-0.00343896187608,-0.00293685967331,0.0,0.00144404357223,0.0,0.0,
10:14:00,0.0,,0.0,-0.00385356931599,0.0,0.0,-0.00113830405006,-0.00462696025015,0.000603318268677,0.00376648279548,0.00234604213175,0.00111296616942,-0.00221361462831,0.00159447283316,-0.001510954707,0.00461420967352,0.000502386345658,-0.000984736662539,-0.00491401480243,-0.00250815280721,0.000480884837351,0.0,,0.0
