,20150728,20150729,20150730,20150731,20150504,20150505,20150506,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525
09:25:00,,,,,,,,,,,,,,,,
09:30:00,0.0,0.0,0.0,0.0,-0.0147422817372,0.00369101394521,0.0112418148662,0.0,-0.0428199971829,-0.00674614656536,-0.0308818454334,0.00546449447208,0.00964496735918,0.0250066007661,0.0354265902659,0.0
09:31:00,0.0,0.0,0.0,0.0,-0.00945045581152,0.00995033085317,0.0101113096043,0.0,0.0202110406161,-0.00724640852077,-0.00455581653586,0.00362647722917,-0.00524935588614,-0.00083752098698,0.00895470262448,-0.00230414848485
09:32:00,0.0,0.0,0.0,0.0,-0.00752448997862,0.00571578589123,-0.0010065426114,0.0,0.0,-0.00729930248161,0.00228050269873,0.0112487125359,0.0,-0.00335711603587,0.0191944472561,-0.0123792683388
09:33:00,0.0,0.0,0.0,0.0,-0.00302572091654,-0.00103680672844,-0.00808902287308,0.0,0.0162012454154,-0.00827590930386,0.0144733417481,0.00579970396591,-0.00219539056344,-0.012690525644,-0.00840020212527,-0.00742335895741
09:34:00,0.0,0.0,0.0,0.0,0.00804833318283,-0.00781050573024,-0.0174095538955,0.0,0.0044097084887,-0.0214660598949,0.00671293637474,0.0128178550502,-0.0022002209096,0.00255102179161,-0.0107942451309,-0.00589972212719
09:35:00,0.0,0.0,0.0,0.0,0.00947401750937,0.00104493217449,0.00412371718386,0.0,0.00199800266267,0.0237718022122,-0.00312709658444,0.00350723726457,-0.0061864978575,0.00466003808781,0.0,0.00589972212719
09:36:00,0.0,0.0,0.0,0.0,-0.00697213979705,0.00364868791549,0.00461894585629,0.0,0.0,0.0059701669865,-0.00673403218134,0.0152011613321,-0.00533334597536,0.00168918959085,0.00733735672583,0.00430444804705
09:37:00,0.0,0.0,0.0,0.0,-0.00752448997862,0.00155965719165,0.00357782134788,0.0,0.0,-0.00275103337189,-0.00406229400888,-0.0156388938845,-0.0017841217935,0.00421053253634,0.0,0.00584000102472
09:38:00,0.0,0.0,0.0,0.0,0.00452148471885,0.00259403517705,-0.00306591962184,0.0,0.0,-0.00644866352653,-0.0036248340551,-0.00219154153022,0.0,0.005029348405,-0.00346887994791,0.0011639186571
09:39:00,0.0,0.0,0.0,0.0,-0.00250941160543,0.00516797015844,-0.00153649197962,0.0,0.0,-0.0134917143036,-0.00318254417292,0.00219154153022,0.011098893068,0.00208811936386,-0.000772499072792,0.000387672034318
09:40:00,0.0,0.0,0.0,0.0,-0.0040282028286,0.0010303967939,-0.000512689065319,0.0,0.0,0.00467290569939,-0.00045547712015,0.00349650705873,0.00660068403135,-0.000417275199044,0.000772499072792,-0.00271686563392
09:41:00,0.0,0.0,0.0,0.0,-0.00556540773721,-0.00051506568226,-0.00153964618559,0.0,0.0,0.00465117117573,0.00227531383714,-0.00437254741261,0.00873367996875,-0.00670019256982,0.00500675030098,-0.000388726924234
09:42:00,0.0,0.0,0.0,0.0,-0.00917437627604,-0.000515331111636,0.0,0.0,0.0,-0.00325354690909,0.00362976805058,-0.00527241994657,0.00606850583638,-0.00421053253634,0.00459947150446,-0.00272532775264
09:43:00,0.0,0.0,0.0,0.0,0.00408789531967,0.0,0.000513478830281,0.0,0.0,-0.00794582353014,0.00316527508225,-0.00840526956872,0.00517242532499,0.00463061235769,0.00267328782462,-0.00547303946306
