,20150702,20150703,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731
09:25:00,,,,,,,,,,,,,,,,,
09:30:00,-0.0905852300757,0.0215701929353,-0.0803845295876,-0.0270524137965,-0.0267574491695,0.0263439753396,0.00589972212719,-0.00392773482165,-0.0163268932874,0.0094754174461,0.0141519557874,-0.0148495959139,0.0201188328324,0.0146701897478,0.027150989066,-0.0202875093754,-0.00250313021812
09:31:00,-0.0769610411361,0.0225546119736,0.0575698518215,-0.0318406058557,-0.0170944333593,-0.00400802139754,0.0101444490718,0.000393468429236,0.000411437981529,0.0179997936865,0.0123418260304,-0.00558907176341,0.00849997247324,0.0344988340587,-0.00357782134788,0.00176522552457,0.0131604246921
09:32:00,-0.0283994745217,0.0178257839526,0.0,0.0286303302254,0.0119967162876,-0.021925360629,-0.016044171199,0.00705608572421,0.0130774238044,0.0102389973011,-0.00323310983215,0.000589796537298,0.00469117357588,0.0,-0.00900096085898,0.00632913505165,0.0161237282037
09:33:00,-0.00495050515986,0.0237441322433,-0.0105449131766,-0.000357334290027,-0.00512383699987,0.0,0.000394399531833,0.0227853070341,0.0,0.00203527885725,0.0016178615404,0.015504186536,0.013942905969,-0.0163669774642,-0.00653122786116,0.00768160201795,-0.00557881502704
09:34:00,0.0,-0.00345662286791,0.00704228262541,-0.0136741965142,-0.0103271141558,0.0,0.00236313619228,0.0113896447644,-0.00774407782905,-0.0129606179835,-0.00258983634558,-0.00145243308032,0.0,-0.012546290034,-0.00182182597301,0.00104293421586,-0.00666552195971
09:35:00,0.0,-0.0309448038494,0.0173917427119,0.00397758615178,-0.00555171446751,0.00164068945746,-0.00275753572412,-0.00719836410026,-0.00245801025027,0.0017149721233,-0.0179890378361,-0.0161175650211,-0.00493523518673,-0.0179847485192,0.00654309858894,-0.00977661418462,0.00386439968
09:36:00,0.0,0.0166463911147,0.00344234419097,0.00683332995243,-0.00313643749013,-0.00164068945746,-0.00991088389945,-0.00993512184335,-0.00328677370662,0.0163157936151,0.000659848258848,-0.00741293238913,-0.0105689513492,0.00415016630392,0.00144822617636,0.000350815649976,0.00245141078813
09:37:00,0.0,-0.0209413153976,-0.00689657905906,0.00464867634938,0.0038320896921,0.0,-0.00159489666982,-0.00153727931889,0.00164473721288,0.0100638219392,0.0118034157249,0.013010236736,-0.00375704887771,0.00936862763963,-0.00689783094393,0.0080349777263,0.0013981127758
09:38:00,0.0115132850724,-0.0283758580067,-0.000692281093761,-0.00285816557559,0.0100329504451,0.0,-0.00239712459972,0.0,-0.00123329923135,0.00399734043262,-0.00261096754072,-0.0100384663469,0.0,0.0151770449755,-0.000364365097855,0.0027797099205,0.00139616078525
09:39:00,0.0210363744384,-0.00369686188133,0.000692281093761,-0.0068210639625,0.0085690327251,-0.00123228604626,-0.00481155699722,0.0,0.00164406120057,-0.00767565924303,-0.00622850726906,0.00296296513066,-0.0116738981528,0.0102340074492,0.00218420181484,-0.0027797099205,-0.00489511466987
09:40:00,-0.0072318515265,0.0143411172707,0.000345960909868,0.00467206600079,-0.00341880674879,0.0,-0.00281747016727,-0.00423974425804,-0.0028788833373,0.00434565283584,-0.00131622263162,0.00560556121905,0.00601172511405,0.0108500160241,0.00217944147293,-0.00208986491946,-0.00809436057622
09:41:00,-0.000403307123837,0.0043715916615,0.00310827395822,0.0050071635373,-0.0151831764214,0.0,-0.00363416511422,0.0,0.0,-0.0093834468658,0.00427140455571,0.000294160908137,0.00597580013873,-0.0181493185057,-0.000362910546534,-0.00279329790561,0.00211789701474
09:42:00,0.00362392182388,-0.00181917459666,0.0,0.0166287220979,0.000347644710611,0.0,-0.0130295002903,0.000386174942046,0.00164609090667,0.00168208618298,0.000327815115212,-0.00294551022976,-0.00502987542686,-0.00883007944827,-0.0032721352591,0.000349589236212,0.00316845890841
09:43:00,0.0246141842934,-0.0139349522958,0.00275482267884,0.00977661418462,0.00173641300792,0.00041093076395,-0.016112722066,-0.000772499072792,0.00123279243063,0.00369066011941,-0.0118695755554,-0.00236267091597,-0.00378907936758,-0.000369617450151,-0.00291758047952,0.00209497283326,0.00630695853768
09:44:00,0.0534478344434,0.0,-0.00206540520928,-0.000347523895765,0.00657100756194,0.000410761969218,0.0124173780949,-0.00581284333905,0.00287061915396,-0.000334952272433,0.00364178518702,0.00354191633565,0.0,-0.00370370793748,-0.00292611766939,0.00660527345045,0.0
09:45:00,0.0365004022195,0.00442152525788,-0.00137931056351,-0.0101310910197,0.0,0.00123127452453,0.0122650760749,0.00426605262075,0.00122774723832,0.00167364055803,0.00132100415511,0.00147210390194,0.00881895479444,-0.00185701074721,0.00584369814891,0.00483927664075,-0.00349895388462
09:46:00,0.0170579829046,0.0145987994212,-0.00449594393843,0.00070200073083,-0.00345304210506,0.0247126207937,0.0157229604652,0.0042479306975,0.00530288821701,-0.0013386882856,-0.00363696879658,0.0,0.00219263987611,-0.00372439909098,0.00399782469588,-0.00345423486809,0.000350446823282
09:47:00,0.0212662712017,0.0111692748251,-0.0087032751283,0.0035026305512,-0.0055497887849,0.0162734291776,-0.0145046862029,-0.00154261503788,-0.00407664649376,0.00467758955111,0.000331180662076,0.000294160908137,-0.00501883111194,-0.00673907454985,-0.00399782469588,-0.00416089365916,-0.00421348937974
09:48:00,-0.0107509272021,-0.00107546165591,-0.0222742106119,0.0,-0.00838286431878,-0.0118813278868,0.0165026888656,-0.00115852494132,-0.00204457237448,0.00631336205659,-0.00165700120763,-0.0115368828791,0.000314415974922,0.00300075243924,-0.00584369814891,-0.00452725829847,-0.00387802354515
09:49:00,-0.00629592845681,-0.0119070502934,-0.0115067792455,0.00139762426664,-0.0144853265849,0.018942950013,0.0138753464936,0.000386324130746,-0.00122875297049,-0.00764758506973,-0.00498754151104,-0.000297574767856,-0.00220299066279,-0.00300075243924,-0.000732869215653,0.00417973440271,0.00282187136107
09:50:00,-0.0176995770994,-0.0120505383756,0.00541029272825,0.0221003470007,-0.00071199718209,-0.00117347950098,0.00392927813989,0.00115807772063,-0.00123026466204,0.00797876573181,-0.0144370477978,0.0,-0.000315109503159,-0.0037636476493,-0.00110031186601,0.00450841755493,0.00140795517803
09:51:00,-0.0741079721537,-0.00257495084338,0.00716848947861,0.0226246354683,0.00248977542809,-0.017769470512,0.00352319800732,-0.00154440185137,-0.000410424795419,0.0,-0.00237007051861,0.000297574767856,0.0,-0.00453515516539,0.00767687923057,0.00172860890062,0.00316066988319
09:52:00,0.0705301508058,0.00257495084338,0.0138324603097,0.00200133489082,0.0141095815163,0.00397614837964,-0.00156433352198,0.000772499072792,-0.000410593313097,0.00528402814661,0.00877494661912,0.000297486243455,-0.00664034060543,0.00189214815204,-0.00145772620566,-0.00623702645555,-0.00245743497376
09:53:00,-0.000358487187922,-0.00404933371275,0.0031651160589,-0.00033327779012,-0.0158873597623,0.00593473551981,-0.00195886448533,0.0023139231304,-0.000410761969218,-0.00197824001211,0.0126879832335,-0.00536833976397,0.00569441589356,0.00264300701335,0.0,0.0,-0.00211119008746
09:54:00,0.000358487187922,0.00661767120967,-0.00281294137661,-0.00333890126551,0.000355808578741,0.00785858661252,-0.00787405643091,0.00230858124847,0.00246204473977,0.00329489589685,-0.00299053221713,-0.0129422423514,0.000630715883412,0.00601505572976,0.00291333053836,0.0,-0.00317516583569
