,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522
09:25:00,,,,,,,,,,,,,,,
09:30:00,-0.00739996649591,0.00686815886651,0.0120057939241,-0.0014352352661,0.0181467352906,0.00172860890062,0.00492207720543,-0.0110642196054,-0.00604231445596,-0.00467758955111,0.00103394805006,-0.00345304210506,0.00532093041228,0.00395778880742,0.000303905183923
09:31:00,-0.00202771275965,-0.000684697048317,-0.00351617802494,0.0,-0.00211789701474,-0.00172860890062,0.000654450285139,-0.00524935588614,-0.00337268447864,0.0013386882856,-0.000344530580497,-0.00103824200363,-0.000995520241502,0.00525280262286,-0.00426310024453
09:32:00,-0.000676818976767,0.0,0.0,0.0078684240005,0.0,-0.00346620797649,-0.00393314174684,0.000986355496704,0.0,-0.000669120132024,0.00755238742554,-0.00485943337375,-0.00199401860686,-0.00262295232347,-0.0122813947726
09:33:00,0.0,0.0,-0.00565172821948,0.00284596421191,0.0,-0.00173761989854,-0.00460830308619,0.0026255348197,0.00337268447864,0.00400802139754,0.00136705421153,0.000695652201967,-0.000332723343612,-0.00197173905484,-0.00216483770954
09:34:00,0.00202908422678,-0.00102792539461,-0.00035429584073,0.00319205803934,-0.00106063294369,0.000347765609487,0.00296491734246,0.00555647777048,0.00470272952691,0.00166527931906,-0.00616651491566,0.0027777795639,-0.000998834775901,-0.00329489589685,0.00309119256967
09:35:00,0.00168776411372,0.00102792539461,0.00283085822452,-0.00212690615451,-0.00212464669159,0.00485606226554,0.00229998458544,0.00195376161139,0.00133958492906,0.000332723343612,0.000343583580085,0.00449749936451,0.000998834775901,0.00230756654233,0.00277392688273
09:36:00,0.00168492036492,0.00205268631774,0.00493480028585,-0.000354924582253,0.00177085224248,0.00345423486809,0.00425741596072,0.00227457449813,0.00766798222903,-0.000665557428895,0.00171614938293,0.000690131152305,0.000997838100422,-0.00065876155215,0.000307739654683
09:37:00,-0.00134770909887,0.00409277515375,-0.00140745976788,-0.00391250721397,0.000353794449118,0.00103394805006,0.0058651194524,-0.00716615444576,-0.000332170738813,-0.0113827810873,0.00137080213378,-0.00310934781518,-0.000332502081201,-0.000659195805018,-0.00153964618559
09:38:00,-0.00202497537977,-0.000680966999417,-0.000704473435264,-0.00106970949762,0.000353669322873,0.000688705261382,0.00291971010334,-0.00557287133167,-0.00532979276335,-0.000673627509474,0.0,0.0,-0.000332612675609,0.000329652219897,-0.00277735095981
09:39:00,-0.00202908422678,0.00204151142698,-0.0038835000264,0.00106970949762,-0.000707463771991,-0.00241254640538,-0.00227014853454,-0.00362259576143,0.00200200267067,-0.00101129285545,0.00273597981887,0.000691802172177,-0.000332723343612,0.0,0.0
09:40:00,-0.00305136700564,0.0,0.000353669322873,0.00178031024413,-0.00212539931231,-0.00449594393843,-0.000974500645579,-0.00132056803608,0.000999500333084,0.00101129285545,0.00238785718099,0.00103680672844,0.00398539218975,0.00164663300832,0.00185242411724
09:41:00,-0.00510639407457,-0.00136054442756,0.0,0.00142196966726,-0.00426439878646,-0.00312446010126,-0.000650195081424,0.00198019866686,-0.00166638932079,0.000673627509474,0.00238216889919,0.0,0.000993871209854,0.00230074053831,0.0
09:42:00,0.00340715832161,-0.00102162447163,-0.00176959876297,0.000355176704142,-0.000712504483296,0.0,-0.00293112080886,0.00394867245542,-0.00233762003259,0.0033613477027,0.0,-0.00207468954086,0.0023151986528,0.00262295232347,0.000924926842569
09:43:00,0.00203873668985,0.0,-0.00141793713938,0.0,0.000356315699476,0.00208405771853,-0.000326211061448,0.00295130563458,-0.000334392245216,-0.00235175650135,0.0,-0.000346200453519,0.00230985088676,-0.00262295232347,0.0
09:44:00,-0.000339500936889,0.00306174758657,-0.000354798655487,-0.000710479603598,0.00284596421191,0.00277200454701,0.00455729955419,-0.00295130563458,0.00233840093193,0.000672494981632,0.0010191949243,-0.00277392688273,0.000988305137271,0.000328245530602,-0.00277735095981
09:45:00,-0.00033961623692,-0.00101954129477,-0.00248712155209,-0.00142247534654,-0.00142196966726,-0.00277200454701,0.00615187305231,-0.00131449246663,0.0,-0.00134544251712,0.00135731272959,0.00104112450841,-0.00263765401851,-0.000985060004133,-0.00216550742011
09:46:00,-0.00306174758657,0.00135915753169,-0.00356379564642,-0.00178094437099,-0.00106780576083,-0.00138888911215,0.025809939934,-0.000657894760571,0.00100050033358,-0.00101027117534,-0.000678426077581,-0.000693962553874,-0.00297570065832,0.0,-0.00902168197046
09:47:00,-0.00512383699987,0.000339500936889,-0.000357079096813,-0.0017841217935,-0.00178221398091,0.0,-0.000314613814141,-0.000658327871045,0.00199800266267,-0.00236127618568,-0.000339385715119,0.0,0.00264550418842,0.00131319782496,-0.00156372197618
09:48:00,-0.00343053509679,-0.000339500936889,-0.000357206647842,-0.00321946262697,-0.00071377590468,0.0,-0.00315159416235,-0.000329326530228,-0.00099850232959,0.000337666726153,-0.0010188487891,-0.000694444472353,0.00230908893626,0.00065595279492,0.00125117313788
09:49:00,-0.00413223728491,0.00101815722354,-0.00214592357028,-0.00358937930236,0.000356951636844,0.0,0.00063111393701,0.000329326530228,-0.00166638932079,-0.000675447509638,-0.00101988790075,-0.000694927060628,0.00164609090667,0.00131061617712,0.00218579321998
09:50:00,0.00103466124078,0.00304826654325,-0.00286841358379,0.000359518249423,0.000356824267836,0.00242929149489,0.0018909554957,-0.00230756654233,-0.00267201227781,-0.00101402746563,-0.00102092913411,0.000347523895765,0.00328407520119,-0.00163853879032,0.00683869622034
09:51:00,0.00378462519517,0.0030390028454,-0.0017969456767,0.0,-0.00071377590468,0.0,-0.00346948778875,-0.00165152803847,0.000334392245216,-0.00135363810855,-0.000681198936423,0.000347403164862,0.00131061617712,-0.00131276684426,0.00216617754516
09:52:00,-0.000687049151038,0.000337097592945,0.000359647549282,0.00179565499856,-0.00214438967091,0.0,-0.00793025567598,-0.00231673113715,0.00100250634963,-0.000338696023559,0.0,0.000347282517816,-0.00196656897204,-0.00164338574373,0.000618046991243
09:53:00,0.00274536891719,-0.00506843457046,0.00251391764645,0.000358744398466,0.0,0.000693000720735,-0.00542872161922,-0.00999009307509,0.000667779657536,0.00101574411984,0.00102162447163,0.0,0.00065595279492,-0.00131665588475,-0.00216483770954
09:54:00,0.000342641771384,-0.00203458869779,0.00179179406476,-0.000717617540663,0.00107276963623,0.00103860144354,0.00733772633514,0.0036746324963,0.0010008341119,0.0,0.00136054442756,0.00277392688273,-0.00196915061988,-0.00131839175326,-0.000619386826863
09:55:00,0.00205338881184,0.00406504624817,0.00178858928025,0.000717617540663,0.00285510543698,0.0,0.00444022296273,0.0,-0.0010008341119,-0.000338466748874,0.00033984707209,0.0,0.000328461162421,0.00164771828349,-0.000929800159966
09:56:00,0.00170794234516,0.00101368483085,0.00427960710236,0.00179179406476,0.000356315699476,0.00138312608495,-0.00634922767866,0.000666666691358,0.000333722679553,-0.0047506027586,0.0010188487891,0.000692281093761,0.000656598841712,0.000329218109969,0.0
09:57:00,-0.000682826929911,0.000337666726153,0.00142247534654,0.00286020931493,-0.00142602519709,-0.000345602215294,-0.001274697432,0.00299451230255,0.000667111432346,-0.00306591962184,0.000678656286651,0.00172860890062,-0.00131362908874,-0.00164717546714,-0.00124107989867
09:58:00,-0.00102511541525,-0.00236606498755,-0.000710984743779,0.00534094201782,-0.00214285796283,0.000691085030961,-0.00479463919952,0.00165975141836,0.000333388901238,-0.00478797084317,-0.000678656286651,0.000345363498512,-0.00131535698018,-0.00164989313124,0.00248062142708
09:59:00,-0.00102616735531,-0.00101574411984,-0.00142348778485,-0.000710479603598,-0.00071530761276,0.000690607762255,-0.000961692653057,0.00165700120763,0.0,0.000685400986394,-0.000679117173809,-0.000345363498512,-0.00263591585899,-0.00363937539828,-0.000309741368436
10:00:00,-0.00171262244292,0.00236846667985,-0.00178221398091,-0.00284697701193,-0.000715819644023,-0.00138169279322,0.000320666990081,-0.000662471041121,0.0,0.00102722145653,-0.00272109011436,-0.00207468954086,0.000989282850675,-0.00465117117573,-0.0015501475744
10:01:00,-0.00515553642359,0.0,-0.00107085500149,0.000356315699476,0.000357973871731,0.00138169279322,-0.000962309617164,-0.00199005040801,0.00033327779012,0.00512033888798,0.000680966999417,0.00242005303937,0.00131752324724,0.00232828975959,-0.00560051246067
10:02:00,0.00172146711474,-0.00135272256001,-0.000714540937869,0.000712250742361,0.00143061540852,0.00137978635205,-0.0051480165174,-0.000996512289739,0.00133200152894,0.00441651813525,-0.00102162447163,-0.00311257384267,0.000658111244549,-0.000332281112876,-0.00156128056695
10:03:00,0.00240508619627,-0.00101574411984,-0.00107276963623,-0.000356061958542,-0.00107276963623,0.00103359182328,-0.00614789187657,-0.0029955089798,0.00133022966074,0.0,0.00102162447163,-0.000346440329119,-0.000329001483474,0.0,-0.00156372197618
10:04:00,0.000343112029443,-0.00169520298267,-0.000715819644023,-0.0010689471889,0.000357717764501,0.0,0.00162153432644,-0.000333388901238,-0.000332391560315,-0.00271554817248,0.000680503598905,-0.00208116620382,-0.000329109761075,0.00199203253124,-0.000626174096853
10:05:00,-0.000686341825158,-0.00101850288893,0.000715819644023,0.0,0.00250044781109,0.000344293341325,0.00388098805371,-0.000333500086466,0.00132890385005,-0.00170096996276,0.00169923575296,0.0,0.0,0.0023190336714,0.00125195634506
