,20150701,20150702,20150703,20150706,20150707,20150708,20150709,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0179055813311,0.0081485285639,-0.0135529664047,-0.0107527917763,-0.0426551756019,0.0,0.0927460758354,0.00765449336053,-0.00501254182354,-0.0394092323357,-0.0100503358535,-0.0812007853942,0.0154562582367,0.00672110067308,-0.00493828164058,-0.00188857468787,0.0018165309264,0.00180180228926,-0.00275355841718,0.0507508479408,-0.00601807232556,-0.0209531475148,-0.00198609797163,0.0,0.0,0.0,0.0,0.0,-0.011576567829,-0.0406350611615,0.0207771279418,-0.0209981468398,-0.0013812156892,-0.0131580845775,-0.0124134489221,0.0177542293743,0.00441826933766,-0.00150489117942,-0.01511363781,-0.00174367960483,-0.0252411179271
09:31:00,0.0161293819299,0.000901306956013,0.00873367996875,-0.0181823190832,-0.00344629864359,0.0,0.00894574655846,-0.00327332534497,0.0199011543173,0.0194180858571,0.0070458268332,-0.0151783415991,-0.0102775827582,-0.00479617226349,0.00296589441338,0.00188857468787,0.000907029540643,0.00628086407541,0.0018365478073,-0.00413223728491,0.00401606965489,0.017175994771,0.0226053851744,0.0,0.0,0.0,0.0,0.0,0.00818558458644,0.0173716007108,0.0021621630045,-0.0113372338032,0.0211973748767,-0.00265252144913,-0.0103398262411,0.00686239826104,-0.00441826933766,-0.0083176282931,0.00169061747791,-0.00788440352415,0.0222456089473
09:32:00,0.010610179112,-0.00904983551992,0.0076997493013,0.0190828144164,0.0227541102485,0.0,-0.0012730746468,0.00327332534497,0.0127265545392,0.00479617226349,0.0129548398735,-0.00471698987814,-0.00310398593759,0.00479617226349,0.0117763873238,0.00658206419564,-0.0109390334204,-0.00358423322782,0.0181823190832,-0.0114524937318,-0.0243419726689,0.000945626548007,0.000971345389632,0.0,0.0,0.0,0.0,0.0,0.00946592598888,0.0232634604507,0.0123425231984,0.00267917106005,0.00539812376956,0.00661815784248,0.0073964834245,-0.000760167273398,-0.00964041578217,-0.000759589858018,0.0100841190666,-0.00440723498741,0.00895974137147
09:33:00,0.0165725554818,-0.0370412716803,0.0208736231428,0.000899685170898,0.0122975278104,0.0,-0.0456105112521,0.0119113481933,0.0,0.00286670048208,0.0127891561163,-0.00236686501027,-0.00311365067328,0.0104712998673,0.0029225544426,0.00653902376706,0.00821547295339,0.0044782878247,-0.00904983551992,0.01455327141,0.00614126802208,-0.00568721912059,-0.010737048001,0.0,,0.0,0.0,-0.0184117031879,0.00804293879946,0.0,0.00425759025264,0.00733092253505,-0.00878680881507,0.002635047638,0.0124498129474,-0.00228397510783,0.00890213594059,0.00303490369515,0.00250522051694,-0.00976483569097,0.00789737569495
09:34:00,0.00775531676748,-0.00947874395454,0.00934586241824,-0.00903348509767,-0.0100503358535,0.0,0.01324522675,0.0138965357625,0.000972289818939,0.00380952841667,-0.0227394869695,0.0035482000561,0.00621763661087,0.00848661387732,-0.00781253973679,-0.00841519692528,-0.0100503358535,0.00356824642652,0.00272356046704,-0.0124612204378,0.00813012608325,-0.00190295014609,0.000980873055592,0.0,0.0,,0.0,-0.0117689139621,0.00665338449074,0.0,0.0110906866942,0.0125372806817,-0.00544589501146,0.0,0.0,0.00683633501829,0.00294985464642,0.0120483385162,0.00665006607002,0.00356189156636,0.000982801061908
09:35:00,-0.0155712488704,0.014184634992,-0.0168859546915,0.000907029540643,-0.00562747686573,0.0,0.016960615307,0.00317965291738,0.00291121020746,0.00568721912059,0.0029955089798,0.0163938097757,0.00309438101475,-0.00754009227329,-0.00196270916785,0.000938526582264,-0.0082988028147,-0.0044623010234,0.000906207583538,-0.00418848779875,0.0100705785636,-0.00764822083826,0.00683930365024,0.0,0.0,0.0,0.0,0.0124569084853,0.00595043078063,0.0,-0.0153482769468,0.00327332534497,0.00680274732275,-0.00461590005197,-0.0109770586312,-0.00455235991046,0.00514139950042,0.00522584242665,-0.00748444242214,0.000888494061115,-0.00987174847915
09:36:00,0.00521740313969,0.0204468089777,-0.00189393996007,-0.00272356046704,-0.00225988796744,0.0,-0.00129449856265,0.00105764155814,0.0,0.0047147659237,0.000996512289739,0.00924862083766,-0.00619836695234,-0.00189393996007,0.0,-0.00281822638384,0.00461894585629,-0.0044823024395,0.00361664047019,0.00627617122924,-0.00200601872687,0.00764822083826,0.00775949577091,0.0,0.0,,0.0,0.0177237086647,0.0117956806728,0.0,-0.0352818141446,-0.011834457647,0.00203183273423,-0.00198478397939,-0.00590407619095,-0.00686763477549,0.00292611766939,-0.00223630357828,-0.0083822787528,-0.00802500963044,0.00198216120399
09:37:00,0.000866926798986,0.0118885716653,-0.0143200537747,-0.0137301928119,-0.015963850989,0.0,-0.0117265187403,-0.00211640290638,0.00096852307813,-0.000941176540064,0.0069479187688,-0.0115742032811,-0.00103680672844,0.00755433243178,0.0117188841132,0.00375587295981,0.0036798569584,0.00358744779366,0.0107720969819,0.011404996614,-0.00806455983673,0.00664454271867,0.00481928643595,0.0,0.0,,0.0,0.0,0.0103695031552,0.0,0.010442524131,-0.00796816964918,-0.00610792533427,-0.00265252144913,0.00221811551202,-0.0185476723558,-0.00512633857899,-0.00974885861275,0.00754720563538,-0.00899286636056,-0.00198216120399
