,20150701,20150702,20150703,20150706,20150707,20150708,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0115608224011,0.0,0.00284495213223,-0.00609001543895,-0.0224128912312,0.0,0.0,0.0,0.0,0.00995033085317,0.0,-0.00561418568794,-0.00435730536896,0.0141015064492,-0.00775627157136,0.02393012685,0.0,0.0,0.0,0.0,0.0,0.0,-0.131766716815,0.0204418091652,0.0,0.0,0.0,0.0,0.032149259105,0.00842672749282,-0.00282752309022,0.00918546463138,0.00898727100024,-0.0144580831752,-0.0194026020261,0.0,-0.0296789138933,,,,,,0.0,,,0.0,0.0,0.0
09:31:00,0.00371402469637,-0.00783293822119,0.015504186536,-0.00385356931599,-0.00432666981073,0.0,,0.0,0.0,0.0,0.0,0.00600021155647,0.0258635105899,-0.00931768867847,0.00222222313672,0.00133396875427,0.0,,0.0,,0.0,0.0,-0.0296832654939,-0.00920087800381,0.0,0.0,0.0,0.0,-0.012898203803,-0.00533553492315,-0.00425633179819,0.00264327920334,-0.00575177014209,-0.00535411354473,0.00615386557438,0.0,0.0244432998394,,,,,,0.0,,,,,0.0
09:32:00,0.00738692186307,-0.0145217073346,0.0166439348395,-0.012110281673,0.00540541856691,0.0,,0.0,0.0,0.0,0.0,0.0128465001302,0.010371560851,0.0022002209096,0.00203270882151,-0.0248735468784,0.0,,0.0,0.0,0.0,0.0,0.0,-0.00538852473156,0.0,0.0,0.0,0.0,-0.00835120445809,-0.0124225199986,-0.00952388151126,-0.00408801819771,0.0,-0.0117821686983,-0.00508090409805,0.00387597384469,0.0179481993192,,,,,,,,,,,
09:33:00,0.00915757315402,-0.0296917898074,-0.00967526552342,0.0136988443582,0.0200140102701,0.0,0.0,0.0,0.0,0.0,-0.00923054495839,0.00929180857972,-0.010371560851,0.00729930248161,0.00239697727008,0.0112600684941,0.0,,0.0,0.0,0.0,0.0,0.00426439878646,0.0156537987912,0.0,0.0,0.0,0.0,0.00326730942082,0.00953770448049,0.00238948739738,-0.00604231445596,-0.00323550085815,-0.000741015224719,0.000803966276723,-0.00860280038506,0.0110243393163,0.0,,,,,,0.0,,,0.0,
09:34:00,0.00295824541597,-0.0306004404487,0.0178944898766,-0.00227014853454,0.00369198731608,,0.0,0.0,0.0,0.0,0.00923054495839,0.00527109654186,-0.0128481424778,-0.00913248356327,0.00110436234305,-0.00736294742769,,,0.0,,0.0,0.0,0.0185502789797,0.010371560851,0.0,0.0,0.0,0.0,0.0171808167461,0.00924315916289,0.00476191376024,-0.00121285642521,-0.00138985428905,0.00123472049271,0.00694076464959,-0.00643089033029,-0.00306435377688,,,,,,0.0,,,,,0.0
09:35:00,-0.0107368250166,-0.00396264317,-0.023465534926,-0.00273099851123,-0.019671022374,0.0,0.0,,0.0,0.0,0.0,-0.00943225253667,-0.00172562596747,-0.0245183158543,0.000735564578954,0.0264839888745,0.0,,0.0,0.0,0.0,0.0,0.0265858007341,0.00859634185584,0.0,0.0,0.0,0.0,-0.0222906898984,-0.0131716248789,-0.00739066422851,-0.00243013485329,0.0046253551472,0.0117763873238,-0.000798403236024,0.0111577168707,0.0025542798051,,,,,,,,,,,
09:36:00,-0.00345105599614,0.0320942852176,0.0193643671818,-0.0202585197135,0.0066889881508,0.0,0.0,,0.0,0.0,0.0,0.00227186769432,0.0,0.00599926808709,-0.00276116144133,0.0169018108026,0.0,,0.0,0.0,0.0,0.0,0.0203328595144,-0.00208986491946,0.0,0.0,0.0,0.0,-0.00596035060198,0.000414250213049,-0.0127635688167,-0.00146092063967,0.0048337071903,0.00486618965117,0.0,-0.00919610772266,0.0126744408967,,,,,,,,,,,0.0
09:37:00,0.00138185190114,0.0174248895548,-0.0124053968575,-0.00653292104162,0.0,0.0,0.0,0.0,,0.0,0.0,-0.00189286446825,0.019878820675,-0.00374532273016,0.0135483580992,-0.0131210879627,,,,,,0.0,-0.00359353551013,-0.0164525963855,0.0,0.0,0.0,0.0,-0.00144404357223,-0.00020710365612,0.000726832254893,-0.0056200514448,0.00754893210852,-0.00170047411315,-0.00293294437683,0.00947346176687,-0.0113997434647,0.0,,,0.0,,,,,,,0.0
