,20150701,20150702,20150703,20150706,20150707,20150708,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.021249827832,0.0297110386533,0.0,-0.0162078102269,0.0,0.0,0.0,0.0,-0.0137933221323,0.0160003413464,-0.0150605256257,-0.0133434151737,-0.00432588994712,0.00848661387732,0.0068259650704,-0.0089997146032,0.00972454989199,0.019740080386,-0.0156895261714,0.00766287274557,0.0,0.0,-0.014752638475,0.0210456355358,0.0059246893577,0.0210805827417,-0.039817382353,0.0
09:31:00,-0.00472565857122,-0.0111864575407,-0.0027605262527,-0.026491615447,0.0,0.0,0.0,0.0,-0.0122272265696,-0.0111733005981,-0.0030395160179,0.00372439909098,0.00144404357223,0.0,0.00880466236515,0.00208405771853,0.0317486983146,-0.00784933386445,0.0127199619996,0.0174049039835,0.0,0.0,0.014752638475,0.0,-0.0144498901811,-0.00383877630717,-0.0558437362161,0.0
09:32:00,0.0130720815674,-0.013711094081,0.0,-0.00876311640812,0.0,,0.0,0.0,-0.00617013857016,0.00320513094895,0.016604155052,0.00593033613485,0.00647251450562,0.00421645037894,0.00605043862577,0.00898106209394,-0.0102081765925,-0.00950125912414,0.00371057939654,-0.00300526146546,0.0,0.0,0.0401858089335,-0.0360835129003,-0.00687287928776,0.00298698749928,0.0276076553241,0.0
09:33:00,0.0103360093307,-0.00300571311349,0.0,0.0194441258285,0.0,0.0,0.0,0.0,0.000883782647008,-0.00400802139754,0.00298953884837,0.000738825301432,0.0106952891167,0.00140154192529,-0.00807541400555,0.011624062508,-0.0135083500248,0.0,0.0183491386682,-0.0105901141014,0.0,0.0,0.0,-0.00951481964134,0.00172265331145,0.00594734123449,0.0162983817331,0.0
09:34:00,-0.00515465058866,-0.00241109218673,0.0,0.00991088389945,0.0,0.0,0.0,0.0,0.00352734051797,0.00879653812934,0.0140795212062,-0.00666916143628,-0.00355240160437,-0.00914533282219,0.00269905696917,-0.0102494918448,-0.0145046862029,0.00396983451091,0.00435414330862,-0.00152207030907,0.0,0.0,0.0,0.027533325144,0.0153717800479,-0.00339414835815,-0.0290554647339,0.0
09:35:00,-0.0145759998635,0.00180886392403,0.0,-0.0226073457991,0.0,0.0,0.0,0.0,0.0217683824168,0.0157981168766,-0.00294768083734,-0.00971244093561,-0.00071199718209,-0.00424929817866,-0.00540541856691,-0.00206256518635,-0.00243803452743,0.00631913635148,-0.0153231746792,0.00455927841452,0.0,0.0,0.0,-0.0218135764712,0.0080186122833,-0.00982284216762,-0.0143680632669,0.0
09:36:00,0.0,0.0101888804726,0.00207110878314,0.0146865123077,0.0,0.0,0.0,0.0,-0.0095197603406,-0.0126184639592,-0.00666422310913,0.0134230203321,-0.00213903824875,0.000709471473534,-0.00203458869779,0.0109515126036,0.018541442094,0.0,0.00732604009207,0.0269275805965,0.0,0.0,0.0,-0.0114724011622,0.00670299954206,0.00257179738837,0.0124642073849,0.0
09:37:00,0.0,0.0183166125253,-0.00207110878314,-0.00464962644377,0.0,,0.0,0.0,-0.00086994350854,0.0,0.0125509214919,0.00369686188133,-0.00142857167153,0.00353982670512,0.00338868504552,0.00204012311494,0.0142746277926,-0.00711184348772,0.0144930073026,0.00221157480484,0.0,0.0,0.0,0.00383877630717,-0.0147216118254,0.000855798083896,0.00332937287329,0.0
09:38:00,0.00887502562523,0.00467290569939,0.0,-0.0147554655659,0.0,0.0,,0.0,0.00952800625165,0.0,-0.00146842904507,0.0,0.00427960710237,0.00352734051797,0.00270270434789,0.00406780221933,0.019493794681,0.00237623874188,-0.00432588994712,-0.00813313170828,0.0,0.0,0.0,0.0,0.0,0.00511946510619,-0.00380590373768,0.0
09:39:00,0.00828162083172,-0.0212022076506,0.0,-0.00202908422678,0.0,0.0,0.0,0.0,0.00344234419097,0.00947874395454,-0.00589537448068,-0.00221647671089,0.00355240160437,-0.00211491090463,0.00269541942167,0.00674311388489,-0.0139971181011,-0.00874061981073,-0.00216998276832,-0.00819982231377,0.0,0.0,0.0,-0.00383877630717,0.00422833610952,0.00636269378783,-0.0148862292745,0.0
09:40:00,0.00411523214511,0.0,0.0,0.00540176870542,0.0,0.0,0.0,0.0,-0.00171969087953,0.00313972000467,-0.00444445176042,-0.00296296513066,-0.00355240160437,0.00211491090463,0.00469957226149,0.00134318354647,-0.0118158129314,0.00715708820509,0.00577618934505,-0.00525329538335,,0.0,0.0,-0.013163178834,0.00630916919326,-0.011482158894,-0.00242189510486,0.0
09:41:00,-0.00928320230355,0.0,0.0,0.0093834468658,0.0,,,0.0,0.00171969087953,-0.00944888919793,-0.00148588437442,-0.00222799943631,-0.00285103543084,0.00140745976788,-0.00201139859969,0.00201139859969,-0.00238000905681,-0.00795549144111,-0.00432901108959,0.000752162502554,,0.0,0.0,-0.0240595316566,-0.00251889301948,-0.00557582401056,0.0,0.0
09:42:00,-0.00467411913037,-0.00298062813814,0.0,-0.00602209916309,0.0,,0.0,,0.00257400399517,-0.00794285351394,-0.0014880955127,0.00371057939654,0.00142653376545,0.00210748233956,-0.00470905680157,-0.00335458214615,0.000793965901176,-0.00560674276124,0.00432901108959,0.00450113288079,0.0,0.0,0.0,0.0287251699802,-0.00379027617378,0.00472002592666,0.0,0.0
09:43:00,0.00259942958951,0.0059523985273,0.0,-0.0033613477027,0.0,0.0,0.0,0.0,0.0278852034895,0.00159362583528,-0.00223630357828,0.00148038517043,0.0,-0.00562985301207,0.00134770909887,-0.00471540112524,0.00158604315564,-0.00644643650632,0.00574301650262,0.0059701669865,,0.0,0.0,0.00387147212166,0.00421053253634,-0.0094624361945,0.0,0.0
09:44:00,0.00981666369448,0.0141428403291,0.0,-0.010152371464,0.0,,,0.0,-0.0100503358535,-0.00558883690257,0.00521028346541,0.00589972212719,0.0,0.0,0.00537274630239,0.00672950049694,0.0,0.00644643650632,0.00997159259585,0.00445435034938,0.0,0.0,0.0,0.0042413790207,0.00836824967052,-0.00476500793294,0.0,0.0
09:45:00,-0.00722397362403,0.00641588669191,0.0,-0.00751113125,0.0,0.0,0.0,0.0,0.00252206943271,0.00717992713481,0.00592155690344,0.0153231746792,0.000712504483295,0.00211491090463,0.00800537964379,-0.00403226352794,-0.00715708820509,0.0111822251455,0.0168661763409,-0.0081815257413,0.0,0.0,0.0,-0.0112208567522,0.0103627870355,-0.00478782198606,0.0,0.0
09:46:00,0.0,-0.00407807148338,0.0,-0.0041208849525,0.0,,,0.0,-0.0160815992183,0.00475813744642,0.00294768083734,-0.0123863150059,0.00142348778485,-0.00211491090463,0.0092593254128,0.0,-0.010429296297,-0.007174203748,-0.018284616295,-0.0037411192156,0.0,0.0,0.0,-0.00820477351315,0.00821359853739,-0.000436395381135,0.0,0.0
09:47:00,-0.00103626952279,-0.00350877552968,0.0,0.00822485788088,0.0,0.0,,0.0,0.00680274732275,-0.00396354066246,0.00220507255831,0.00730463437889,0.0028409110016,-0.000705965437016,-0.0059425727868,0.000673174040905,-0.0121705356203,-0.00561573878564,0.00707216526136,-0.00150037537523,0.0,0.0,0.0,0.00391543178367,0.00408163831965,0.0,0.000484848494346,0.0
09:48:00,0.0020714663026,-0.00293341366112,0.0,0.0135595297856,0.0,0.0,,,0.00843886864586,-0.00637452357744,0.00293255342128,-0.00803804108576,0.00495225631847,-0.00566573753568,-0.00597809817551,-0.00810815252842,-0.00737406045272,0.0016077173881,-0.00423729447551,-0.000751032705223,,-0.0151450556289,0.0,0.00234192144508,-0.0106471112264,0.0,0.00868731332238,0.0
09:49:00,0.00875617234946,-0.00825963397742,0.0,-0.00337268447864,0.0,0.0,,,0.00836824967052,-0.000799680170564,-0.00366703747927,0.00512258712564,-0.00495225631847,-0.00427046912345,0.00332557672638,-0.00885866099858,-0.00247015358206,-0.00644643650632,0.00282685700615,0.0015015017836,,0.0147028712308,0.0,0.00892689801592,0.00451838928508,0.0,0.0176236997677,0.0
09:50:00,0.0127390257774,-0.0011855365941,0.0,-0.0129209550075,0.0,0.0,0.0,0.0,-0.0108924411664,0.0142973047008,-0.00811513121899,-0.00292397869144,0.0,0.00142551699122,-0.00265957603576,0.00205128277056,-0.00247627035326,0.00322841281212,0.00703237778616,0.00523757276625,0.0,0.000442184398096,0.0,0.00154440185137,0.0246926125904,0.0,0.00424028903889,0.0
09:51:00,0.0120786571652,-0.00297000515319,0.0,-0.00342818299407,0.0,0.0,0.0,0.0,-0.000842815051997,-0.00236873383555,0.00664454271867,0.000731796593214,0.0,0.00284495213223,0.00332336630242,0.0027285146532,0.0,0.00482316047543,-0.00421348937974,0.0,,0.0,0.0,-0.00115807772063,0.0115286508439,0.0,-0.0247513825354,0.0
09:52:00,0.0168654791279,0.0,0.0,0.00411241155309,0.0,0.0,,0.0,0.0117352562184,-0.000790826454818,0.00293901754539,0.00510763605834,0.0,-0.00498399038098,0.0046342353709,0.0081411575837,0.000826104962306,0.0,-0.00423131801976,-0.00749067172916,0.0,0.0,0.0,-0.00619916746979,-0.0123286508866,0.0,-0.00628476808789,0.0
09:53:00,0.0141638509486,0.0053396745085,0.0,0.00545703946306,0.0,0.0,,0.0,0.023065272931,0.00473560474583,0.00293040502742,0.00363240501101,-0.000709471473534,0.000713521257528,-0.00529802563756,0.00202497537977,0.00165016539096,-0.00401768318661,-0.00353982670512,-0.00754720563538,,0.0,0.0,-0.00897917412927,0.0198104735412,0.0,0.00628476808789,0.0
09:54:00,-0.0156405925411,0.00354400843473,0.0,-0.00477327875266,0.0,,0.0,0.0,0.0145515906403,0.00157356444743,0.00656218176934,0.000724900357949,-0.00213143952807,0.00284900477607,-0.00399202126954,0.00269360432222,0.0016474468306,-0.000805477288817,-0.000709471473534,-0.00684153181672,,0.0,0.0,-0.00550532259536,0.0,0.0,0.00720291229406,0.0
09:55:00,0.00980400009662,-0.00888368294323,0.0,0.00136612043104,0.0,0.0,,0.0,0.00240481077818,0.000785854657339,0.00651940012815,-0.00654309858894,-0.00427655676726,-0.000711490602764,-0.00333890126551,0.00134408622385,-0.00826450984989,-0.00242033196007,0.00212690615451,-0.00842594031407,,0.0,0.0,0.00550532259536,-0.0150200452185,0.00392071946375,0.00572520647804,0.0
09:56:00,-0.0152374538196,-0.0155878455975,0.0,-0.00341880674879,0.0,0.0,,0.0,0.012728891036,0.0,-0.00361664047019,0.0,-0.00644932367991,0.00284293013083,-0.0013386882856,-0.00268998144721,-0.00166112995008,0.00242033196007,0.00141542840333,0.00383877630717,0.0,0.0,0.0,0.00039207998934,0.00119402999261,0.0090890043572,-0.00572520647804,0.0
