,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0114079536386,-0.00345423486809,0.00587891169978,-0.00943403223336,0.00975617494536,-0.00819676720418,-0.00780098105362,-0.0150458163613,0.0427618593381,-0.0227257436084,-0.00605579539921,-0.00716382093363,-0.00166861376944,-0.0017250306158,-0.006642219841,0.0027109471025,-0.00657897109804,-0.0109150361339,-0.00480385231265,-0.00952241875201,0.0107379464032,0.00295421189743,-0.00353565483231,-0.000299446027091,0.00853004887805,-0.00994433386965,-0.00793654959574,0.00160128136697,-0.0121725512433,0.0179329700268
09:31:00,0.00462963789874,0.00345423486809,-0.00328793156699,-0.000711153283498,0.0,-0.00412371718386,0.00726493172425,-0.00479872954991,-0.0114607733229,0.0148413400843,0.000639181868997,0.000326743998986,-0.00401606965489,-0.00207397239913,0.00140203317744,-0.00237167653097,-0.000990589481696,-0.00582714500919,-0.00160642604827,-0.00278164296188,-0.000610500629462,0.00939525407764,0.00940077428471,-0.00721373732369,0.00226244440397,0.000302800910716,0.0045428811803,0.00505387430268,-0.00601656364954,0.000522602572647
09:32:00,0.00460830308619,0.00344234419097,-0.00850465792283,0.0,-0.00486618965117,-0.0129973235962,-0.00026813245904,0.00479872954991,0.00586374378615,0.00416895831457,-0.0015987213637,-0.000326743998986,-0.0010065426114,0.00379900301493,0.0,-0.000678656286651,0.000330305535621,-0.00194995186908,0.00481155699722,0.0012372411105,0.00152555330884,0.00408282865201,-0.00351494210744,-0.00757005886055,-0.00566573753568,0.00784081218424,0.00593138301575,0.00423617260441,-0.0169903922283,0.0
09:33:00,-0.00846484469595,0.000981354347649,-0.00213751417331,-0.014811546457,-0.00342047731483,-0.00577277908574,0.0,0.00794706169253,-0.00257581221916,-0.00945997594899,-0.00770964307005,-0.00163532334073,-0.00302572091654,0.00309757604413,-0.0080886672765,-0.00340020728817,0.000660283946075,0.00227457449813,0.00987111979526,-0.000927787294015,0.00577596985039,-0.00291460422008,0.0014660609575,-0.000608087583347,-0.00199061632632,0.000600600618655,0.00757473112558,0.00132013220492,0.0101782049158,-0.00734140685837
09:34:00,0.00205867288354,0.0,0.00332305076741,0.0038433869074,-0.00392349694093,0.00551110173242,0.00534903655709,-0.0010559663072,-0.00824018788546,-0.00398671624382,-0.00744460470162,-0.00163800200424,-0.00371057939654,-0.00137551603531,-0.00673164632375,-0.00512208734667,0.00559488048229,0.00679284513982,0.0069466651309,-0.00185816095583,0.00332879714253,-0.00497440674616,0.000292954447679,0.00968530573446,-0.00199458678465,0.00060024011406,0.00612986037554,-0.00184867344344,0.00831972528648,0.00629592845682
09:35:00,0.00231095237011,0.00293829790245,0.00449226432258,0.0107309960243,-0.00542006746934,0.00600132264328,0.00770563132554,0.00158353160564,0.0,-0.00266666824692,-0.00130039030028,-0.00196915061988,0.000675675701382,-0.00482926085157,-0.000355555559302,0.00273504443999,-0.000656598841712,0.00546537287132,0.0,-0.00653088933038,0.00391979998349,0.0011726767688,-0.00234604213175,0.00630538044622,-0.00428755837614,0.000599880041985,0.00388134670797,0.00448372108145,0.0149516864591,-0.00104657257067
09:36:00,-0.00488495636528,0.00803608367005,0.012425432398,-0.00690232420205,0.00542006746934,-0.00573964528996,0.00343506745488,0.00158102799732,0.00212539931231,-0.00983907758499,0.00130039030028,0.000328461162421,0.00236127618568,-0.00346380671919,0.00532010476303,0.00374851350499,0.00098473666254,-0.00417671289917,-0.000314712827145,-0.00124882938491,0.00510281761615,-0.00264045921344,0.00117370905493,0.00507539528073,0.0,0.0035917428616,-0.00415916307314,0.00262812240627,0.0115579793961,-0.00288373512202
09:37:00,-0.000515596814722,0.00145419317919,0.00835271677573,-0.00454818258594,0.00318901288293,0.00417755176743,-0.00237686629793,0.0,0.000943173849687,-0.00948302432754,0.00550787071987,0.00360597014241,0.0080537348071,-0.000694203429476,0.00423579877938,0.00135961951604,0.00065595279492,-0.00193361323539,-0.0028368813352,-0.00125039091002,-0.00329884839572,-0.00117577908901,0.00117233307682,0.00356718570892,-0.00344333195309,-0.00149499205599,-0.00250382659671,-0.00605504021895,0.00219807146749,-0.00552851217263
