,20150701,20150702,20150703,20150706,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150619,20150623,20150624,20150625,20150626,20150629,20150630
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0199427645035,0.0381765849054,-0.00328407520119,-0.00376648279548,0.0,0.0,-0.0372713947972,0.0310759469605,-0.0231670592815,0.012458234922,0.0183491386682,0.0107129166298,-0.000837637910208,-0.0148732922768,0.0453897022988,0.0,0.00809216989734,0.00712438246571,0.0,0.0,0.0,-0.0530147615023,-0.016960615307,0.0136801039041,0.0
09:31:00,0.0167529691354,0.0237702193339,-0.00205803735946,-0.0279337083279,0.0,0.0,-0.0204610718713,0.0213286378929,-0.00784317746103,-0.00764822083826,-0.00151630051796,-0.00823049913652,0.00278940208758,0.0115250748632,-0.0317486983146,0.0129034048359,-0.00809216989734,0.0163229740319,0.0,0.0,0.0,0.00275292672141,-0.0185928330766,-0.0192049798361,0.0
09:32:00,0.00985542868142,-0.0237702193339,0.0,0.0203579145194,0.0,0.0,-0.0377403279828,-0.0304100834711,0.0202656974596,0.00764822083826,0.0144624394835,-0.0105234978368,0.00666298966985,0.00501813152285,0.0,-0.0129034048359,0.0124225199986,-0.00317965291738,0.0,,0.0,0.0192859068866,-0.00214707543566,-0.0292319858457,0.0
09:33:00,0.0215937040011,-0.0367495422087,0.0,-0.00380952841667,0.0,0.0,0.0017873105741,0.0173917427119,0.00768643292416,0.00316957476128,0.011007102057,-0.00894860557601,-0.00666298966985,0.00968597582282,-0.00549896258709,-0.0104439591611,0.0177428943332,-0.0128206884291,0.0,0.0,0.0,0.0309759278943,0.00882712699604,0.00370107184041,0.0
09:34:00,0.00924505814405,-0.0198026272962,0.0,-0.00766287274557,0.0,0.0,-0.00357782134788,0.00687287928776,-0.00861278778429,0.0,-0.00296296513066,0.00839165763625,-0.00223089886167,0.0131328836904,0.0058214912143,0.009144413819,-0.0143535828156,-0.000645369496424,0.0,0.0,0.0,0.0119113481933,0.0066357244154,0.0169065734444,0.0
09:35:00,-0.0188889344112,0.0180185055027,0.0,0.0114724011622,0.0,0.0,0.00402415029973,-0.00721776634067,-0.0146260581474,0.0,-0.0059523985273,0.00887415696103,0.00167364055803,-0.00408552931075,0.00610836170308,0.00873933382285,-0.0021555050686,0.00386598419647,0.0,0.0,0.0,0.00729303961828,-0.0103710542655,-0.0166224421739,0.0
09:36:00,-0.00344450003941,0.020852496159,0.0,-0.0114724011622,,0.0,0.0255520509623,-0.010053820168,0.0,0.00221273995768,-0.00239091566377,-0.00887415696103,0.0,0.00435730536896,0.00128123015605,0.0022533407249,-0.00618431160878,0.00928155166867,0.0,0.0,0.0,-0.0126897067904,-0.00294472171029,-0.010854148264,0.0
09:37:00,0.0130883763066,0.0100923076904,0.0,-0.0194180858571,0.0,0.0,0.00477327875266,-0.006642219841,0.0102916860365,0.00848928223632,0.00418035843176,-0.0253892340048,-0.005029348405,0.0121540996507,0.0171378361371,-0.0022533407249,0.0141671602648,-0.000637348651276,0.0,0.0,,-0.0108815001875,-0.00322234435647,-0.0398412387814,0.0
09:38:00,0.0,0.00483593343142,0.0,0.00391389932114,,0.0,-0.0043384015986,0.0170409270619,0.000310221811081,0.0121364489505,0.0100801327874,0.0169975763686,0.00335570784697,0.0199342149008,0.00376884868223,-0.00743978848076,0.00366300775874,-0.0086442030174,0.0,0.0,0.0,-0.0121080180372,0.0,0.0,0.0
09:39:00,0.00617285910708,0.00618346181819,0.0,-0.00391389932114,0.0,0.0,-0.00435730536896,-0.0117934075864,0.00433303061106,-0.000928361508731,0.00558907176341,0.00839165763625,0.00501254182354,-0.01324522675,0.0118418336109,-0.00651468102119,-0.00274599714886,-0.00904398929322,0.0,0.0,0.0,0.00991743665735,0.0,0.0,0.0
09:40:00,0.00153727931889,0.00273597981887,0.0,-0.0110411216276,,0.0,0.00435730536896,0.00972229880331,-0.00930816525118,-0.00154918698683,-0.00234948713071,-0.00698814863393,0.00415801014866,0.00319489089652,-0.00871194060202,-0.00130804466002,-0.00152881852129,0.00743497848752,,0.0,0.0,0.0043763745998,0.0,0.0,0.0
