,20150701,20150702,20150703,20150706,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0238106486937,0.00281654263778,0.00701363514696,-0.0121377080144,0.0,-0.0471262365113,-0.0909717782057,0.0106818483469,-0.00265134932162,-0.0235999153409,-0.0237607264891,0.0111421765532,0.00649001737171,-0.0140989243795,0.0533459807053,0.0226223885626,-0.011281344464,-0.00714410250613,0.0,,0.0,0.0,0.0,0.0903206941278,-0.0049089891995,0.0408668466205,0.00986074442247,0.000888888947417,-0.00687287928776,-0.00507615303186,-0.002635047638,-0.0106864970964
09:31:00,0.0,0.00992248313965,0.00640938518518,-0.0205627532965,0.0,0.00198497158611,-0.00403744354653,-0.00941922191649,0.00235710185738,0.0127541399651,0.0226551431814,0.00469808795598,-0.00215866246804,-0.00610378293802,-0.001624695727,0.0036118903164,0.0,0.0239512208225,0.0,,0.0,0.0,-0.0184560848209,-0.0535788684745,-0.0125865687214,-0.00951770109247,-0.00341880674879,-0.00579195203486,0.00183739142184,0.0298305111689,-0.0218733713907,0.00959568706186
09:32:00,0.0093677500036,-0.0202027073175,0.00221975673831,0.012388320857,0.0,0.0137855608387,0.0,-0.00063111393701,0.00352526804568,0.00441112316498,0.00110558330775,-0.00193183446309,-0.000540394501127,0.0124585125841,-0.00816331063916,-0.0108750453889,-0.00162206037187,-0.0016680571007,0.0,0.0,0.0,,0.0184560848209,0.0200006667067,0.0270397465237,0.00325485803247,-0.00450499528397,-0.00022343872286,-0.00713877527968,0.000246944068424,0.0115298233961,0.0097747180654
09:33:00,0.0184762761676,-0.0179856275293,0.0,-0.0151622477397,0.0,-0.00307821706613,0.0,-0.00887767403202,0.0131101659242,0.00585139176846,-0.00304330017703,0.00303406659452,-0.000270306799862,0.00774419473343,-0.0165293019512,-0.00598207167755,-0.00978800636616,0.0129376493589,,,,,0.0,-0.00995033085317,-0.00182057297175,0.00669332089704,-0.00366182423178,0.0091202945606,-0.00625943854323,0.00197336028518,-0.00937465014816,0.00592674148656
09:34:00,-0.0122022925342,-0.0156398151439,0.00662985853867,0.0082988028147,,-0.0141125684024,0.0,-0.00638979809877,0.0109385086051,-0.00233644966102,-0.00249688019859,-0.00303406659452,-0.00352065360269,0.00285306898241,0.0,-0.0066889881508,0.000327815115212,-0.0109363144681,,,,0.0,0.0,0.00711746776886,0.011274530542,0.00600731263781,-0.00302572091654,0.000221410385052,0.00649051884466,-0.00692386544503,-0.00539666717215,0.0066925694856
09:35:00,0.0027758518865,0.0153767610848,0.00494370685535,0.0,0.0,-0.00512967782,0.0,0.0146359596374,-0.00949237675506,-0.00527705710084,0.000832986303892,-0.00581799674079,-0.00108577643675,-0.00342466088136,-0.0093771618126,0.00868699081347,-0.000983767910133,-0.00200133489082,0.0,,,,0.0,-0.0110025559804,0.00896866998276,-0.0109690313706,-0.00455581653586,0.00397702689463,0.00461042771478,-0.000993048740992,-0.0185696215265,0.00319659302563
09:36:00,-0.00208116620382,0.0128089582926,-0.00549451931764,-0.0166670524852,0.0,-0.0143887374521,0.0,0.00786538583729,0.00949237675506,0.0,0.00304836040408,0.00249757310348,0.00379507096855,-0.00573396066432,-0.0047217625669,0.0109182226039,0.000983767910133,0.0016680571007,,,0.0,,0.0,-0.00451746148124,0.000198393017217,0.030666798393,0.00412282237452,0.0142312199279,0.00045987584163,0.000496647638716,0.000551116023869,0.00265604405812
09:37:00,-0.0104712998673,0.0354674246236,-0.0214403312379,-0.0192313619279,0.0,0.0057803629155,0.0,-0.00660275940692,0.0,0.025251668231,-0.00110741982525,-0.00138677043442,0.00108166587074,0.00630555256328,0.00270087942713,0.0,-0.000327815115212,0.00962024337699,,,,,0.0,0.00328744902604,-0.00816656266639,-0.00441409019387,0.0,0.00650056460309,0.000689417469568,-0.00622589484588,0.0163938097757,-0.00959495634039
09:38:00,0.00559833512542,0.013693728235,-0.00933132742888,0.00256666332263,0.0,0.0086083745366,0.0,0.00157604445547,-0.000859229610359,-0.00114711799215,0.00331858711643,-0.000832986303892,0.0,0.00541388984408,0.00470905680157,-0.00826041373035,0.00163800200424,0.00164934888124,,,,,0.0,0.00511510066677,0.0,-0.00676392348376,-0.00368803975897,-0.00824120908088,-0.00206967993853,0.00622589484588,-0.0158429973134,-0.00537058218902
09:39:00,0.000232585185372,0.013752672552,-0.0200867585667,0.00737801303705,0.0,0.014184634992,0.0,0.000944435769869,0.00257547717122,-0.00864558699285,0.000552028719512,0.00194255645934,-0.00243539560232,0.00312101260576,0.0215776006445,0.00198873118247,0.00163532334073,0.000658978607043,,,,,0.0,-0.00347542003706,0.0,0.00528821962156,-0.0111464382105,-0.000435634944812,-0.00299712039914,0.00272716172496,-0.00607568839426,-0.00377664328034
09:40:00,0.00440887127905,-0.0125170366602,-0.00931864634987,-0.00453387005043,0.0,-0.00282087634164,0.0,0.0034553199134,-0.00257547717122,0.0,0.00303072280475,0.000554323739249,0.00243539560232,-0.00767812672986,0.00458716400691,-0.00232057123861,0.00163265342389,0.0,,,,,0.0,0.000614187756026,0.00757126549632,-0.00486413140486,-0.0110498361866,0.00608168685985,-0.00069292068831,0.00271974453717,-0.011702557627,-0.0136056520558
09:41:00,0.00646205802809,-0.0349325630527,0.0150990092654,-0.00284414298662,0.0,-0.0113637586503,0.0,0.00281822638384,-0.00718910357247,0.00144613185,0.00548698221626,-0.00249688019859,0.00135043909787,-0.00371800800101,-0.00853583646232,0.0,0.00130420624942,0.0,,,,0.0,0.0,0.00286123228103,0.000595297170075,-0.00297240133921,-0.00915287113093,0.00259515716584,-0.0097516444928,0.00123380644893,-0.0107073437726,-0.00384299127917
09:42:00,-0.008548047891,0.020003198926,-0.0174423026633,0.00256009242371,0.0,-0.00573067470898,0.0,0.0145897357443,0.00431966114452,0.00432588994712,-0.0021911813752,-0.00333890126551,0.00538359308347,-0.00258212738503,-0.0109399400383,-0.00265869216099,0.0,0.000987654401273,,,,,,0.010152371464,0.00158572877628,-0.0113333833636,0.0197630502429,-0.00671797954036,0.001165908958,0.00688132477006,0.00564973254212,0.00930748575125
09:43:00,-0.00255546660151,-0.000501504524052,0.00263581936174,0.00566573753568,,0.00258286841825,0.0,0.0,-0.00547472913318,0.00229951236711,0.000548245627767,0.0,0.00935210557028,0.00401376685647,-0.00333890126551,-0.00835426746986,0.000325785961507,0.00230074053831,,0.0,0.0,,0.0,0.0100503358535,-0.00257808769468,-0.00690550866696,-0.0050699987364,-0.00632568365167,0.000233018759065,0.01192953892,0.0112045990129,0.0135320062186
09:44:00,0.00209132178,0.00575217291926,0.0,-0.000282525782357,,-0.00172117082077,0.00403744354653,-0.0108444130141,-0.0116246586577,0.00686697977418,0.00300998995896,-0.00195285318025,0.00318640736941,0.00228636852958,-0.00167364055803,-0.00100721848367,0.0145515906403,0.00458566149132,,,0.0,,,-0.000200020002667,-0.0033814055093,0.00690550866696,0.0050699987364,0.00109349382137,0.00650257748757,-0.00777457754713,0.0242169236819,-0.00863936259071
09:45:00,0.010391503276,0.00745345065458,0.00844624214428,-0.00765852559046,,0.00229423673904,0.0253178079843,0.00899370304727,0.00553856538984,0.0149995737059,0.00816331063916,-0.00279642240398,-0.00318640736941,-0.00343151609245,-0.00134093214863,0.00368818523693,0.00671895024874,-0.000326850795523,,,0.0,,0.0,-0.0078321516946,-0.00760003658165,0.00450596192071,-0.00198085241396,-0.00328407520119,-0.00603670279943,-0.00660714504399,0.0140391074736,-0.00489264362787
09:46:00,0.0193385619402,-0.00745345065458,0.00636024115732,-0.00256593155752,0.0,0.000286409854457,-0.0234879813072,0.00339035615245,0.0115608224011,-0.00676440008854,0.0107817756033,-0.00252348374484,0.00424629088145,-0.00114646042939,0.00100586764558,0.0,0.0,-0.00294647454945,,,,,0.0,-0.0125787822069,-0.000200783054585,0.00682742144294,-0.00618786504807,-0.00021932229499,-0.0027985092891,0.00245218367116,0.00694632769029,-0.00820798041783
09:47:00,0.00718458411508,0.00472696489073,0.00287769982762,-0.000285510351689,,-0.0022935789871,-0.00586727022361,0.00307219903697,0.00458716400691,-0.00453515516539,-0.0078051802517,-0.00196712161227,-0.00424629088145,-0.00488717373475,-0.00335683430355,0.0,-0.0112234623698,-0.00427140455571,,,,,0.0,0.0,0.00400802139754,-0.0081127686636,0.00155055961955,-0.00131694487866,-0.00280636292696,-0.000735023921368,-0.0150217416958,0.0190481949707
09:48:00,-0.0169208774883,-0.00447761942129,0.0,0.0102273618739,,-0.0025865799735,0.0,0.00520117433806,-0.00746486383452,-0.00142146434738,0.0061953060108,-0.00084423812528,0.00371648954456,-0.00868312257346,-0.00776375207716,0.0,-0.00744460470162,-0.00893010730283,,,,,,0.012175475083,0.000399920021327,-0.00731500680069,0.00683801054206,-0.00307963287832,-0.00234466695925,-0.00565320419176,0.00807541400555,0.0
09:49:00,0.012436565041,-0.0204011609067,0.0,-0.00283045759305,0.0,-0.0115775533424,0.0,-0.00213838480752,0.00287769982762,-0.000569151978938,-0.00592514526351,-0.00394922939233,0.000529801336896,0.00145243308032,-0.0122742761583,-0.00368818523693,0.00744460470162,0.00662254076049,,,,,0.0,-0.0117672284964,0.0031936154888,-0.000215959400472,0.00416804376584,0.00176095136854,-0.00447006978883,-0.00767045700671,0.00694632769029,0.00269179166571
09:50:00,-0.00292562378138,0.0126423934152,0.00200947390713,-0.00568506363461,,-0.00847834343382,0.0,-0.00767463475311,-0.00403110249297,0.0,0.00296696104364,0.00225861191442,-0.00557696306716,0.00145032657765,0.0,-0.00201748555317,0.00225479238709,-0.000330087476177,0.0,,0.0,,0.0,-0.00408998525152,-0.0031936154888,0.00388015145147,0.00871845103988,0.00897652442425,0.0,-0.00647896609771,-0.0134014334828,0.00669794868413
09:51:00,-0.00157888833973,0.00175724910287,0.00372120080185,0.000854822676359,,-0.0106258378762,0.0,0.00430504969937,0.0,0.00511074366256,-0.00540103932452,0.00112739583531,0.00106467936594,0.0,0.0,0.0,0.00353300512027,0.00263765401851,0.0,,,,0.0,-0.00596035060198,-0.00420715836428,0.000430200049655,0.01165061722,0.00630094425773,-0.00259709743427,0.00846407841213,0.00806239250343,0.000800747406993
09:52:00,0.0,-0.0105901141014,0.000285673477161,0.0,,-0.0059523985273,0.00586727022361,0.00489746923179,0.00374370487639,-0.00312012733624,-0.0103430426687,0.00841519692528,0.00292203687788,0.00289435802636,0.0,-0.000336643665862,-0.00514305215942,0.00197368485122,,,,,0.0,-0.00227014853454,-0.00422493335431,-0.0101589547642,0.00150037537523,-0.0036888400298,0.00188946678792,0.0024758616262,0.00347361738718,0.000266773377599
09:53:00,-0.00452489459829,-0.001268230988,0.0116428973881,-0.000284859708521,0.0,-0.0147348929659,0.00546947580454,0.00456969569007,0.00573231721575,0.00312012733624,0.00327779588745,-0.00139762426664,-0.0037204401139,0.00115540163056,0.0,-0.000336757032986,0.0,-0.000328677077733,,,,,0.0,-0.00809049117974,-0.00201816415624,-0.00021727322193,-0.00882010665737,-0.00523104941755,-0.00662881215182,0.0,0.00106638239911,-0.00186890990188
09:54:00,-0.00454546237167,0.00253485560319,0.0,-0.00142551699122,,0.0147348929659,0.0,0.00242865936013,0.001713307101,0.00198047879134,-0.00218400305212,-0.00476658690233,-0.00106553020204,0.00173060325858,0.00171379647773,-0.00134816333193,0.00514305215942,-0.0105751150763,,,,,,0.00747046429204,-0.0066889881508,0.00195376161139,0.0,0.00196485163093,-0.00356930777512,0.0,0.0111288906947,-0.00562777848741
09:55:00,-0.00915338198649,-0.00380469704366,0.0,-0.000570776271204,0.0,-0.000298552024907,0.0339621558998,-0.000303260047813,0.0155700243774,0.00056513140809,-0.00246271844267,0.00448682749359,-0.0123359032808,0.00230282197332,-0.00171379647773,-0.00507186209796,0.00511673645922,-0.0019953448589,0.0,,,,,-0.00372825618265,-0.00755336856475,0.0,0.0,0.00217865009922,-0.0136807605958,-0.00198019866686,0.00368227664887,-0.00026878107943
09:56:00,0.00687287928776,-0.00432956234702,0.0050690055033,0.00199629326242,,0.000298552024907,0.0188027823612,-0.00425532557014,-0.000561955620296,0.00535287938237,-0.00825314175672,-0.00645616277629,0.000539519840441,-0.00230282197332,0.000342994343956,-0.00646150862297,0.00286670048208,0.000665557428895,,,,,0.0,-0.00353393985913,0.0101937681895,0.0084224663747,0.0128812429433,0.00325910120091,0.00337756654024,-0.00198412763505,-0.00236562076413,0.0
09:57:00,0.0,-0.00460476638675,-0.0132901715802,-0.00256739550525,,-0.0117100872719,0.0184557528223,-0.000914216123403,-0.0107375996336,-0.00535287938237,0.00496005425825,0.00112580929425,0.0109964900502,0.00259030221104,-0.000342994343956,0.00646150862297,0.00190657827058,0.000332612675609,,,,,0.0,-0.0161649368534,0.000811030052566,0.00813883267545,-0.00384698059391,0.0,0.00911058807046,-0.00547673761269,-0.00819135244734,0.00536194314139
09:58:00,-0.00687287928776,-0.00565699631514,-0.00370740478832,-0.000285673477161,0.0,0.00150897870794,0.00742243623581,0.00304414238123,-0.00284495213223,0.00563381771826,-0.000274914091079,0.00140548160874,-0.000266773377599,0.00258360987693,0.0,0.0043970982397,0.00221975673831,0.0,,,,,0.0,-0.00530505222969,0.00525572262967,-0.0102916860365,-0.00860220358266,0.0,0.0,0.00373739067151,-0.0087941939184,0.00533334597536
09:59:00,0.0,-0.00672706288458,-0.00372120080185,-0.0114943794257,0.0,-0.00483676880061,-0.000672494981632,0.00303490369515,0.00794555825982,0.00168397457701,0.00356800158955,0.00056164000353,0.000800106723574,-0.00229621226035,0.0,-0.00609345148788,-0.0117892077545,-0.000332612675609,,,,,0.0,-0.000212788595334,-0.00464788146011,0.00708689748013,0.0,-0.00195418583523,0.00119260598512,0.00223574804345,-0.0026802481872,0.0153077679018
10:00:00,0.00458716400691,0.00207468954086,0.00286369038772,-0.0163173783585,,-0.0307716586668,-0.0252056940764,0.00604231445596,0.0,0.0016811435733,0.0,0.00140272150928,0.00239648630205,0.00715822670017,0.0,0.00101815722354,0.00351944052288,0.004646540056,,,,,0.0,0.000212788595334,0.00262971730387,0.00149684621127,0.00388015145147,-0.00261153576063,-0.00597730410846,0.00148772653277,0.00748666598492,0.0122349567358
10:01:00,0.00114351070208,0.0105657470478,-0.00487316429486,-0.0070755012162,,-0.0253178079843,-0.0104023129403,0.00090320644406,-0.00028268551425,-0.00196160914799,0.0,0.0,0.000797554209497,0.00398633785289,0.0,-0.00101815722354,0.00159566014389,0.0,0.0,,,,,0.00636269378783,-0.00202224538077,0.00192123017789,-0.00582588766148,-0.00327403981211,-0.00023983691205,0.00469658507601,0.0113893430853,-0.00961920844868
10:02:00,-0.00160128136697,0.00230444347276,-0.00287769982762,-0.0239532410225,0.0,0.0253178079843,-0.00664454271867,0.000300887620745,-0.00538626390798,-0.00140350900232,-0.00274348594575,-0.000280386935806,-0.000797554209497,0.00312101260576,0.0,0.00338983375451,0.000956175371655,0.00890066861679,0.0,,,,0.0,-0.00636269378783,0.000404776366587,0.00234316860856,-0.00694899647543,-0.00175054749299,-0.0166892251884,0.00761580882805,0.00341790788894,-0.00523835666159
10:03:00,-0.00229200192018,-0.013906997249,-0.0014419613169,-0.0214403312379,,-0.0147964292428,-0.00386711678973,-0.00664053149527,-0.00370212582881,0.00336511815031,-0.00385356931599,0.00280033787032,-0.00266311741948,-0.00710735045865,0.0,0.00101471343055,-0.000956175371655,0.0107720969819,0.0,,,,0.0,0.0105821093305,-0.000809716643431,0.00636269378783,0.00239416808235,-0.0068124645405,0.0029225544426,0.00097847365928,-0.00843442005929,-0.00473809783478
10:04:00,0.00229200192018,-0.00937995412982,-0.0133645219847,0.00617285910708,,0.0141712338488,0.00386711678973,0.0,-0.00142755199119,0.00641832815876,0.00385356931599,-0.00195941280324,0.00213106100895,0.00398633785289,0.0,0.00270087942713,0.0,0.00647251450562,,,,,0.0,-0.0105821093305,0.000404940276844,-0.00636269378783,-0.0021762794226,0.00549753995919,0.00871676221442,-0.00711572135055,0.00317125001502,0.00814614937043
10:05:00,-0.000457980314852,-0.00262123347987,0.00815617687756,0.0303053494953,,0.000625195393918,0.00664454271867,-0.00364078072066,0.000285673477161,-0.000834840733057,0.00274348594575,-0.00252489964408,0.00292281329372,0.000568181833468,0.0,-0.00202497537977,-0.00319387048888,-0.000645369496424,,,,,0.0,-0.000212788595334,0.00282999986734,0.0,0.00130633591406,0.00131492458131,0.0,0.00393217513296,0.00473809783478,-0.0031454809683
10:06:00,-0.00137520076681,0.0230909208619,-0.00145158974538,0.00950690463941,,0.0194962078055,0.0196727655987,-0.000912270095198,0.00541234763748,-0.00167177525701,0.00218938237427,0.0,0.000265287174921,0.001702611081,0.0,0.0,0.00223677997077,-0.0012919898438,,0.0,0.0,,0.0,0.000212788595334,0.00523455996939,0.0,0.000435066354481,0.00175054749299,0.00264837039349,0.000245248315147,-0.00236624272363,-0.0126818080083
10:07:00,0.00206209260836,-0.00231095237011,0.00781367019826,0.000295639322183,,0.0,0.0061328982687,0.00394717379035,-0.000568343294639,0.00111482731725,0.00327511209781,-0.00112422721228,0.00159024682333,-0.00340812599129,0.0,-0.00236766557418,0.00318674584538,-0.00421053253634,,,,,0.0,0.0,0.00760155690767,0.00339847395911,0.000434877154059,-0.00175054749299,-0.00385449766551,-0.000245248315147,0.00157811710816,0.0100529947173
10:08:00,0.00182940823946,-0.00257400399517,0.00889660050776,0.00442413345117,,-0.000919822232567,-0.00476677783765,0.00664454271867,0.000568343294639,-0.00195176417737,0.0,0.00364912685636,-0.000794807301081,-0.00170842866155,0.000342994343956,0.00439264095395,0.0041276451682,0.002269412548,,0.0,,,0.0,0.00424629088145,0.00338207822629,0.000423998310359,0.0,-0.00219250252267,-0.00653834512346,-0.00417845022347,-0.00131492458131,0.00551254841299
10:09:00,0.0,-0.0103627870355,0.0,0.000294247464239,,-0.00924505814405,-0.0102916860365,0.00240529280125,0.003686378767,-0.0112266124395,0.00516375654806,0.00167973163795,-0.000795439522254,-0.00256812810571,0.000685635954182,0.000674081589394,0.00600222936103,0.00129449856265,,,,,0.0,0.00211640290638,-0.00139123544252,-0.00446097394063,0.00650056460309,-0.00329779346912,-0.000729128723516,0.00196850457267,-0.000263192526851,0.00730311018498
10:10:00,0.000685166179597,0.0178092202112,-0.00573067470898,-0.0241190789457,,-0.00621120009264,-0.0173917427119,-0.00120192322162,0.00733223815105,-0.0022605265348,-0.00380228594974,-0.00139958035442,-0.00585263708374,-0.00257474037247,-0.00102863029814,-0.000674081589394,0.00627945548484,0.00258398076592,,,,,0.0,0.00126769507786,-0.00418535738019,-0.00383959516078,-0.00108049713375,0.00197998084705,0.0113623850249,0.0,0.0,0.0
10:11:00,0.00114090143579,0.00281006699155,-0.00720983656675,-0.00483384627032,,-0.0021830665149,0.0111655032968,-0.00482219138176,-0.00394144654396,0.00141342779715,0.00596854728969,-0.000280151283524,0.00532199233794,-0.000286491908563,0.000342994343956,-0.00371559285768,-0.00156617103274,0.0,,,,0.0,0.0,-0.00741764553971,-0.000199740338225,0.000213698045476,-0.00520269979106,-0.00330214939576,0.0,-0.00690678621325,0.000263192526851,-0.00730311018498
10:12:00,-0.00388438738154,0.00762392511066,0.00720983656675,0.014432000339,,0.0052934889293,-0.0108146876468,-0.00302572091654,-0.0019765642465,0.00282087634164,-0.00325115431319,-0.000840925067075,0.000265357570882,-0.00574714225557,-0.000342994343956,-0.00101574411984,0.00187911110728,-0.000645369496424,,,,,0.0,0.000212698075885,0.0,-0.00363909210337,-0.000217367678282,-0.00132391899302,0.000240355727632,-0.00148625244104,-0.000526454342246,-0.00524935588614
10:13:00,-0.00689182603792,0.00756624038332,-0.010979595997,-0.00598804184462,0.0,0.00865806274311,-0.00210674235224,0.00423345053194,0.0019765642465,0.00841519692528,-0.00135777346046,-0.00449691595362,0.00132573266136,0.00287769982762,0.0,0.00203045755038,0.00686002066616,0.000967898123635,,,,,0.0,-0.000425441401865,-0.000999300572816,-0.00645441139167,-0.00195843822796,0.00198522178357,0.0062290570362,-0.00422308415488,-0.00210859329576,0.0
10:14:00,-0.00184587039028,0.00225875362692,-0.000581226404041,0.00598804184462,,0.00307408788042,-0.00847163555843,-0.000301795686612,0.00422238487985,-0.00027936862872,0.0,0.00449691595362,0.000794596783961,0.00286944242795,0.0,-0.00169176152682,0.00526887938267,0.00738959185913,,,,,0.0,0.0101609680314,-0.0036057731375,0.010093503495,-0.0034911665396,0.0,-0.0052682114182,0.00273461947917,0.002635047638,0.00524935588614
10:15:00,0.000923361099769,0.00175328786304,-0.00291121020746,0.0098025439616,,0.0,-0.000354547069837,-0.00302297690911,0.0106175906644,-0.00307821706613,-0.00272109011436,-0.00449691595362,0.000793965901177,0.00314690575819,0.00819956763432,-0.0044120214112,0.00554871953835,0.0082882208601,,,,,0.0,0.000421141299128,0.00140379046416,0.00745080615587,0.00544960476756,0.00439754446584,-0.00240384731139,0.000496401102275,-0.00474809649607,-0.00524935588614
