,20150701,20150702,20150703,20150706,20150707,20150708,20150709,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0109216102674,0.0053191614776,-0.0100503358535,-0.0264678087315,-0.0419901923668,0.0,0.0,-0.0345523815067,0.0115844566376,-0.0240657732646,-0.00808629743136,0.0241350757352,0.00623283410997,-0.00352734051797,-0.00456862506122,-0.00856316244767,0.00332779009267,0.000320564195725,0.0180315018832,0.035854797347,0.0175934166059,-0.0138190807892,0.0217399866364,0.0,0.0,0.0,0.0,-0.00439377210674,-0.00862174745377,-0.000470698996688,-0.0092297424828,-0.00970536674861,-0.00917437627604,0.0,-0.0213371373881,0.00318182086621,0.00902940671939,-0.00775728279646,0.0160369989098,0.00697561373643,0.0,-0.0289542944027,0.0143887374521,-0.0246926125904,0.0,,0.0,0.0,0.0
09:31:00,-0.00274914262492,0.0128481424778,0.0100503358535,-0.000331180662076,0.0169336125294,0.0,0.0,0.015504186536,-0.00748048370925,-0.0226093653055,0.00472494972865,0.0,0.0094580552268,-0.00495927335935,0.000704225381217,0.00856316244767,-0.000332281112876,0.00256082086167,0.0208672470053,-0.0268714784618,0.0,-0.0109662660712,-0.000358487187922,0.0,,0.0,0.0,-0.0145741306001,-0.0112968958528,-0.00424629088145,-0.0126811126319,0.00474609338926,0.0,-0.0108940519899,-0.00204522284677,-0.00363719428027,0.00671895024874,0.0,0.00679504313283,0.00272716172496,-0.0100000833346,0.0115675089714,-0.00304414238123,-0.000714540937869,0.0,0.0,,,0.0
09:32:00,0.0184117031879,0.000327278680715,0.00275482267884,-0.0026534012251,0.0181184472034,0.0,0.0,0.0190481949707,-0.003761331157,0.0229429766514,0.0100503358535,-0.00772204609391,-0.0156908893368,0.00460585402363,0.00911008402918,-0.000682360995429,0.00662473439719,0.00159718928699,-0.014809861657,0.00809721023262,-0.00875801776344,0.00870722896593,-0.00972805365825,0.0,,0.0,0.0,-0.000425622479292,-0.0107080142725,-0.00260385991598,0.0048042369608,0.00330891344215,0.00253135562623,-0.00711286542305,-0.00364631215302,0.00204754934463,0.00445435034938,0.0,-0.0113508596687,-0.00272716172496,-0.00731310786709,0.0,-0.000609942074414,0.00605738534836,0.0,0.0,,0.0,0.0
09:33:00,0.0124225199986,-0.0523961343118,0.0210963931433,0.00991415919563,-0.00735567862324,0.0,0.00669218558773,0.0186921330122,0.00716848947861,0.00166638932079,0.01324522675,-0.016019096211,0.0131532769545,0.00388075985368,-0.00419434379326,0.00476677783765,0.00329598188956,0.000319131963775,0.00319205803934,-0.0101317989304,-0.00440794141887,0.0153360028326,0.00397471164654,0.0,,0.0,0.0,-0.00597781455592,-0.00239521072595,-0.00213548544791,0.00906494757038,0.00141476090563,0.00641468408072,-0.00934484688,-0.000228336569093,0.00385619169017,-0.00111172885269,0.00434236769639,-0.00572411408389,0.0017363268656,0.00555276540321,0.00315774627255,-0.0107346529965,0.00884179058146,,0.0,,,
09:34:00,-0.00568848781721,-0.0100503358535,-0.016635929409,0.00295518192409,0.0106481637633,0.0,-0.00429697486178,0.0106834687159,0.0131780923806,0.0135606509982,-0.0169186321163,0.00432305644779,0.000725689436782,0.0122486220762,-0.000700770876611,0.00542006746934,-0.00164663300832,-0.00768741774269,-0.00141743468097,-0.0069487301874,-0.000401687091161,-0.00521028346541,0.0,,0.0,0.0,0.0,-0.0177148724137,-0.00240096153754,-0.00142619467959,0.00686312006408,-0.00306784901381,-0.00205737871176,-0.00591264177345,0.00931930827035,-0.00158604315564,0.00288792825395,0.00318761654244,0.00503894790429,0.0,0.00951910995545,-0.00287026603483,-0.00401669009062,0.00281294137661,0.0,,0.0,0.0,0.0
09:35:00,-0.015897510522,0.0472796776219,0.00987914694612,-0.00328407520119,0.00145985427387,0.0,-0.00191570939814,-0.000366501744986,0.0136691576556,0.00393443130483,-0.0111018802158,0.00391389932114,0.00144980090636,0.00173761989854,0.000700770876611,0.0,-0.00595043078063,-0.00483482005458,-0.00783200870673,0.0,0.0103917801662,-0.0112571545246,-0.00325086072822,,,0.0,0.0,-0.021591497513,0.00264074094164,-0.00190476248065,-0.000235876873366,-0.00260324369001,0.00205737871176,0.014608348741,0.000226218754499,0.00135961951604,0.00265839766661,0.000227298557633,-0.00595785447022,0.00568393968171,0.005965714934,-0.00287852818219,-0.0074580830472,-0.00810862895132,,,0.0,,0.0
09:36:00,0.0108512424544,-0.0130414822803,-0.00953685702322,-0.000658111244549,-0.0117389462485,0.0,-0.000479501327816,0.00803217169726,0.00824406977508,-0.0141706111561,-0.00169290712515,0.016657367521,-0.00399202126954,-0.00173761989854,0.00174978172379,0.000337780783485,-0.00798939003348,-0.00356045043548,-0.00645394854074,0.0,0.0,0.00751883241403,0.00756896747382,0.0,0.0,0.0,0.0,0.00266904073038,-0.000959462774492,0.00333095716024,-0.00070796463134,-0.00261003825949,0.00455685454732,-0.00368644025854,0.0105749663628,-0.00636076656181,0.00331308972296,0.0,-0.00923580797355,0.000492732210018,0.0,-0.00230880333441,-0.00814285739528,0.00176834705674,,,,,0.0
09:37:00,0.00269451156627,-0.000336643665862,-0.00721280818924,-0.00528054032303,-0.00110762425945,0.0,0.0,0.0,-0.0089065408162,-0.00332447114697,0.0164681927073,-0.0088752270789,0.0,0.000347765609487,0.00244456206947,0.00639625139786,0.00100217145518,0.00839527049006,0.00681128283077,0.00122976035174,-0.00598207167755,0.00671895024874,0.00251031152088,0.0,,0.0,0.0,0.0269546284798,0.00359324856613,0.00071233530259,-0.00972608781999,0.00450397821956,0.00204382948403,0.00108565855849,0.000894854645844,-0.000455892417287,-0.000220531481763,-0.00227531383714,-0.0258473035778,0.00442369853862,-0.00871194060202,-0.000867177392109,-0.0251565566738,-0.00212239202415,,,,,0.0
