,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513
09:25:00,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0,0.00711746776886,-0.0181000416436,-0.0117786991926,-0.00934586241824,-0.00238379135528,0.00917437627604,0.016686918785,0.0194180858571,0.00536194314139,-0.0103897038491,-0.0106952891167,0.00803217169726,0.00386847677792,0.0141273792592,-0.015070252921,0.0157838677013,0.0,-0.0021528533611,0.00869570696755
09:31:00,0.0,0.0117510165355,-0.00457666702741,0.0070838548884,0.00701757265865,0.00238379135528,0.00228050269873,0.00706716722309,0.00274348594575,-0.00267737777072,0.00780238028418,0.0106952891167,0.00796816964918,0.00192864090641,0.0,-0.00652885888246,-0.00898882456843,-0.00660068403135,-0.00648650922961,0.0021621630045
09:32:00,0.0,-0.00938974034984,0.0136676387287,0.00469484430421,-0.00233372334622,0.0,0.0,0.00468384931243,0.0136056520558,-0.00268456537067,0.0128701905205,0.00530505222969,-0.00198609797163,-0.00192864090641,-0.00603016902659,0.00218102594636,0.0,-0.0022099456508,0.0,0.0
09:33:00,0.0,-0.00710062154958,0.00900906994237,-0.00234466695925,0.00233372334622,0.0047506027586,0.0,-0.00468384931243,-0.0108696722369,-0.00539084863488,0.0,-0.00264900817158,0.0,-0.00193236775105,0.0020140993717,0.0043478329361,0.0,0.00441501820912,0.0,-0.0021621630045
09:34:00,0.0,0.00945633524204,0.0022396425935,-0.00470589103741,0.0,0.0,-0.00228050269873,-0.00706716722309,0.0,0.00269905696916,-0.0102828669556,-0.00798939003348,0.0,0.0,0.0,0.0,0.0,0.0022002209096,0.00432901108959,0.0021621630045
09:35:00,0.0,0.00469484430421,-0.0112487125359,0.0,0.0,-0.0047506027586,-0.00457666702741,0.00236127618568,-0.00273597981887,0.010723963363,0.00515465058866,0.0,0.0,0.0,0.0,0.0,0.0,0.00219539056344,0.00215749814002,0.0
09:36:00,0.0,-0.00469484430421,-0.00453515516539,0.00235571369246,-0.00467290569939,-0.00238379135528,0.00229095174656,0.00235571369246,0.0,0.0,0.00256739550525,0.0,-0.00598207167755,0.00193236775105,0.0,0.0,0.0045045121211,0.0,0.0021528533611,0.00215749814002
09:37:00,0.0,-0.00471698987814,0.0112995552539,0.00469484430421,0.00233918235317,-0.00238948739738,0.00456621797958,0.00235017734495,0.0163047090249,-0.00267022855588,0.0102041701742,0.00533334597536,-0.00200200267067,0.0,0.00401606965489,0.0,0.00224466985382,-0.00219539056344,0.0,0.00430108189939
09:38:00,0.0,0.00236127618568,0.00224466985382,0.00233918235317,-0.00233918235317,0.00477327875266,0.00454546237167,0.00234466695925,0.00537635703638,-0.00267737777072,0.00253485560319,0.00265604405812,-0.00200601872687,0.00385356931599,-0.00401606965489,-0.00217155351351,0.0,0.0,-0.0021528533611,-0.00214822853829
09:39:00,0.0,0.00235571369246,-0.00449438958784,-0.00233918235317,0.0,0.00237812240497,0.00226500663085,0.0,-0.00807541400555,0.00801072374608,-0.00762392511066,-0.0053191614776,0.00200601872687,0.0,-0.0020140993717,-0.00654309858894,0.0022396425935,-0.00440529346792,0.0021528533611,0.0
09:40:00,0.0,0.0,-0.00451468035453,-0.00469484430421,0.0,0.00237248035363,0.0,-0.00234466695925,-0.0081411575837,0.00265604405812,0.00762392511066,0.00266311741948,-0.00200601872687,0.0114724011622,-0.004040409537,-0.00658619285286,-0.0022396425935,0.00220507255831,0.0,-0.0021528533611
09:41:00,0.0,0.00235017734495,-0.00453515516539,0.00235017734495,0.0,-0.00237248035363,-0.00226500663085,0.00234466695925,-0.0027285146532,-0.0053191614776,0.00252844635336,0.00530505222969,0.0,0.00189933580365,0.00202224538077,-0.00220507255831,-0.00224466985382,-0.00220507255831,0.00429185208154,0.0021528533611
09:42:00,0.0,-0.00470589103741,-0.00227531383714,0.00234466695925,0.0,0.0,0.0,0.0,-0.00823049913652,0.0,0.0,0.0,0.00200601872687,-0.00380228594974,-0.00607904607638,0.0,-0.00224971973402,0.0,0.0,0.0
09:43:00,0.0,-0.00236127618568,-0.00228050269873,0.0,-0.00234466695925,-0.00237812240497,0.0,0.0,-0.0082988028147,-0.0053476063266,0.00252206943271,0.0,0.0,0.00569802111464,-0.00203458869779,-0.0022099456508,0.0,0.0,0.00213903824875,0.0
09:44:00,0.0,-0.00950125912414,0.00909097170125,0.0,0.0,0.0,0.0,0.0,0.0082988028147,0.0,0.00752826642079,0.0,0.00400000533335,-0.0018957351649,-0.00203873668985,0.00441501820912,0.0,0.0,-0.004282661792,-0.00431035150112
09:45:00,0.0,0.00238379135528,0.00225988796744,-0.00234466695925,0.0,0.00237812240497,0.0,-0.00705055799667,0.0,0.00267737777072,0.00249688019859,-0.00264900817158,0.00398406901487,0.0,-0.0102565001672,-0.00220507255831,-0.00225479238709,-0.00664454271867,0.00214362354325,0.0
09:46:00,0.0,0.0047506027586,0.0,0.00234466695925,0.0,-0.00237812240497,0.0179780122954,-0.00472814119595,-0.0110804457766,0.0,-0.00500001041671,-0.00265604405812,-0.00398406901487,0.0,0.00411523214511,0.00220507255831,0.0,-0.00445435034938,-0.00214362354325,0.0
09:47:00,0.0,-0.0047506027586,-0.00225988796744,-0.00469484430421,-0.00235017734495,0.0,-0.00670393572219,0.00236686501027,-0.00839165763625,-0.00267737777072,0.0,-0.00266311741948,0.0,-0.00570886422032,0.00205128277056,-0.00220507255831,0.0,0.0,-0.00214822853829,0.00431035150112
09:48:00,0.0,-0.00238379135528,0.00225988796744,-0.00235571369246,0.0,0.0,0.0022396425935,0.00471698987814,-0.00281294137661,-0.00537635703638,-0.00754720563538,-0.0053476063266,-0.00199800266267,-0.00191022025612,-0.00205128277056,-0.0022099456508,-0.00225988796744,0.00445435034938,0.00214822853829,0.00643089033029
09:49:00,0.0,-0.00478469812334,0.0,-0.00236127618568,0.0,-0.00477327875266,0.0066889881508,-0.00235571369246,-0.00282087634164,-0.00269905696916,0.00503779402996,0.00267737777072,0.0,0.0038167985267,-0.0020554991821,0.0,0.0,0.00443459706787,-0.00214822853829,0.0106270925743
09:50:00,0.0,0.0,-0.00225988796744,0.0,0.0,-0.00239521072595,0.00443459706787,-0.00236127618568,0.00563381771826,0.0,0.00501254182354,0.00267022855588,0.00199800266267,-0.0038167985267,-0.00412371718386,-0.00443459706787,-0.00453515516539,0.0,0.00429185208154,0.00421941554271
09:51:00,0.0,-0.00240096153754,-0.00226500663085,0.0,0.0,0.00239521072595,-0.00443459706787,-0.00236686501027,-0.00281294137661,0.00539084863488,0.0,0.00266311741948,-0.00199800266267,0.00191022025612,-0.00206825306406,-0.00222469502211,0.00227014853454,-0.00221484032955,0.0,-0.00421941554271
09:52:00,0.0,0.00718565966087,0.00226500663085,-0.00236686501027,0.0,0.0,0.0,0.00472814119595,0.0,-0.00269179166571,-0.00752826642079,-0.00266311741948,0.0,0.00190657827058,0.0,-0.00222965532727,0.0,0.00442478598036,0.0,-0.00211640290638
09:53:00,0.0,0.00238379135528,0.00225988796744,0.0,0.0,0.0,-0.00222469502211,0.00235571369246,0.00561799230422,-0.00269905696916,-0.00252206943271,-0.0053476063266,0.00399202126954,-0.00190657827058,0.0,0.00667410708769,0.0,-0.0022099456508,0.0,0.0
09:54:00,0.0,0.0,0.0045045121211,0.00236686501027,-0.00471698987814,0.00238948739738,-0.00222965532727,0.00235017734495,0.0,-0.00542006746934,0.00252206943271,-0.00537635703638,0.0,-0.00191022025612,0.00206825306406,-0.00221975673831,0.00226500663085,0.0022099456508,0.00213903824875,-0.00637621713928
09:55:00,0.0,0.00237812240497,0.0,0.00471698987814,0.0,0.00238379135528,0.00222965532727,-0.00470589103741,-0.00843886864586,0.0,0.0,0.00269179166571,0.00199005040801,0.00191022025612,0.00617921636596,-0.00222469502211,0.0,0.00220507255831,-0.004282661792,0.0
09:56:00,0.0,0.00237248035363,-0.00224971973402,-0.00235571369246,-0.0047393453639,-0.00238379135528,-0.00670393572219,0.0,0.0,0.0,0.0,-0.00269179166571,0.0,0.0,0.00205128277056,0.00222469502211,0.00225988796744,0.0,0.00214362354325,-0.00213447252863
09:57:00,0.0,-0.00237248035363,-0.00225479238709,-0.00236127618568,-0.00237812240497,0.0,0.0022396425935,0.00235571369246,0.0,0.00542006746934,-0.00252206943271,0.00269179166571,-0.00598207167755,0.0,-0.00205128277056,0.0,0.0,0.0,-0.00214362354325,0.00426439878646
