,20150701,20150702,20150703,20150706,20150707,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.024292692569,-0.0332133849871,0.0,-0.0350913198113,0.0157071292054,0.0141470087087,0.00585530740222,0.0023649991315,-0.0118813278868,0.00772204609391,0.00674412447537,-0.0038240964384,-0.00609757986812,-0.00678991669347,0.0242349708455,-0.0176870546372,-0.0189965006907,-0.0239963523683,0.00315956029037,-0.00324149392417,-0.00072176112841,0.0116111609277,-0.0127475728225,-0.0272125635249,0.0125349830697,-0.0637369178882,-0.00385356931599,0.00269905696917,0.00720909404368,0.00106894718891,0.00761286982872,0.00608829886726,-0.00200601872687,-0.0103093696589,-0.0125787822069,-0.025693112924,-0.00706716722309,0.00478240988022,-0.0139862419747,0.0062752335014,0.0102242337759,-0.0211424365738,-0.00163666157647,-0.0280427621757,-0.0101682534293,0.00176056383503
09:31:00,0.0162605208718,0.0304873496778,0.0,-0.0174991598665,-0.0157071292054,-0.00351803353168,-0.0050167329296,-0.00711184348772,-0.00399202126954,-0.00385356931599,-0.00674412447537,0.0038240964384,-0.014632529078,-0.00151515180501,-0.00919709348092,0.00142653376545,-0.0207619914484,-0.0239642804387,0.00440668009295,0.00194615695549,0.0143371631464,0.00503779402996,-0.0156519016992,0.0,-0.00416089365916,-0.00858374369139,0.0,0.00430339556005,0.00307377291191,0.00106780576083,0.00324500014333,0.0050454193812,-0.0151747980192,0.00310398593759,0.00485673611295,0.00499252160312,-0.00202839826139,-0.00191022025612,0.00281294137661,0.0053476063266,-0.00235017734495,-0.000855066319733,0.0,-0.00153846184191,0.00157109223204,0.0234691345408
09:32:00,0.0072318515265,-0.0295497031019,0.0,0.020555708349,0.0,0.0,-0.00588484254025,-0.00796182549801,-0.00320513094895,-0.00386847677792,-0.00830506849849,0.00532928554808,-0.00155279534306,0.00453858570301,-0.00713269785743,0.00851672997488,0.0241807981972,0.0239642804387,-0.00125707119005,0.0141572506111,0.0113235463293,-0.00720464211505,-0.00895631202207,0.0211539788532,-0.0069735289575,0.00172265331145,-0.000551724151926,0.00908368522241,-0.00358698821699,0.00319659302563,0.00161855983541,-0.00352911886324,-0.00818837737936,-0.00206825306406,0.00386847677792,0.0108965912242,0.00304105657578,-0.0028721896241,0.00653292104162,0.00443459706787,0.000784006312209,0.0119049025063,0.00245398896157,-0.00231213975838,0.000784621460418,0.00770222036209
09:33:00,0.0119380645812,-0.0208340869028,0.0,0.010121543898,0.0,-0.000881445627805,-0.000843525988439,-0.0048077015681,-0.00563381771826,-0.0116960397632,-0.00684673652212,0.00605603667704,0.0100503358535,0.00301432029292,0.0,0.00211789701473,0.0242763101823,-0.00609015280651,0.0,0.00827239843157,0.00351247287714,0.000722804512857,0.0110118112042,0.00605858467171,-0.00280308522712,0.0321788983642,-0.00165700120763,0.00424629088145,-0.00566282079548,0.00900191411102,0.00107758631117,-0.00506330195655,0.00716848947861,-0.00207253960197,0.00481464579554,0.0,0.0050479662973,-0.00673403218134,0.00278681090718,0.00881062968215,-0.0189879122447,0.00589972212719,0.00651468102119,-0.00386548606558,0.00156739844001,0.0127066512691
09:34:00,0.00473560474583,-0.00383509578394,0.0,-0.00910476699292,0.0,-0.00441892013804,0.00505051578607,-0.00402415029973,0.00080677696994,0.0,-0.00612559342668,-0.000755001923369,0.00613498856752,-0.00150602438104,0.00143061540852,-0.00353232440755,0.0125787822069,-0.00183430195119,0.00125707119005,-0.0101911710062,-0.011283617602,0.00432588994712,0.0183118036423,0.0133335308695,-0.0105821093305,0.0206192872027,-0.00110619480307,0.00211640290638,-0.00154998739376,0.00105374087727,-0.00485830915108,-0.00254129742867,0.010152371464,0.00310720084275,0.00574714225557,-0.00296004162848,0.00201207311342,0.00192864090641,0.00462749553205,0.0043763745998,-0.00721446014933,0.000839983249725,0.00727864111114,0.000774293495905,-0.000783392127804,-0.00675678246288
09:35:00,-0.0134762245566,0.00383509578394,0.00426439878646,-0.00611622701744,0.0,-0.000886132091658,0.00502513620267,0.00482704074832,0.00482704074832,0.000784006312209,0.00459770924863,-0.00302572091654,0.00152788417805,-0.00301887021725,0.00214209292905,0.00141442739281,0.0176072367327,-0.0179072398558,0.00438734642963,-0.0044915057863,-0.0135667914488,0.00430725719758,-0.000672268932882,-0.0133335308695,-0.00711746776886,-0.0139747444841,-0.00110741982525,0.0,-0.00207039411431,-0.00369296120046,-0.00325203538638,0.00304878284936,0.00302572091654,0.00103359182328,-0.00670821873512,-0.0029688294938,0.00301053915287,0.00480539127494,0.0064427282222,-0.013187004282,-0.00564745349307,-0.00336417474563,-0.00322841281212,0.00309119256967,0.0,-0.00594986880624
09:36:00,-0.00720868159694,0.0104712998673,0.0,-0.00615386557438,0.0,-0.00622500898584,0.00166944946954,0.00719715221849,0.0127593437538,0.00312989300893,0.00533741259472,-0.00151630051796,-0.0038240964384,-0.00151285959263,0.00568991577768,0.000706464176327,0.036806184991,-0.00938974034984,0.0099565228228,-0.00322061470004,-0.0130247861555,0.00357526301469,-0.0183242317578,-0.00470905680157,0.000714030733657,-0.00248653257,-0.00110864756366,-0.00317628641842,-0.0051948168771,-0.00105764155814,0.0,-0.000507485420686,0.00402010591667,0.00103252461419,0.0,0.00494316379752,0.00499751165047,0.00191570939814,-0.0018365478073,0.000884564409734,0.00484262447579,-0.00253057916572,-0.00567492402602,0.00385060160029,0.0,-0.00598548174304
09:37:00,0.00481155699722,0.0178324762956,-0.00426439878646,0.00102827772557,0.0,0.00356189156636,0.000833680748578,0.00476948439904,-0.00476569607301,0.00312012733624,0.000760167273398,0.0,-0.00230149698828,0.0,0.00706716722309,0.00211640290638,-0.0387473049794,-0.00630916919327,0.0116960397632,-0.00972454989199,0.00436047202533,0.0106497279167,0.00818558458644,-0.00202497537977,-0.000714030733657,-0.0243607174662,-0.00110987802736,0.00105988351204,0.00260078170006,-0.00105876134824,0.00108518730129,-0.00406918160673,0.00200400868672,-0.00206611643747,-0.00385356931599,-0.000986679902445,0.00398010475663,-0.000957395956327,0.000918695517072,0.00704848733106,0.00801928916662,-0.00253699924659,-0.00162733965938,0.00689393768269,0.000783392127804,-0.0138171455531
