,20150701,20150702,20150703,20150706,20150707,20150708,20150709,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0237341177811,-0.000454442180055,0.0,0.00766287274557,-0.00539084863488,0.0,0.0441608957858,-0.0118900024022,0.0,-0.00741921792203,-0.0477726407849,-0.0754210510592,0.0137650438172,-0.0109229485392,-0.00379396340104,-0.00831884577344,-0.00759066594526,0.0292883842623,0.0190383934034,0.0,0.024157776217,-0.00581550674161,0.0105061824806,,,0.0,0.0,,0.0,0.0,,0.0,0.0,-0.0497700147685,0.0
09:31:00,-0.0130951254313,-0.00661272504304,0.0,-0.0025477720788,0.00438227567999,0.0,0.000399920021327,0.000943841504706,0.0,0.0,0.00323886922814,0.0,0.000872219854685,0.00253129090299,0.00291971010333,0.00510685157726,-0.000788539927835,-0.00455581653586,-0.00357416770584,0.00205670705671,-0.017993565048,0.00476065432312,0.0144251520689,,,0.0,,,,,,,0.0,-0.00482986668875,0.0
09:32:00,-0.00330075201292,-0.017540260445,0.0,-0.00102092913411,-0.00100959120135,,-0.000399920021327,0.00658206419564,0.0,0.00345148358037,0.0231732303116,0.0,-0.0125751035656,0.0039248718733,0.000874253297706,0.00907398806741,0.000525762367527,0.00432851797823,0.0177444452991,0.0212001551076,-0.00279720462106,0.00709875466876,0.00250941160543,,,0.0,,,0.0,,,,0.0,0.0,0.0
09:33:00,0.0196430390336,-0.0199889077419,0.0,-0.00102197249569,0.00971694695226,0.0,-0.0202027073175,0.00467509032899,0.0,0.00634084026749,0.00341700950163,0.0,-0.00206216010624,0.00167738367537,0.00696664646393,0.00371254735618,0.00915637528599,0.00476245372302,-0.00756624038332,0.00573067470898,-0.00252419149591,0.0124969082763,-0.0105821093305,,,,,0.0,,,0.0,,0.0,0.0,0.0
09:34:00,0.0197537287362,0.0164903618994,0.0,-0.000511378175297,-0.00769878279603,0.0,-0.0102565001672,0.0,0.0,0.0146407843944,0.00340537329743,0.0,0.0172493678998,0.00251081175286,-0.00173711682362,0.00317125001502,-0.00260756340708,0.00541517568778,-0.00482173247331,-0.0172914971101,0.00224404021238,-0.00388853373969,0.00151860317719,0.181947794876,,,,,,,0.0,,0.0,0.0,0.0
09:35:00,-0.0123002780817,-0.00938974034984,0.0,-0.00307377291191,-0.00437784837942,,0.0224270357874,0.0,0.0,0.0098141283584,-0.0168780377874,0.0,0.0,-0.00306962707894,-0.00319257273056,-0.00343597536402,-0.00576068626344,-0.0122256446903,-0.00586811225919,-0.0116960397632,0.00864840095404,-0.000519615496233,0.00906350615335,,,0.0,,,,,,,0.0,0.0,0.0
09:36:00,-0.0114514569794,0.0483408269343,0.0,-0.0307395914539,-0.00101300025546,0.0,0.0160003413464,0.0,0.0,-0.00541168696073,-0.00747467441671,0.0,-0.00639723030774,-0.00335946564558,0.00290275965796,-0.0018550422704,-0.000262639528758,-0.00228050269873,0.0094232201173,0.0,0.00498754151104,0.0,0.014184634992,,,,,0.0,0.0,,0.0,,0.0,0.0,0.0
09:37:00,-0.00326019097544,0.0226626006459,0.0,-0.0213911899813,-0.00236766557418,0.0,-0.00796816964918,0.0,0.0,0.0,0.0148938923387,0.0172933094413,0.00465658582995,-0.00168397457701,0.00520382787503,0.0018550422704,-0.00236686501027,0.00931719045575,0.00126662461519,0.000881963896653,-0.00498754151104,0.0129100682819,0.0132549805162,,,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0
09:38:00,0.0080060472666,0.00504000190345,0.0,0.0155540813411,0.0,0.0,0.00796816964918,0.0,0.0,0.0,-0.00449795704761,-0.0119161021151,-0.00116211518018,0.00224466985382,0.00632367729604,0.00211584315909,0.00262950453902,-0.00113160586931,0.00957427318656,0.0272480625625,-0.00557104504946,0.0225754673138,-0.0132549805162,,,,,,,,,,0.0,0.0,0.0
09:39:00,0.015331655408,-0.0120947048833,0.0,0.0179329700268,0.0,0.0,0.011834457647,0.0,0.0,0.00129115576362,-0.00505118713224,-0.00537720732627,-0.00174570891002,0.00279877036876,-0.00373188318861,0.00263852395818,0.000787504962604,0.0,0.0030045090203,0.00939241286397,0.00445931619676,-0.0151632928033,-0.0114315360186,,,,,0.0,,,,,0.0,0.0,
09:40:00,0.00587229482937,0.0,0.0,-0.00471575408894,0.0,0.0,0.00975617494536,0.0,0.0,0.00412053119711,0.00478597031594,0.00537720732627,-0.00701347117986,-0.00139840604525,-0.00721607980454,0.00708943497049,0.00235880072676,-0.000906207583538,-0.00250313021812,-0.0113961347309,0.00277700817175,0.00533334597536,0.0109372206354,,,,,,0.0,,0.0,,0.0,0.0,0.0
