,20150701,20150702,20150703,20150706,20150707,20150708,20150709,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0102215540715,0.0251234428069,0.000689893093938,-0.030368514134,0.0272908602359,0.0,0.0,0.00333611652201,-0.0259754864033,-0.0242142581206,-0.0146259753914,0.0,0.0129539392372,-0.0173190354572,-0.0223294763981,0.00683930365024,0.0199620279501,0.013942465149,-0.0196868862028,-0.0135914272035,0.00412858150576,-0.0147664701163,0.0200292818756,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0241604961249,0.000824402355018
09:31:00,-0.00339558900114,0.028534544655,0.0198026272962,0.00752902216416,-0.0249602448976,0.0,0.0,0.019514155027,0.023408090898,-0.00738010729762,-0.00887938028227,0.0,-0.0156865961677,0.0149479614359,-0.0146225188675,0.00872521289087,-0.00223392465648,-0.00623584787148,0.0193822403512,0.000350815649976,0.00352526804568,0.00823049913652,0.0174112794947,0.00095465401045,,,0.0,,,,0.0,0.0,,0.0,0.0,0.00132100415511,-0.0012368585374
09:32:00,0.0487901641694,-0.0230362490164,0.00942133482839,0.00896063343253,0.0141986866129,0.0,0.0,0.025794014667,0.026884703156,0.0291991546923,0.00887938028227,0.0,0.00121543618731,0.00296296513066,0.0210534091978,0.00449438958784,0.000958007417993,-0.00770661727751,0.029422716827,0.0297188422859,-0.0088365818005,0.00517782870936,-0.0117615469526,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.00493828164058,0.0
09:33:00,-0.00389484426154,-0.00240178533711,0.00167308053081,0.00445038562748,0.0,0.0,0.0,0.0186577479038,0.025693112924,0.0,0.0177888667999,0.0,-0.00548113430701,0.00736923010655,-0.00321027563025,-0.00707171060214,-0.000958007417993,0.00571430126344,0.00295421189743,0.00102092913411,-0.0185135177267,0.000271776058202,-0.014184634992,,,0.0,,0.0,,,0.0,,,0.0,0.0,-0.00493828164058,0.0
09:34:00,0.001624695727,-0.020826854833,0.00533512435858,0.00354610300675,-0.00065595279492,0.0,0.0,0.00234039893593,-0.0251927376321,-0.00722024797349,0.023408090898,0.0,-0.0222299984602,0.00731532157637,-0.00969312920566,0.0035421064244,0.00478088560034,0.00851068966791,-0.0133632278122,-0.0171530792262,0.00421053253634,0.0110796971836,0.014184634992,,,,,,0.0,,0.0,0.0,,0.0,0.0,-0.0033057881345,0.000824742314791
09:35:00,0.00776200533549,0.020826854833,0.0109146114117,-0.0118695755554,-0.0158733491563,0.0,0.0,-0.0188783792204,0.0215274922338,0.00722024797349,-0.0300087749294,0.0,0.0161044050335,-0.00878482955573,-0.0104439591611,0.00256821971017,-0.0144117786613,0.0148607809857,-0.00269420908369,-0.0132359995723,0.0154857174394,-0.0116233231824,-0.00423430413879,,,,,,,,0.0,0.0,0.0,0.0,0.0,-0.00664454271867,0.0284456399853
09:36:00,-0.0172221965864,0.0166926035725,-0.0232955626035,-0.0105027221991,-0.0144370477978,0.0,0.0,0.00895921671264,0.0036652453983,0.00716848947861,-0.00691124494721,0.0,0.00459770924863,-0.00886268725785,0.00392927813989,-0.00514305215942,0.000967273975143,0.00638093439855,0.00119832249211,0.0135819604822,0.00118133504583,-0.00682037836898,0.00985229644301,,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,-0.03183472352,0.00559330263651
09:37:00,-0.0032829970393,0.0200675630508,-0.0238512158222,-0.00271862423899,0.0,0.0,0.0,0.0205122082105,0.010915814877,0.0165293019512,-0.00240352632733,0.0,-0.0113794861659,0.00562214826064,0.0129871955268,0.0028962208499,0.00770469300946,-0.0161698532863,0.0142689698012,0.00414222200828,-0.0142689698012,0.0095355578812,0.00558660670864,,,,,,,,0.0,,0.0,0.0,0.0,-0.0464872432555,-0.0344512287542
09:38:00,0.0114436429482,0.0325761704346,0.00344234419097,0.00120918999014,0.0,0.0,0.0,-0.0199876868242,-0.0231859074688,-0.0051655433009,0.00692781880852,0.0,0.0040129703491,0.0032405389972,0.00578965914448,0.0209864617984,0.00414872144446,0.0139550129567,0.00793771623295,0.0218066562662,-0.000299446027091,0.00729437247538,0.00278164296188,,,,,0.0,,,0.0,,,,0.0,-0.023341687001,-0.000412456182378
09:39:00,0.00744942716221,0.00638979809877,-0.00171969087953,-0.00272273651792,0.0,0.0,0.0,-0.000524521386272,0.00738010729762,-0.0113637586503,0.00925075977215,0.0,-0.00185013928816,0.000588062351554,-0.00934435669914,-0.00346730055802,0.000954957895269,0.000277123460274,0.0116449641969,0.00571334103283,0.0119084467706,0.004029555486,-0.00836824967052,,,0.0,,,,,0.0,,,0.0,0.0,0.0255022928109,0.0
09:40:00,-0.00323206486917,-0.0166991677576,-0.00517688817953,-0.0161860305716,0.0,0.0,0.0,0.0187115646371,-0.0175551547557,0.0,-0.00448253881748,0.0,-0.00216283106094,-0.00471421026273,-0.00975934876768,-0.00506490478136,-0.000954957895269,-0.0058357814641,-0.0157529511946,-0.00773763322206,0.00265996905766,-0.0113239279614,-0.00280505092761,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0114450462459,0.0
09:41:00,-0.0110678213129,-0.0189610126413,-0.0280720187787,0.0021528533611,0.0,0.0,0.0,-0.00283614989646,0.0106687527261,0.0134801615567,-0.0135694512572,0.0,-0.00402913918698,-0.00503331928653,0.00554198647463,0.004433192821,-0.00446856792088,-0.00811533766849,0.00557104504946,-0.00711746776886,-0.0112794309528,0.00324851395583,0.00950524349743,,,,,,,,0.0,0.0,,0.0,0.0,-0.0110853986966,0.0
09:42:00,0.000327278680715,0.0356601803989,-0.00071199718209,0.00673609405615,0.0,0.0,0.0,-0.000774893490925,0.012995156518,0.00725573692249,-0.00942006696751,0.0,-0.00435730536896,-0.00565561858744,0.0,0.00157853229305,0.00127877255278,0.0133967953933,0.0,-0.0133540762113,-0.00568778662543,0.00539084863488,0.00720823747631,,,,,,,,0.0,0.0,,0.0,0.0,-0.018508966055,0.0
09:43:00,0.00457069029483,0.0460566772738,0.00355492731292,0.0027426498984,0.00101402746563,0.0,0.0,0.00412584391356,-0.0139828109192,0.00882290376237,-0.00814557857071,0.0,-0.025589770999,-0.00598804184462,-0.00325627119378,0.00409256041077,-0.00127877255278,0.0033213426602,-0.0191887806509,0.00892250257048,-0.00391036744329,0.00803217169726,0.00743088598886,,,,,,,,,0.0,0.0,,0.0,-0.00735297430526,0.0
09:44:00,0.00714056912607,-0.0283794492899,0.00318866523496,-0.00794382423646,0.00774023719664,0.0,0.0,0.00128584304717,0.0073837401671,0.0126336813009,-0.0038240964384,0.0,-0.0210193672241,0.00509211823684,0.00714985171291,0.00251019899615,0.00191754612927,-0.00526389911954,0.0133236611985,0.0061308093938,0.00120481942285,0.00796816964918,0.00328497421053,,,,,0.0,,,0.0,0.0,,,0.0,0.00881710341015,0.0
09:45:00,-0.00129449856265,0.015215322252,0.0088044238406,-0.00307219903697,0.0056827831355,0.0,0.0,0.00538255817015,0.0,0.00250769537547,0.000273635245926,0.0,0.0129871955268,0.00951538550296,-0.000971974805179,-0.00188205827198,-0.000319335784288,0.00332779009267,0.0,-0.00340136382349,0.00510434977041,0.00685475924246,-0.00630570972184,,,,,,,,,,,,0.0,0.00728866200471,0.0
09:46:00,0.0,-0.00897699883933,0.00629152721948,-0.00834239350835,0.0465654691473,0.0,0.0,0.0045906737086,-0.0073837401671,-0.0142171621928,0.00409556886474,0.0,0.00803217169726,0.00325011366021,0.00581772810889,-0.00472070113494,0.00127673174062,-0.00332779009267,0.00293685967331,-0.0106183563175,0.0,0.0031479564296,-0.0107840116017,,,0.0,,,,,0.0,,,,0.0,0.00398623466783,0.0
