,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0,0.0,0.0,-0.00416493729928,-0.00836824967052,-0.0200687304248,-0.00966191091174,0.00801378072355,0.00157232736795,-0.011053228898,0.020931836041,-0.0173917427119,-0.00352472306295,-0.0204925203901,0.0291484897144,-0.00152207030907,0.012299055587,-0.00265389874799,0.0167714127893,-0.0223629165541,-0.009401857439,0.0108129669677,0.0104982641925,0.0181379911522,0.0155434179368,0.0261094069713,-0.00647251450562,0.00855825675981,-0.0240059883025,-0.0121045918562,0.00231460977546,0.0162890018935,0.00748399786807,-0.00734592891356,-0.0100488506304,-0.0182967756322,0.00213763133277,0.00716848947861,-0.0058651194524,0.0234506727468
09:31:00,0.0,,0.0,-0.032233494575,0.00786812462883,0.000352485023036,0.00306971725018,-0.00146711249724,-0.00551399585328,0.00492763547134,0.00853490244984,-0.00474809649607,0.00352472306295,0.0043384015986,-0.000958051123715,-0.000253903771835,0.0050495827476,-0.00742204497225,0.00883105419098,-0.0181855608948,-0.00185391228479,-0.000188697047451,-0.000197063750761,-0.00174098119224,0.0160117279501,0.0123982012281,0.00162206037187,-0.00803217169726,-0.00367744044589,-0.00313643749013,0.00479021584828,0.000694685682679,0.0100680882257,0.00336027198336,-0.00625746976246,-0.0074817556959,0.00687512938874,0.0,-0.0148150857851,-0.00350467648445
09:32:00,0.0,,0.0,-0.0156388938845,0.0170294269929,0.00492178880694,0.00466726525197,-0.00490597876885,-0.00745266273528,0.0137301928119,-0.0291021076755,-0.0129514806033,0.00701239264005,0.0080074342237,0.0172406360917,-0.00969642708133,0.00612371785053,-0.0251059211311,-0.00872018330002,-0.0251425158688,0.00203911461887,0.0,-0.00197277633522,-0.010705698356,-0.0160117279501,0.00436787882008,-0.011410066738,-0.00052608506255,0.00977661418462,-0.00770851749784,-0.00496807267401,-0.00295575282564,0.00525855725347,0.00143666717982,-0.0136936907683,-0.00581994111089,0.0040700096883,-0.00731238472312,0.00149142458667,0.000584966381115
09:33:00,0.0,,0.0,0.00157494126526,0.00310991330114,0.00175192756792,0.011335636668,0.00147432248836,0.00349539599607,0.00151400483122,-0.000364630815343,-0.00716848947861,0.00969904208646,-0.0065654729068,-0.0125958189978,0.0,0.00122025640523,0.000238691969148,0.00662985853867,0.00857323071049,0.0,0.00864342096638,-0.00237248035363,-0.00529776575085,0.000896298348073,-0.00242424361151,0.0,0.00192762698784,0.00692523543331,0.000703234909431,-0.00213675294973,-0.00488742463539,0.0,-0.00624051949247,0.00166527931906,0.00274301560641,0.00486224620803,-0.0185916756596,0.011851990587,-0.00439561147304
09:34:00,0.0,0.0,0.0,0.0229895182247,-0.00310991330114,-0.0003501400596,-0.00302091015968,0.00506164849142,-0.00222292882899,0.000756143703324,0.0,0.00770406032066,-0.00749477962158,-0.0057803629155,-0.0188490137098,0.00460476638675,-0.00513511337484,-0.000238691969148,0.0,0.0240975515791,-0.00259595918082,0.00242922664541,-0.00635427078461,0.00373098125485,0.0210982030342,-0.00454103926626,-0.00476543503097,-0.00140154192529,0.00481928643595,0.00175592670227,0.00213675294973,0.0040164203124,-0.000874508144932,-0.00644124610286,0.00045368620816,0.0211746710344,0.000161668418427,0.000146595323872,0.00132460097372,-0.0116683991328
09:35:00,0.0,,0.0,0.0345962294472,-0.0170294269929,-0.00140178750832,0.0023856870162,-0.00538908791805,-0.00254655557004,-0.00136147059832,0.0,0.0083533765752,-0.00349232962244,-0.00456527043157,-0.011454238934,-0.00755784036949,0.0,0.0143392869916,-0.0078501149439,0.000119040533442,-0.000928763882124,-0.000933619711173,0.000199183348931,0.000195982362214,0.00524935588614,0.00129954534209,0.0129287456701,-0.00070150827149,-0.000687049151038,-0.00158019521952,0.0,-0.00191888414745,0.000874508144932,-0.00925106005266,-0.00045368620816,0.000670241311954,-0.00291403800185,0.00526317004427,-0.000147091270398,-0.00461619463166
09:36:00,0.0,,0.0,0.00362498337303,-0.00451241678186,0.00803357446675,-0.00637452357744,-0.00213097367748,-0.00591386683224,0.00181488253082,0.000729128723516,0.00176834705674,-0.00110537962619,0.00559993167235,-0.000983906186621,0.0,0.00513511337484,0.000117653979782,-0.000999500333084,-0.0166840574081,-0.00428345938487,0.0115157290417,-0.000199183348931,-0.000784160008815,0.00174367960483,0.00145997268207,-0.000162614847095,-0.00351494210744,0.0,0.0175916754624,0.00973545170425,0.000174596246624,-0.00122452564938,0.00504189081402,0.00271903490781,-0.00335570784697,-0.00389864041566,0.00378402430856,0.000294160908137,-0.0198981542468
09:37:00,0.0,,0.0,-0.00676626065231,0.0133113446382,0.00295267257506,0.0,0.000984090615749,0.00272152573326,0.00331875398892,0.0184153967434,-0.00176834705674,0.00441420617444,0.00556874698867,0.022525980271,0.00295307398274,-0.00280881909037,0.0093677500036,0.00554018037562,-0.00509647990648,-0.0106952891167,0.00625922514801,-0.00199401860686,-0.0110432989784,-0.0158036651731,0.003398336469,-0.00767288067685,-0.00618103513143,0.0,-0.015836057034,0.00158408904022,0.0,0.0,0.00404760529935,-0.00120754731654,-0.00235571369246,-0.00032557382674,0.0149945139225,0.0,-0.0318665788232
