,20150701,20150702,20150703,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0166132108872,0.0408219945203,-0.034754846053,0.00799091010103,-0.0138698478642,-0.0171938496131,-0.0160889663299,0.00539777688934,0.00233432864397,-0.0176549352387,-0.00980682794699,-0.00281056958481,0.00221055630221,0.0,-0.0103407247474,0.00953902304676,0.0123830761567,0.03984043376,0.0163738199134,0.00331675262599,-0.00501254182354,-0.0231817335064,-0.0304592074847,0.000991571722295,0.0,-0.00482238516934,0.00509425452174,0.00394902685164,0.0153905566285,-0.0156552162352,-0.00137174232758,-0.0234345925477,0.00828505153411,-0.00538540513972,-0.00497101272202,0.00702696550505,0.0115711126372,-0.00864558699285,-0.010895484233,0.0052371373702,0.00252136287098,0.0165946123389,-0.00760260576282,0.0148607809857
09:31:00,-0.00419678862661,-0.0294288106908,0.00789557700278,0.00397163642635,-0.00279720462106,-0.00408894001855,-0.000265922086396,-0.000256377388919,0.0,-0.010515941728,0.000289813072598,-0.010183963547,0.00303155806104,-0.00517641804274,-0.0126136113217,0.0113280003052,0.000315507180405,-0.0135595297856,-0.0118180033775,-0.00664454271867,-0.00537455106294,0.00345423486809,0.000396432116193,-0.000991571722295,0.0,-0.00484575330371,-0.000677736386498,0.00785157495353,0.00362976805058,0.000350569679313,-0.00550586387452,-0.00966858360607,-0.00662254076049,-0.00779268724084,0.00695251931488,0.00133288923432,0.0126045930832,-0.000868683998452,0.00336511815031,-0.00494546462495,0.000559440574031,0.00156617103275,0.00446370703075,-0.00418352304485
09:32:00,0.0185190477672,-0.0108724860827,-0.00789557700278,-0.0119625465274,0.00809043330535,-0.0095202057006,0.0105821093305,-0.00359620218035,-0.00285380917513,-0.0143887374521,0.00951701487439,0.00821185416017,0.0,-0.0030091665437,-0.00496586991924,-0.00470441513702,0.00973167309854,0.00680274732275,0.0100887966523,-0.0130852395487,0.00302673848019,0.0114286958236,-0.0131659591823,0.00445435034938,0.0,0.00323310983215,0.00270819393688,-0.00320456033538,0.0129591446425,0.00175100727631,-0.00276434177415,-0.000694203429476,0.0,0.00339558900114,-0.00264288227834,0.00232828975959,-0.00965908285344,0.0080785205652,-0.00561483788433,0.00610555756249,0.00111794310134,-0.00627945548484,0.0,-0.00898377743451
09:33:00,0.00366300775874,-0.0221061633551,-0.00857323071049,0.0,0.000555555569845,-0.00466442929135,0.0,0.00102880667511,-0.00939709342618,0.0229236399019,0.00028698522223,0.00112739583531,-0.00524211436325,-0.0024687984011,0.001865092241,-0.0129728128468,0.0124186631717,0.0,-0.0100887966523,0.0130852395487,-0.0108036162214,0.0,-0.0133416169376,0.00246609249519,-0.00031811675153,-0.00420508463733,0.0,0.00178157894976,-0.00934250417232,-0.000700035030338,-0.00103860144354,0.00346620797649,-0.00299451230255,0.00338409798424,-0.00697098258605,0.0,-0.00708385488841,0.00515908281003,0.000281491908966,0.0172418064345,0.00529322868428,-0.0065833022492,-0.00183558462448,-0.000282047667925
09:34:00,0.0149696603526,-0.00908854157645,0.00245700369305,-0.00718910357247,0.00746994758615,0.00233493425579,0.00629592845682,0.0,-0.00131216394631,0.0160183276049,0.0,0.00281294137661,0.00221055630221,0.00027461211212,-0.000621310986126,0.00950878796903,0.00308071716236,0.00944676391009,0.0114724011622,-0.00333890126551,0.0074400072647,-0.00569802111464,-0.000407083254146,0.00833951362546,0.00349373072542,-0.00454841589867,-0.00304723445547,-0.00320913094095,-0.0039790249641,0.00139958035442,0.00103860144354,0.00379900301493,0.0,-0.00575979908463,0.00266134554951,-0.00332779009267,0.00236686501027,0.0175691682675,0.0,-0.00285306898241,0.0102281472183,-0.0045015301753,0.00235941910477,-0.00141143283841
09:35:00,-0.000450349028102,0.0016098742409,0.0152209940104,-0.000866175887849,0.00330214939576,0.0105684705801,0.0,-0.00128617381074,-0.00738010729762,0.00361764691192,0.00429492428288,-0.000280938335884,0.00330669907254,0.0071135730888,-0.00186625248568,-0.0101459335783,-0.010824290005,0.00502429460874,0.00103644852947,-0.00704819162097,0.00101027117534,-0.00573067470898,-0.043693240727,0.00195217241109,0.00031700745233,-0.000325679859579,-0.00135731272959,-0.00321946262697,-0.0112995552539,0.00418702635422,0.00172860890062,0.01403411704,0.0,0.0,0.014184634992,0.00399202126954,0.00353982670512,0.00224466985382,-0.000281491908966,0.00285306898241,0.00109950533342,-0.000530926479156,0.000261814375105,-0.00282885620048
09:36:00,-0.0136056520558,0.0053476063266,-0.00606062461169,0.000577533946172,0.00164699460782,-0.00179648450728,-0.000523149371074,-0.00206132513082,0.0002645152773,-0.00278164296188,-0.000571591898958,-0.00337743073657,-0.00165198275455,0.000545107672261,0.00496895432319,0.00222823584156,0.00774357284269,-0.00737763239009,-0.00588746289343,0.00369810473569,0.00403090905214,-0.00885131813071,0.0412472549987,-0.000975609833481,0.00379627156333,-0.00653597097979,0.0,0.0,-0.00256928018011,0.0055555698446,0.00344827927892,-0.00442855433365,0.00961705306305,-0.00784585297115,0.0,0.00364540585967,0.00117716317301,-0.00957484082026,-0.00338409798424,-0.00285306898241,0.00192123017789,-0.00399095913521,0.00235324987667,-0.00739269787106
09:37:00,0.00273597981887,0.00902581120731,-0.00916036939866,0.00661777699333,-0.00439802797971,0.00128353245705,-0.00314465667947,-0.0018071516471,0.00580170403733,-0.00278940208758,-0.00343642949858,0.00309641345216,-0.000551267930168,0.0,0.0126213773344,-0.00446144780814,0.00308071716236,-0.00709342612874,-0.00942250907799,0.0066889881508,0.0,-0.00193461077944,-0.0164612770541,-0.00833133954053,-0.00379627156333,-0.00065595279492,0.0,0.0,0.00950994731203,-0.000346320349782,0.00275008767342,0.00034135518338,0.00296589441338,-0.00515022597632,0.00196335141603,0.00560779962081,-0.00708385488841,-0.0011325029523,-0.00141342779715,0.0,-0.00494778359561,-0.000266631117431,0.0049498603083,-0.00171379647773
09:38:00,0.0108696722369,0.016251995977,-0.00307219903697,0.00114646042939,-0.000826787975994,-0.00179740708295,-0.0023649991315,-0.00258732356495,0.00446019367236,-0.00841519692528,0.0,-0.000843525988439,-0.000827472120033,0.00272109011436,-0.0104551997892,0.00127673174062,-0.00338931151753,0.00675678246288,-0.00421645037894,-0.00333890126551,-0.00403090905214,-0.00660581380172,-0.0218129453874,-0.00691360778482,-0.00381073817775,0.00065595279492,-0.00237973935186,-0.00143420605437,0.00363372492852,0.0103377902048,0.00581894505168,-0.000682826929911,-0.000329109761075,0.00171969087953,0.00456621797958,-0.00230528671169,-0.00326361363702,-0.00141743468097,-0.00198216120399,-0.00114351070208,-0.00746788147717,-0.00240288461631,0.000259841498149,-0.0031496089029
