,20150701,20150702,20150703,20150706,20150707,20150708,20150709,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0126668360288,-0.00645394854074,0.00654309858894,-0.0394788109738,-0.0117837464221,0.0,0.0485049795104,-0.0192313619279,0.0,-0.0043384015986,-0.0254183660818,-0.0474574278212,0.0184620628397,-0.00680789316228,-0.0158195389449,-0.0164540732995,-0.010702674232,0.0101181301656,-0.00403596218366,-0.0210534091978,0.0203791623367,-0.00809721023262,-0.0129479581886,0.0122017996782,0.0290780561143,-0.00702461493696,-0.0134905901825,0.0202457634412,-0.000421141299128,0.0,0.00313690600049,-0.00858374369139,0.0,0.00151959217345,0.0043384015986,-0.0123769629497,-0.00700119545898,-0.0044288205776,0.0289242537445,0.00561573878564,-0.00510685157726,-0.00536800271915,0.0145166228669,-0.0428808620305,0.00116301621948,0.00805682470616,0.0133907580304,0.00969312920566,0.00835212050818,0.0112247544922,0.0106508345465,-0.0118791893685,-0.000808734374852,-0.0103458586848,0.00918331206791,0.00273597981887,0.00545257621346,0.0198026272962,0.00644523797859,-0.00788440352415,0.0121952730938,-0.00611024753305,0.00909750109823,0.0575965423317
09:31:00,0.00167588442106,-0.0148580374216,0.021506205221,0.0191115081494,0.0112511232404,0.0,-0.00285632870575,0.0135006872189,0.0,-0.0203640496864,0.0016077173881,-0.0138506369339,-0.0122700925918,0.0131952904188,0.00113830405006,0.00528077270135,-0.00382542633086,0.000670915825234,0.00476802663803,0.00931815297941,-0.0082679263873,0.00688680056295,0.0112312195695,0.00910733817943,0.000192326185803,-0.00262176211484,-0.0028420644384,0.0,-0.0206412265055,-0.00403497521218,-0.0110224937814,0.000215494020875,-0.00238275862762,-0.0043478329361,0.000216426794482,-0.00023065390484,-0.0054009759094,0.00520834510714,0.00322234435647,-0.00400802139754,-0.00269832867444,-0.000566732800661,-0.00589972212719,-0.0291628063505,0.00270845590218,0.00609525696616,0.00679812271382,-0.000321595114526,0.00383142231156,0.00599231355076,0.000774893490925,-0.000543330630046,0.00457420412791,0.000273635245926,-0.00277392688273,0.0103289855517,0.0054230067828,-0.0105951465453,-0.00445765968452,-0.00529101763442,0.00378072283991,-0.0017175810872,0.000238293817403,-0.00312763397023
09:32:00,0.0106596612287,-0.0292667674873,-0.0132792698827,0.00410678195265,0.0221294594212,0.0,0.00114351070208,0.0038240964384,0.0,0.0084354788211,0.000401525803427,-0.00981087056426,-0.00205973296301,0.0122837948822,0.00830820488973,0.00280505092761,0.00970881412696,0.00134048277445,0.0152508402525,0.00420698979763,-0.011691156128,0.00523455996939,0.000858737708417,0.0,0.00288046286535,-0.00607658341343,-0.00407415515676,0.00210748233956,-0.00972244884347,0.00983467917809,-0.00362565545596,0.0034416037412,-0.00238844972952,-0.0127166809067,0.0105479397927,0.00872766219828,0.0018819106942,0.0332086709967,-0.00295341871279,-0.00214419808766,-0.00027023375384,0.00141623023246,-0.0125038842553,-0.0130768300069,0.000386324130746,0.0,-0.0191524322148,0.00673187347545,0.000637145609321,0.000284454560302,-0.0101207559092,0.00108636621222,0.0167713234923,0.0068166589791,-0.00278164296188,-0.00379301457187,0.00861610069079,0.000990344225533,-0.00472696489073,-0.00478597031594,-0.00630916919326,0.00441069080649,-0.00885491007828,-0.0121213605323
09:33:00,0.0151268915327,-0.0305367238601,0.00172339551488,-0.00123026466204,0.0196084713884,0.0,-0.0155488303896,0.00190657827058,0.0,0.0162669724639,0.0167201347395,-0.0103823490422,0.0,0.0135956531057,-0.00339047226275,0.0104494158743,0.0075627723817,0.0013386882856,0.00180018050415,0.00209687642358,0.00586266335815,0.00400802139754,-0.00602670786686,0.0,0.00038343558752,0.00567262461173,-0.00183879916966,0.00524935588614,0.00843157086731,0.0117193159965,0.00881461238924,-0.00064439912014,0.0159589326216,0.00593995806554,0.00384698059391,0.0174548237474,-0.00305990588285,0.0166940465974,-0.00377155619488,-0.00592036174907,-0.000540686685246,-0.000849497431803,-0.0375444675501,0.0130768300069,0.0,0.00454718479609,0.00619623324954,0.00541661353021,0.00634922767866,0.0174800052636,0.0145005130069,0.00972454989199,-0.0167713234923,0.00217155351351,-0.00698814863393,0.00162733965938,0.00801072374608,0.000989364414119,-0.015328859014,0.00478597031594,0.0,0.001954079762,-0.00481928643595,0.0
09:34:00,0.00195630972076,-0.00349447064977,0.0132565550498,-0.0103114957781,-0.0295588022415,0.0,0.00463231864828,0.0,0.0,0.0,0.00394011542044,0.0103823490422,0.00821359853739,0.00327928878313,-0.00226671800869,0.00759409931959,-0.00687287928776,0.0,-0.00541029272825,-0.00251677985197,-0.0168425033945,-0.00040008002134,0.0,0.0,0.0,0.0018165309264,0.0103754363768,-0.00524935588614,-0.00973506877075,-0.00242104223022,0.00359389425459,0.00535734700398,0.00320410399078,0.00021932229499,0.00276919976728,-0.00744336356376,0.00446901837528,-0.0318842120914,-0.000269941964117,0.00377155619488,0.00620031639955,-0.0028368813352,-0.0046765478839,0.0139762174648,0.000386174942046,-0.00227100778908,-0.00171732825995,0.000317712472887,0.0181880209714,0.00862674057412,0.00742736158714,-0.00188349309011,0.0130685951148,-0.00217155351351,-0.00703732672058,0.0161293819299,0.00583401283446,0.00123533060799,0.00479980711811,0.0129136067835,0.0,-0.001954079762,0.000482975136169,-0.00488998529419
09:35:00,-0.00653597097979,-0.000389029376624,-0.00981864878446,-0.00498754151104,-0.0116465053863,0.0,0.0217151389836,0.0,0.0,0.0,-0.00591601015537,0.00608473677011,0.00285889514713,0.0,0.00226671800869,0.00446046373433,-0.00518583703237,-0.000669120132024,-0.00543972329582,-0.0173696381351,0.0214248900841,-0.00763209167592,0.00172562596747,0.0,0.0,0.0082338049271,0.00181983671699,0.00315291905962,0.0,0.0,0.00447428039492,0.000213698045476,-0.00170757778952,0.00109589052064,0.00403354755547,-0.00385619169017,-0.00305559057814,0.003819228067,-0.00922165471745,-0.00296216723932,0.0196919614831,-0.000284131270558,-0.0157483569681,0.00248800554858,0.00692576835296,0.000757575793808,0.006510216586,-0.00445718662133,0.00372208866437,0.00800335443528,0.000255134584877,0.00053850297478,-0.00637960696404,-0.00709029422502,0.00563381771826,-0.0053476063266,0.0039583110134,0.00492611833606,0.00803217169726,0.0,0.00202326826734,0.00171002851002,0.00313366533402,0.00488998529419
09:36:00,0.000327815115212,0.0268730182511,-0.0047301743754,-0.00794816984917,0.0105933194017,0.0,-0.00510060612759,0.0,0.0,0.0,-0.0147442400046,0.00790150520463,-0.0061362434309,0.0101339991416,0.00639460520175,-0.00721528641318,-0.00556136296083,-0.00268096675326,0.00217944147293,-0.00729147558134,0.0,0.0,0.00515908281003,0.0,0.0,0.00399202126954,-0.0062823187674,-0.00252153947429,-0.00895300226374,0.0,0.0020069133729,0.00128123015605,-0.00471092948327,0.00546151002552,-0.00403354755547,-0.00455581653586,0.000470698996688,0.0015236163435,0.00543479598596,0.00671955222884,0.0213772478412,-0.000568504847602,-0.028334155602,-0.00569599261626,0.00573505682033,-0.000757575793808,0.00408998525153,-0.00447714211244,-0.0190660565258,-0.00496005425825,0.00508906950747,0.0,-0.00213561213042,-0.00109529036141,0.00588154615236,-0.0013413818242,-0.00422275634087,0.0068560503622,0.00498754151104,-0.00498754151104,-0.00252972560914,-0.00195455718223,-0.0012040940648,-0.00636165590565
09:37:00,0.00261865943423,0.0112995552539,0.0,-0.00505264232808,-0.00634251597647,0.0,-0.00569802111464,0.0,0.0,0.0,0.00280617542334,-0.00324600331385,-0.00287651729061,-0.00252388812542,0.00486254932289,-0.00345423486809,-0.00349162365905,-0.00639625139786,0.00687039404699,0.0119813157697,-0.0016638938947,0.00241643291163,-0.00257621439177,0.0,0.0,-0.00719715221849,-0.00591295432642,-0.000631379585323,-0.00153660440727,0.000440625695607,0.00244743697648,0.0112468028998,0.00235823884615,-0.00196270916785,-0.00661618036119,0.0047830634406,-0.00400802139754,-0.000761517995933,-0.0163938097757,-0.00348853164739,-0.0121968554962,-0.000568828229218,0.00910279367416,-0.0111291760787,-0.00114438311173,0.00717390276987,-0.00034019391381,-0.00321027563025,0.0097347290969,-0.00943665065474,0.000761131585648,-0.00134680155038,0.00160213652428,-0.0137933221323,0.0113842684449,0.00321629867182,-0.0002645152773,0.0101967380205,0.00248447332766,-0.00395517984293,-0.00711746776886,-0.00220345296643,-0.00168817114734,-0.010858941846
