,20150701,20150702,20150703,20150706,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.020458132195,0.00192369408474,0.0,-0.0579872576503,0.0220964086283,-0.00418545363099,0.0113105099762,-0.0141419537568,0.00806160467103,-0.0361392995803,-0.000582532367823,-0.00914075619616,0.01786232818,-0.00592026803188,-0.0116223390454,-0.0163087380419,0.029925403296,-0.0211664828388,0.0833816089391,0.0,0.0264520922384,0.0200310730426,-0.0304592074847,-0.0102565001672,,0.0,0.0,0.0220810830753,-0.0370116366359,-0.00238379135528,-0.0222231367847,0.0179314408862,0.0106952891167,0.0144472957469,0.00603016902659,-0.0101591719414,0.0,-0.00708815228207,0.00930239266231,-0.00975617494537
09:31:00,0.0,-0.00449438958784,0.0,-0.0133725980455,0.0,-0.00161446596256,-0.0103360093307,-0.00989730195619,-0.000803242220704,0.0161785570178,0.000582532367823,-0.00713992240312,0.00469501924409,-0.0145659261763,-0.014184634992,-0.00374392050947,0.00119450541776,7.9818014969e-05,-0.0687071980098,0.0130956940395,-0.025459804935,-8.85386693215e-05,-0.0103627870355,-0.0111964677841,0.0,0.0,0.0,0.000114935923349,0.00509403366761,0.0142182490023,0.0111733005981,-0.0103760892417,0.00180687725197,0.0453209499354,-0.00744245615733,0.000336568130176,0.0,-0.000288419941431,0.0,0.0050850882116
09:32:00,0.00197204402405,-0.0221219170873,0.0,-0.0138605524129,0.0,-0.0063214409388,0.000324622629047,-0.00537017017459,-0.00858374369139,0.0,0.00481368677865,0.00713992240312,0.00371057939654,-0.00376380801531,0.000714030733658,0.00523757276625,0.0102930441611,0.000877577941359,0.00367788978927,0.00492281146322,0.0142341600278,-0.0128321133445,0.0185763855729,0.0,0.0,0.0,,0.00561573878564,0.022977233137,0.011347141696,-0.00557104504946,0.00536194314139,0.00877523207857,-0.0154679867857,0.00241984389104,0.0155818400203,0.0180740183956,0.0074720148387,-0.00622302663079,0.00457399464184
09:33:00,0.00508612817615,-0.0266682470822,0.0,-0.00307219903697,0.0122614953593,-0.000894709075911,-0.00194931835605,-0.00385356931599,0.00894893377689,8.06419096442e-05,-0.00647896609771,0.000992227632257,-0.00743497848752,0.0,-0.00429185208154,0.0140795212062,0.000393778307903,0.0125997150021,0.0390138210172,0.00445435034938,-0.000889284184884,-0.0059368709054,0.0321959398005,-0.0099534584644,0.00167299440604,,,0.0181205411132,-0.0132945324205,-0.023181599343,0.00334635002734,0.00106894718891,0.0104712998673,-9.80440218443e-05,0.00482219138176,0.00330761051276,0.00254103912709,0.011576180132,-0.0209959226105,0.000194174757891
09:34:00,0.0119199119077,-0.0122367264484,0.0,0.0152674721308,0.00104402306334,-0.016822289778,-0.0154025656833,0.0113637586503,-0.0119744314174,-8.06419096442e-05,-0.0093771618126,0.0067539998116,0.00743497848752,0.00376380801531,-0.00359066813073,-0.000147177864715,0.00369395633624,0.00228104082859,-0.0145565385618,0.00399202126954,-0.0096550008019,0.00835546840274,-0.0202027073175,-0.0537513819246,0.000385678477494,0.0,0.0,0.0111608301375,-0.0271313440514,0.00593473551981,0.00665929208998,0.00213447252863,-0.00208550649102,-0.000294189754512,0.000200420884527,0.00164971167467,0.000203004466796,0.0233110788684,-0.000666254248221,0.0143610005093
09:35:00,-0.00858177931149,-0.00123194868774,0.0,0.0322031404946,-0.00899687249561,0.00955368821479,0.0149146417897,0.0137995972524,-0.00898265198792,-0.00793462182482,0.00168095517813,0.0,-0.00743497848752,-0.000212667919846,-0.00230481231387,-0.0175957618904,-0.0115991358434,-0.00535687431945,0.0106899712831,0.0145025613666,-0.00188823506177,-0.00682290105296,-0.00944025688139,-0.0281708769667,0.0278852034895,,,0.00232803164842,0.0120285758656,-0.0171882961605,0.00518564630912,-0.00749067172916,-0.00114888518564,-0.00886617964415,0.000801282094154,-0.00131955154401,-0.00223531895555,-0.0230281000428,0.000190403656325,-0.0143610005093
09:36:00,-0.00137994502119,-0.00164496267387,0.0,-0.0291774195781,-0.008281985665,0.0,0.000406619775456,0.00135450393197,-0.00823666206588,0.000650089410186,0.0143407493531,0.00106657925359,-0.00703964563717,-0.00604446284752,-0.000144227302478,0.0307557705013,0.0,0.00567109270382,-0.0101069537344,-0.0229489329855,0.0124325200486,0.00655445668645,0.00944025688139,0.0281708769667,-0.0253178079843,,,0.0,-0.0021762794226,0.0113726011741,0.000110041265586,0.0,0.0255868699133,0.00925841342051,0.00708338373467,-0.0077322819799,-0.00326031873111,-0.00995221711355,0.00361079829785,-0.00965719840082
09:37:00,-0.000115081420232,0.0118651238542,0.0,0.00301659353943,-0.000265451490299,0.00734997183873,0.0017059998451,0.00749179410581,-0.00293663853225,0.000649667068489,0.00165426009603,0.0,0.00703964563717,0.000926817162555,-0.00332298218077,-0.011909686674,0.0,-0.0025165159553,0.0017470159595,-0.0180185055027,0.00337208590008,0.0,0.000101025407976,-0.0125225249989,-0.00462606838878,0.0,,-0.00132964008509,0.0129871955268,0.00297141717412,0.00153930761565,0.00321716095178,0.00740856892424,0.00205670705671,-0.00588266315815,0.00022175407564,0.000102046022845,0.00938617936259,-0.00408687543134,-0.00511007401294
