,20150701,20150702,20150703,20150706,20150707,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.00687287928776,-0.0157957402276,0.0307716586668,0.0,-0.0230091105093,0.0,-0.0236098656391,-0.000722282443824,-0.00923489412731,-0.00895631202207,-0.0066889881508,-0.00258231260347,-0.00444022296273,0.0062262394151,0.0441712183131,-0.00452489459829,0.00491056756668,0.0195304580339,0.00769007043195,-0.0261348208015,-0.0070782835836,-0.00253485560319,0.0108682315628,-0.00765053057112,-0.00169348050633,-0.0127933514599,-0.00208550649102,0.00760459938522,0.00688782857231,-0.0072057957907,0.019303998515,-0.0156683281577,-0.00913248356327,0.00990107098271,0.0119167249335,-0.00101317131261,-0.0172914971101,0.00486027688225,0.0,0.0116619397478,-0.0203791623367,0.0131580845775,0.0174587232942,0.0150017814939,0.0017610805843,0.00548896365847,-0.00526235543441,-0.00206398422085,0.0112794309528,0.00482364516834,-0.00237107402134,-0.000886132091658,0.00356115976953,-0.0128089582926,-0.0171924005404,0.00692044284457,-0.000256049162838,-0.00583710864022,-0.000295814230822
09:31:00,0.0203396842371,0.00680017731906,-0.00675678246288,0.0,0.0170944333593,0.0,-0.033842709109,-0.0174931574475,0.00726315507247,0.0130630939747,0.0133335308695,0.00193735934023,0.0094907387488,0.00687287928776,-0.0361390466159,0.00151057430537,0.0111344226167,0.0,0.00117785643771,0.010749901962,-0.00925075977215,-0.0104606133094,0.000527148140832,-0.0179450166178,-0.0153717800479,0.019129169909,0.0161527637025,-0.00989730195619,-0.00907282579996,-0.00321931867579,-0.0108651298691,0.00510856794272,0.00411994173973,-0.0138891121607,-0.00942233601229,-0.00304568763356,0.0115608224011,0.00242130868901,0.0,0.00520382787503,0.0,-0.00840120457174,0.0126455908685,0.00653015083958,-0.0225395069668,-0.00173010423778,-0.0128066719878,0.00206398422085,0.0,0.0134430702565,-0.00059364798419,-0.00177462335837,-0.00575896285201,-0.00898526129721,-0.00725166339532,0.00412939334201,-0.00848661387732,-0.0128550243719,-0.00177672537115
09:32:00,-0.0162385164929,-0.0205408515239,0.0,-0.0243358017245,0.023451661035,0.0,0.0122808561014,0.00805570083222,0.00721078181736,0.00544960476756,0.00396563639335,0.0,0.00439837341186,0.00205268631774,0.00796816964918,0.00826761567627,-0.00694447235281,-0.000716589066852,-0.00442413345117,0.00719140134811,-0.00186046565292,-0.0100529265237,-0.00687469656259,-0.0124225199986,0.0170652605542,0.00252313001812,-0.00164473721288,-0.00306513649938,-0.015430137145,0.00762902716449,-0.00632246573949,-0.00212539931231,-0.000914076846095,0.00299252093645,0.00248818242329,-0.00970633418658,-0.00576370471675,-0.0282054258447,0.0,0.00230414848485,0.0188060104653,0.0,-0.0200539783092,-0.00177672537115,-0.00090022511706,-0.000866175887849,0.0,0.0114220014646,0.00617921636596,0.0,-0.00148566362195,-0.0053428444105,-0.00662254076049,0.000265428004212,-0.00583943265156,0.0,-0.00621763661087,0.000269505459117,0.0106133071716
09:33:00,0.0155671502374,-0.0399896482162,0.0325164120216,0.0091954670931,0.0,0.0,0.0198539106624,0.0173540146932,0.0161973090807,-0.0150584638742,-0.00595436757582,0.00386349482504,0.00687287928776,-0.0006837607104,0.00237812240497,-0.0135646390341,0.0103987072209,-0.000717102934997,-0.00741733114322,-0.00665692779182,0.00292203687788,-0.00780238028418,-0.00185898340616,0.00623054975064,0.00842464965925,0.00335430083895,-0.0124225199986,0.00726441734093,-0.00370920306571,-0.00481155699722,0.00842110239641,0.00424629088145,0.00410678195265,0.00199005040801,0.00594649918773,0.0102145934097,0.00633825227636,-0.0695260626486,0.0266287923466,-0.00519182014205,0.00497318130083,0.00656946259679,-0.00025644313514,-0.0122261847982,0.0146031502834,0.00489843941579,0.0121857467893,0.0058072172492,-0.00352630397732,-0.00326943373411,0.00207931160614,0.00326846227681,-0.00610943305455,0.00845671001822,0.015977100936,0.00137268381197,-0.00208116620382,0.0176286616519,-0.00293685967331
09:34:00,0.00736035440629,0.0,-0.0115512835565,0.000762485740335,-0.0192233249255,0.0,-0.0172418064345,0.0156475454352,0.00256739550525,0.00344234419097,-0.00465581153619,-0.00774197415362,-0.0100125992924,-0.0116960397632,-0.000792079249333,0.00529702335787,-0.00207110878314,0.0191835367766,-0.008373254663,-0.00804725372735,0.0173551555613,0.0209282925808,0.0,0.00701467699938,0.00293193927308,0.000836820132515,0.00332779009267,0.00683373957856,0.00333890126551,-0.00120651532834,0.00418410652257,0.00422833610952,0.00181983671699,-0.00199005040801,-0.00594649918773,0.00355059972302,-0.00633825227636,0.0392207131533,-0.0147061473897,0.000578201808534,0.00312826115381,0.00652658627915,-0.0144667984178,-0.00752902216416,0.00736923010655,0.0,0.00310077767825,-0.0031897953681,-0.00501697968352,-0.00178784314606,0.00325877936148,0.00384900549205,0.00776918447292,0.00210305019678,0.00460035313906,-0.00274725447514,0.00234100770197,-0.00371353211902,0.0
09:35:00,-0.0100503358535,0.000799680170564,-0.00833338155914,-0.000762485740335,-0.00677394630895,0.0,-0.00261210422793,-0.0156475454352,-0.00578593706704,0.0102565001672,0.00133244523378,-0.0051948168771,-0.000629128677561,0.00895631202207,-0.00795549144111,0.0105106072709,-0.00693484055246,-0.0134610605026,0.00568948981972,0.00322667663658,0.00442190862283,-0.00127926331889,0.00530223935743,-0.00867236490489,-0.00419112097146,-0.00503145715537,0.00620991438781,0.00226757466778,0.0147061473897,0.00160836383686,-0.00796482936248,-0.0059246893577,-0.00775728279646,-0.0024931451458,-0.00348519147896,0.00202326826734,0.0,-0.0253178079843,-0.0119226449569,-0.00289435802636,0.00104058282022,0.000520291374901,-0.0314549521679,-0.0229332784181,-0.0017636688875,0.00544648042661,0.00309119256967,0.00347927286325,-0.00891536365795,-0.000596658728918,0.00413223728491,0.00118133504583,0.00193290133353,0.000525072209491,-0.00143533826853,-0.00137646270872,0.00233554018193,0.000531349640557,-0.000588408372376
09:36:00,-0.002697236969,0.0229168464468,-0.0151773571053,-0.016147986408,0.0135023148376,0.0,0.0198539106624,0.00714288751238,0.00514470588124,-0.00477327875266,0.00332336630242,-0.00522194398115,0.00251414337333,-0.000686106373399,0.00636944828548,-0.00149476858923,0.0124482935266,0.00427046912345,0.00862202457354,0.00401875959492,-0.00598726245147,-0.00153727931889,0.0170406535339,-0.0016604403981,-0.00168137912667,-0.00336842423755,0.00247320818565,0.00752166013245,-0.00146092063967,-0.000803858564187,-0.0046403795565,-0.00510639407457,-0.00229305305704,-0.00400200634185,0.00199302507427,0.00604535846163,-0.0098751891677,0.00459167746717,0.00074934435878,-0.00931864634987,-0.00756887340349,-0.00652318033912,-0.00971405372047,-0.0260080459058,-0.00471838091541,-0.00171673861905,0.000617093509247,-0.0026083191139,-0.000298552024907,-0.00328800176656,0.00205973296301,0.00588583217726,-0.00248584577671,-0.00105042026465,-0.00720775788749,0.0,-0.00389560290083,0.00185750351935,-0.000294334071294
09:37:00,0.0120806838348,-0.00156372197618,-0.0214692660044,-0.00700119545898,-0.00251783599234,0.0,-0.0103093696589,-0.0107335556431,0.0114797179053,0.0061328982687,0.000663349941406,0.00847186559365,0.00563381771826,0.000686106373399,0.0110498361866,-0.0127965615215,0.00957599656828,-0.00855925339567,0.0146931823499,-0.00509316206195,-0.00261438057407,0.00204918104494,0.00647754564417,0.0107439050005,0.00168137912667,-0.00677107961489,0.000411607332422,0.0,-0.00146305805176,-0.000804505272676,0.0117697869823,-0.00813883267545,0.00777502201637,-0.00401808677215,0.00446983609862,-0.00655079188154,-0.00820637665219,-0.008544251783,-0.00074934435878,0.0011695907766,-0.00446370703075,0.00391901220074,0.00513861847425,0.0101074770781,-0.00592945704044,-0.00143287028384,0.000308404011697,0.00029014942899,-0.00119510023188,-0.000898607219372,0.00234879732176,0.000293384188697,0.000829302051676,0.00105042026465,-0.00173761989854,0.00165152803847,-0.00312744586419,0.00211864486029,-0.00353878281421
