,20150701,20150702,20150703,20150706,20150707,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0104348772926,0.00896197185723,-0.00873367996875,-0.0188361733437,0.027059148114,0.00569802111464,-0.00594435687152,-0.00624676679962,0.00431035150112,0.00598207167755,0.00567158003931,-0.000532623181699,-0.020750944105,-0.00206932303537,-0.00146806975229,-0.00198019866686,-0.00838579337627,-0.00544070983012,-0.00429185208154,0.0,0.000600060024006,-0.00116211518018,-0.00576370471675,-0.00452635755013,0.0220457427033,0.00326690914535,-0.00695985093506,0.00384369467456,-0.00595043078063,0.0084448073995,0.00342583411452,-0.00264375567073,-0.0127647013664,-0.00578593706704,-0.00511510066677,-0.00125234831647,0.00242424361151,-0.000619003424284,0.00122100137269,0.00291121020746,-0.00662453491562,-0.00339943670146,-0.00162293787313,-0.0099451225334,0.00802756604475
09:31:00,0.00696866931609,-0.00372439909098,-0.00527705710084,-0.0209614661657,-0.0123112914795,-0.00798635163265,-0.000542152358088,-0.0015678080034,0.00214822853829,-0.0185608538844,-0.00360546360184,-0.00909826987926,0.00749869609112,0.00464996962886,-0.00589392668878,-0.00446983609862,-0.00527705710084,0.00109051264897,0.0149415799982,0.012065644794,-0.00240240355787,-0.00758684701306,-0.00812540744392,0.00838985237518,0.000751597179312,0.000652103055387,0.0012690357033,-0.00448574927126,-0.000663349941406,0.00210010577712,-0.00136892560734,-0.00265076364624,0.001351351557,0.00578593706704,0.00256082086167,-0.000626762790809,-0.00729043326268,0.00185586196168,0.00243753929344,0.0,0.00301659353943,-0.00569153499979,-0.00216802252942,-0.00580323443474,0.0136133696237
09:32:00,0.00138792527485,-0.0226424767498,0.0,0.0192313619279,-0.00904983551992,-0.00171969087953,0.0,-0.00629592845682,-0.000536624643948,-0.00711385113888,-0.00413651055178,-0.00539084863488,0.0010666667678,0.00616651491566,-0.000492732210018,-0.00448990527285,0.0115729855577,-0.0027285146532,-0.000529801336896,-0.00114285726725,0.00360144446891,0.00175592670227,0.00232828975959,0.0,-0.00451807997479,0.000651678094096,0.00506009934834,-0.00386100865746,0.00198873118247,-0.00420463128203,-0.000685166179597,-0.00132802144352,0.00806998327139,0.00511510066677,0.00764334931257,0.00873913177344,-0.00305343748689,0.00370142310319,0.00243161214037,-0.00291121020746,-0.00301659353943,0.00512383699987,0.00216802252942,0.00158604315563,-0.00282087634164
09:33:00,0.0103484883503,-0.0349550150336,0.00264200946284,-0.00782272568121,0.0191339545865,0.00800004266708,0.00648650922961,-0.00739570196113,-0.000536912764576,0.0146800915222,-0.0230618187055,0.00861146333492,0.00584641580238,-0.00616651491566,-0.00444554943056,0.0029955089798,-0.00524385050601,-0.00109349382137,0.0,0.00342466088136,-0.000599340743143,0.0116280379951,0.00695251931488,0.00768249617202,0.000754432325485,-0.00195630972076,0.00377834202641,0.0025756614368,0.00462504953956,-0.00210896387482,0.000685166179597,-0.00132978743,-0.00201139859969,0.001274697432,0.0,0.00248293113283,0.00305343748689,0.0128481424778,-0.00243161214037,-0.00526163154842,0.00241400237928,0.00226886087119,0.00755127644301,0.00894036983135,-0.00453001907175
09:34:00,0.00888287357758,-0.0119285708653,0.00788440352415,-0.00437254741261,0.0011142062434,0.00793654959574,0.00644470544264,0.0105486210207,0.0016098742409,-0.00251572459725,0.00211864486029,0.00321027563025,0.00317460584077,0.00154519732007,0.00493828164058,0.00596423239167,0.0,0.00163979266042,-0.00106044548644,0.0,0.00239521072595,-0.00115673812782,-0.00115540163056,-0.014129971763,0.0142271212901,-0.000652954642853,0.00188383101237,0.00704905193741,-0.000659413146215,0.00140646999275,0.000684697048317,0.00729204424442,0.0,-0.00191265598633,-0.000634719158091,-0.0018616201467,0.00486618965117,-0.00426439878646,0.00303859243215,-0.00646870823707,0.000602591160145,0.0,0.00321888689947,-0.00209643682653,0.00226757466778
09:35:00,-0.0109440216793,0.00239712459972,-0.0061269338275,0.00785687149522,0.00111296616942,-0.00623054975064,0.00213903824875,0.0057546588315,0.00694632769029,0.00201308573268,0.010526412987,0.00638979809877,0.00211081872569,-0.00051480052617,0.00295130563458,0.00543613891226,0.000525624190814,-0.00163979266042,-0.00106157122496,-0.00743497848752,-0.00299491089385,-0.00755158976396,0.00173260222378,-0.00388853373969,0.0081451764644,-0.0138114658487,0.00188028886485,0.00573067470899,0.002635047638,0.0,0.0034164706959,0.00395517984293,-0.00134318354647,-0.000638365805273,-0.00254291300411,0.00371978110253,0.00242424361151,-0.004282661792,0.00423857734175,0.00881062968216,0.0,-0.0045428811803,-0.00537058218902,0.00104876779408,-0.00340329313171
09:36:00,0.0,0.0221003470007,0.0,-0.00785687149522,-0.0100615717454,0.0,-0.00213903824875,-0.0026116494343,0.00848361397782,0.00551518068811,0.00261438057407,0.0,-0.00475562322957,0.00102933616911,-0.000491279793718,0.00393507640099,0.0,-0.00548547727667,-0.00159447283316,0.00114744705648,-0.00964443883067,0.00232964578281,0.00288101610973,-0.00390371348047,0.000737191334528,0.00132362693051,0.000625978111207,-0.00636944828548,-0.002635047638,0.00280701938698,0.00204429372728,0.00590359208874,0.00134318354647,-0.00255754615112,-0.000636739913268,0.00493828164058,-0.00668086299083,0.004282661792,0.00241400237928,-0.00410196883402,-0.00120554565535,-0.00113895228713,-0.00053864800656,0.00261711743202,-0.00913248356327
09:37:00,0.00548698221626,-0.000780944983072,-0.0079330517408,-0.00791909109895,-0.0135748690911,0.0,-0.00429185208154,0.00729549874672,0.00893567049425,-0.00150112612627,-0.00366204960651,0.00687651479871,-0.00424629088145,0.00154202035182,-0.00246002584086,0.00147167061146,-0.00526871608683,0.00109950533342,-0.00479872954991,0.000573230167602,-0.0115749083961,-0.00116414448537,-0.00692843418196,0.00325415191168,-0.00665436836262,-0.00132362693051,0.00686002066616,-0.00384123391648,-0.010610179112,0.00140056045303,0.00407609260004,0.00456770777856,-0.00134318354647,-0.00128123015605,-0.00767267191166,-0.00123228604627,-0.00121951234626,0.00365631120311,-0.00543972329582,0.000587026726572,-0.00120700075004,-0.000569962967838,0.00053864800656,0.00365249558157,-0.00287109011464
09:38:00,0.00545703946306,0.00389864041566,-0.0250909219935,-0.010657294474,0.00794105137281,0.00792307483733,0.0,0.00621120009264,-0.00104712051453,-0.00401405456184,-0.00104876779408,0.00315789736114,-0.00053205641053,-0.00102774931965,-0.0019723872272,-0.00196270916785,-0.00317460584077,0.0,0.00266880329208,0.00685325355057,0.0012247398959,-0.00525548654896,-0.00173963511544,0.00453809530849,-0.00669894578108,-0.00331675262599,-0.00373599438283,0.0025624613637,-0.0066889881508,0.0,-0.00339558900114,0.00260078170006,-0.00336587325511,0.00128123015605,0.00512165012005,-0.00370599559432,0.00365408445564,0.000608087583347,0.00242130868901,0.000586682328356,-0.00241838086428,0.00398293556408,0.00429877072521,0.00260078170006,0.0
09:39:00,0.00542742173536,0.0131428254392,-0.00820050153632,-0.00537154380191,-0.00453001907175,0.00674159856692,0.00268456537067,0.00617285910708,-0.00472565857122,-0.00453515516539,0.00209643682653,0.00105042026465,-0.00213106100895,0.00205444345501,-0.00197628522821,-0.00245881609003,-0.00851521909446,0.00274348594575,0.00372439909098,0.0017059998451,0.00488401459243,0.00467290569939,0.00289771283607,0.0019386112695,-0.0142913301108,-0.00800537964379,-0.00124843961284,0.00063959068378,-0.0101181301656,-0.00280308522712,-0.0020429016298,-0.00194995186908,-0.00337724062979,0.0044714223334,-0.00576370471675,-0.00434109208866,-0.00426439878646,-0.0012165451622,0.000604412227527,0.00409716698407,0.0,0.00226886087119,0.00321199419617,-0.00260078170006,-0.00461095917807
09:40:00,-0.00338868504552,-0.0170414658549,-0.0119651680583,0.00893660996641,-0.00113571846393,0.00223713739836,0.00107181146381,-0.00256739550525,0.0010520779508,-0.00455581653586,-0.00157191544026,-0.00684753794898,0.00372638174081,0.00409626788852,0.00098863082694,-0.00444116199997,-0.00374833102855,0.00437398182311,-0.00212652924369,0.00792307483733,0.00909372741419,0.00290951616363,-0.00289771283607,0.00643502864091,-0.0129624384556,-0.00469957226149,0.0024953225674,-0.00063959068378,0.0101181301656,-0.00070200073083,-0.00341413783326,-0.00587277381213,-0.00135409634773,0.00191022025612,0.00512493114026,-0.000621697253472,-0.00366972888896,0.0012165451622,-0.00120918999014,0.00408044868116,0.000605143740101,0.00169827383019,0.00479872954991,0.00363920339254,-0.0122059056795
09:41:00,0.000678656286651,-0.00705608572421,0.0137933221323,0.00709222830949,-0.00341491510007,-0.00447929080405,-0.00321888689947,-0.00981666369448,-0.00315956029037,-0.00457666702741,0.00418629601433,0.00369296120046,0.00318302656012,0.00915570993915,-0.000494193239611,0.00148257996022,0.004282661792,0.00109051264897,0.00053205641053,-0.0107680269696,0.00180886392403,0.0017416550121,0.00173963511544,-0.00902067972593,-0.00153609861234,0.0127049519053,0.0018674141748,-0.00192123017789,0.00268096675326,0.0,0.00409556886474,0.00261438057407,0.00809721023262,0.00444304126649,0.0,-0.0018674141748,-0.00306842830501,0.00182204726994,-0.0012106539009,0.00580048030044,0.00120918999014,-0.000565770877892,0.00212539931231,0.00362600759887,-0.00999126736357
09:42:00,-0.00885866099858,0.00861736629116,-0.00457666702741,-0.000883782647008,-0.00342661671665,0.00168208618298,-0.00430803035689,0.00103788281242,-0.00264061415651,-0.00204081703485,0.00364868791549,0.00577581022839,-0.000529801336896,-0.00558518842081,-0.00148404677249,0.0,0.00479617226349,-0.0016362152546,-0.00319659302563,0.000569638295095,-0.000602591160145,0.00115942041973,-0.00115942041973,-0.00454103926626,0.000768344256009,0.0046403795565,0.00743497848752,-0.00192492840958,-0.00133958492906,-0.00210896387482,-0.000681431031479,-0.00130633591406,0.00268456537067,-0.0012674272926,0.0,0.0,0.0,0.00423857734175,-0.00181873345071,0.00806455983673,0.0012077296154,0.00169635324818,-0.0037224185498,0.00515730900714,-0.00830372505559
09:43:00,0.00205128277056,0.0108612394316,-0.00367647472931,-0.00709852137768,-0.00114481981593,-0.0033670065479,-0.00107991371186,-0.00676557355574,0.00264061415651,-0.00153335067099,0.00363542337549,0.00522194398115,-0.00318471606752,-0.00203873668985,0.0,-0.000988142372894,0.00318471606752,0.0,0.000533475606144,0.0,0.0,-0.00348230183587,0.00173862692304,-0.00456175440791,0.00612559342668,0.000661157048877,0.00738010729762,-0.00450596192071,0.0,0.000703482266085,-0.000681895696385,-0.00130804466002,-0.000670465998968,-0.000634316545214,0.000638773576495,0.0018674141748,-0.000614817111282,-0.00241984389104,-0.00182204726994,-0.00460035313906,0.0,0.00450959050598,-0.00159957378814,0.00564248739908,-0.011380775727
09:44:00,0.00408998525152,0.000771307404224,-0.00554018037562,-0.0044623010234,0.00114481981593,-0.000562271591985,-0.000540394501127,0.00780238028418,0.00368518448118,0.0025542798051,0.00362225493079,-0.00208550649102,0.00212427058108,0.00458132641456,0.00148404677249,-0.00545230594812,-0.00265322522322,-0.00109229939861,-0.00106723596042,0.00511219517234,-0.00241400237928,-0.00291121020746,0.0,0.00260926436361,0.0,-0.00729688146428,-0.00676301378838,-0.00647251450562,-0.0013413818242,-0.00140745976788,-0.00547196987799,0.000654236202597,-0.00335908948703,0.00632513177697,0.0,0.0,0.0,-0.00242571374249,-0.000608087583347,-0.00288600488914,-0.000603682481358,0.00672648276095,0.000533475606144,-0.00615702304203,0.000602228262706
09:45:00,-0.00272479732619,0.000770712947591,-0.00185356864932,-0.00268696982083,-0.00114481981593,-0.000562587919199,0.000540394501127,0.00516797015844,0.00889359772568,0.00559655492816,-0.00103359182328,-0.00313643749013,0.00159024682333,-0.00305188436266,0.00345423486809,-0.000994530166508,0.000531208511827,0.0,-0.00106837617,0.00169827383019,-0.00363196525156,-0.000583260442315,-0.000579206503305,-0.00457069029483,0.00152555330884,0.00531209748489,0.00307976837208,0.00582714500919,-0.00403497521218,0.000703977501794,0.0,0.0,0.00335908948703,0.00565861302415,-0.00319795603532,0.00186393343806,-0.00493219248932,-0.00121506697817,-0.00426699824499,0.00230946984866,-0.000604047134042,0.000558503225911,-0.00267022855588,-0.00102986620843,0.0125637309196
09:46:00,-0.000682360995429,0.00843886864586,0.00462749553205,0.00447428039492,0.00114481981593,0.00728907068015,0.00215866246804,0.000515331111636,0.00571281740669,0.00606982136708,-0.00258866310751,-0.00524935588614,-0.00159024682333,-0.0035723436817,-0.000985707324759,0.00149142458667,0.00265181804829,0.0,0.00426667313938,-0.00453515516539,0.00363196525156,0.000583260442315,-0.00639351204333,0.00130804466002,-0.00611622701744,-0.000662471041121,-0.0024630554324,-0.0012919898438,0.0,0.00281096460565,0.00137080213378,0.00196014437147,0.0,-0.00439837341186,-0.000640820271849,0.0,0.000617856059198,0.00182204726994,0.00061068704188,-0.00985229644301,0.00181104788408,-0.00503779402996,-0.00267737777072,-0.00568330127008,0.0
09:47:00,0.000682360995429,0.000763650285297,0.00368664012022,0.0,-0.00114481981593,0.00612644634116,0.00269179166571,-0.00568330127008,-0.00675502698513,-0.00252461633714,0.000518268993202,0.00367744044589,-0.0037204401139,-0.00153491971808,-0.00148038517043,0.00248077527376,0.0,0.00707871183436,0.00212652924369,-0.00569802111464,-0.00423857734175,0.0,-0.00233508570785,-0.00261780254208,-0.00153491971808,-0.00464962644377,-0.00370599559432,0.0,0.00269179166571,-0.00070200073083,0.0,0.000652528571278,0.00134048277445,-0.00126023961229,0.00320000273067,-0.000620925198466,0.0,0.00242424361151,-0.00061068704188,-0.00174876173975,0.00120554565535,0.0033613477027,-0.00699491687179,-0.00467411913037,-0.00118976813559
09:48:00,0.00272479732619,-0.00612559342668,0.0146121321323,0.00445435034938,0.00114481981593,0.00332594541627,0.00749869609112,-0.00363353631015,0.00208333408685,0.00101061150592,0.00207039411431,-0.000524521386272,0.000532339645257,0.00714288751238,-0.00148257996022,0.00247463625419,-0.00212089156914,0.00379096040255,-0.00159447283316,0.0,0.00423857734175,0.00174774294416,-0.00409956650293,-0.00196785894924,-0.000768344256009,-0.00266666824692,-0.000619003424284,-0.00453515516539,-0.00471540112524,-0.00281294137661,0.00136892560734,-0.00261267294275,0.00401070056341,0.00565861302415,0.0,0.00124146508807,-0.00371287555243,0.00422833610952,0.00122100137269,0.00639723030774,0.0036079413762,0.00167644632725,-0.00541419839087,-0.00260620423775,0.0035650661645
09:49:00,0.00203873668985,-0.00461894585629,0.00452284805373,0.00443459706787,0.0,-0.0044370566417,0.0,0.000519885636872,0.00155965719165,0.00100959120135,-0.00103466124078,0.0,0.00212652924369,0.0,-0.000989609185166,0.0,-0.0031897953681,0.0,-0.00212992625783,0.00569802111464,0.00181104788408,0.00406622692126,0.00351494210744,0.00262295232347,0.0,0.000667334025433,0.00185586196168,-0.00586129974999,-0.00881660509334,-0.000704473435264,0.00204988114144,-0.000654236202597,-0.00267201227781,-0.00251098688116,0.0,0.000620155058635,-0.0018616201467,0.00541029272825,0.000609942074414,0.00173761989854,0.011933315835,0.00167364055803,0.00162733965938,0.00156453747689,0.00236966935532
