,20150701,20150702,20150703,20150706,20150707,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0359320092261,-0.00992175240989,0.0169731750443,-0.0218776716509,-0.0727593542824,-0.0282918592002,0.0,-0.0417483493804,-0.00445435034938,0.0,0.00859296372283,-0.00205128277056,0.0275733269041,0.0206192872027,0.015426614038,0.00737406045271,0.0249302218107,-0.0497664883866,0.0162196588313,0.00478415310495,0.0314654968778,0.0167781952662,0.0172094050392,0.0074720148387,-0.00725706823256,0.0129405112757,-0.0284280996645,-0.00973506877075,0.00552135613753,0.0079523281905,0.00422346567525,-0.000865426276428,-0.0175109156518,-0.0127293444856,-0.0035811931592,0.0396869872557,-0.0104802584741,0.0144780191807,0.0100503358535,-0.00632627505288,0.0178702145556,0.0207697614864,0.00393479990531,-0.00244864766614,0.00606229467555,0.000827928845417,0.0,0.00568183346743,0.0174632070155,-0.00393959800408,-0.00852135482155,-0.00834919461092,0.0112017464585,0.011498425407,0.0138133784907,0.0163805715934,0.00386847677792,0.0257038764335,-0.00210748233956,0.000199541056234,-0.00460348165978,0.0176216013498
09:31:00,0.0242142581206,-0.00499803749895,-0.00100527779263,0.00186089842024,0.011790061545,0.0227973398826,0.00927005479629,0.00323849461851,0.015504186536,0.0,-0.00859296372283,0.00205128277056,0.00563264240846,0.00995033085317,-0.00497719816362,-0.00511510066677,0.00860220358266,0.0145096092677,-0.0212993280314,-0.0114286958236,-0.0147422817372,0.00637892871077,0.0093695785976,-0.00305869097192,-0.0134762245566,0.0,-0.0107926134888,-0.0179868854492,0.000846740101395,0.0,0.000191552533868,-0.0254288142563,-0.0125593381135,0.00571974867279,0.0463054224384,-0.0255106162371,0.0062158596876,-0.00824746943002,-0.00904074465215,0.0417282021038,-0.0166846779615,0.0268582875029,0.00419874654635,0.0010890281501,-0.00330214939576,0.0126098162081,-0.00232964578281,0.0,-0.0089503218639,-0.00925320548048,0.00677288428743,0.0153791005392,-0.00711385113888,0.00209765838483,0.00120264596576,0.0113766869821,-0.00580834159575,-0.0110283310415,0.00210748233956,-0.0039984059667,-0.014364421047,0.0039224282149
09:32:00,-0.0470213944371,-0.010871113293,-0.0198076562251,0.00625508815794,0.0174284844542,0.00424841323739,0.00552106302375,0.0198931906,0.0174296351353,0.000697431156946,0.00966191091174,-0.00348968844341,-0.00229095174656,-0.00587700546553,0.00352807256069,0.00102511541525,-0.00429185208154,0.00504160382227,0.000694203429476,0.00595922001909,0.00296589441338,0.000211931758767,0.00985991554868,-0.0119415902876,-0.0039984059667,0.00752265416014,0.00148825370299,0.021242449909,-0.0055166700487,-0.00277612710517,0.00344168599767,-0.00892066575838,0.0110220587946,-0.00190295014609,-0.0143443222114,0.0122653894871,0.00851068966791,0.0243390683053,-0.00100959120135,-0.0329275134613,-0.00213497886813,0.00323974365441,0.00139567363897,0.00353117302955,-0.00220750641521,-0.00300095710142,-0.00849075515279,0.00846267391873,0.00154004137214,0.00424066365694,-0.000500125041683,-0.00702990592826,0.00381728418745,-0.00865198896493,-0.00602774579752,-0.00453515516539,-0.0196084713884,0.000217414937262,0.0255651458148,-0.00683419745413,-0.00511946510619,-0.00370411143638
09:33:00,0.00575073468832,-0.00588236990307,-0.0100529265237,0.00184587039028,0.0,0.00124610608025,-0.00529040911891,0.00744336356376,0.0030191957375,-0.000464900054864,0.00341297259624,0.0,-0.00125182574244,-0.00611622701744,-0.00581759380225,0.00306905611742,0.00322061470004,-0.0172461794147,-0.00533458298598,-0.00182982667708,0.000986679902445,-0.000211931758767,0.0,-0.000193779673118,0.0214039086632,-0.0020275757149,0.017688395482,0.000649842977488,0.00741921792203,-0.00577518283429,0.0110099821363,-0.00179372245403,-0.00346754344746,-0.00956945101615,-0.0119585639998,0.00380228594974,0.0168071183164,-0.0175300045481,0.0,-0.0112970022048,-0.00261562389047,-0.0163047090249,-0.000558035728767,0.00324851395583,0.00715665041879,-0.00465562938685,0.00117543357642,0.0139472274809,0.0147660524028,0.00632746640485,0.0,0.00527705710084,0.00683460450614,-0.00423629722742,0.00458439697827,0.000227246904739,-0.0113513117688,0.000869187364587,0.0,-0.0117672284964,0.0199032612904,-0.00371788290478
09:34:00,0.0219463869223,-0.0102426771488,0.00103573287353,0.00712073756462,0.00782272568121,0.0,-0.00138472212295,-0.0045045121211,-0.0193505331237,-0.0166455607434,0.00509771707167,-0.00660204584938,-0.00250836251921,-0.0065654729068,0.000208355037737,-0.00635313131861,-0.00731500680069,0.00178913785745,0.0229895182247,0.00160128136697,0.00246244891727,-0.00169707295716,-0.00830681875038,0.0171010027767,0.0270809586027,-0.00325269650472,0.00187676001286,-0.0080443960277,0.0035838554223,-0.00641156273725,-0.0136858247115,0.0162055011153,0.00134991824568,0.00172927317567,0.0108606681896,0.00567645800481,0.00623054975064,0.0199518018973,0.0,0.0,-0.0248295267246,0.00791380852824,-0.000558347306521,0.00727080084694,0.0200929920286,0.000548847434195,0.00117405355429,-0.00138600160788,0.00327993229581,0.00393443130483,-0.000500375291901,-0.00527705710084,0.00377691497705,0.00587891169978,-0.000963391211314,-0.00136425669181,-0.00582506417611,0.00130236614892,-0.00514351509436,-0.0102565001672,-0.000629128677561,0.00284432967168
09:35:00,0.00194931835605,-0.000270965995425,0.00901719365019,-0.00942860842512,0.005181358742,0.0,-0.00138664223744,-0.00543233567689,-0.00528286502692,-0.0385589936037,0.00633581844909,0.00351276319474,0.00875187915889,-0.000823723275571,-0.00815818770146,-0.00784317746103,0.00688619032757,0.00864485424477,-0.00227531383714,-0.0112631922787,0.00221103148667,-0.00212539931231,0.00058178999023,-0.00305285488009,-0.0329806807299,-0.00101864122081,-0.0165952763497,0.0080443960277,0.00357105725574,-0.012540617424,0.00705638476723,0.0190715254655,0.0116870762179,-0.00964513650054,-0.00477152676262,-0.0117670744726,-0.0104059211611,-0.00121016553696,0.0,0.0,-0.0492784454291,0.0067723406613,-0.00588154615236,-0.0032249423274,-0.00782624423719,-0.00274725447514,0.00439046512373,0.00138600160788,-0.00733159648623,0.00104657257067,0.000500375291901,-0.00733345049109,-0.00251635764386,0.00304342971657,0.0,0.00770629380392,0.00702602508907,-0.00217155351351,0.000412456182378,0.0,-0.00357255817614,0.000436872003454
09:36:00,0.0145000123848,0.0021656749125,-0.019161642722,-0.00881880860425,-0.005181358742,0.0,0.00369344833535,0.00204058567577,-0.00154610743113,0.0170527883827,-0.00845671001822,0.0084215348295,0.00888160335914,0.0195844692762,0.00188857468787,0.00887060999772,-0.00279179822692,0.00252844635336,-0.00800461678261,0.0165065646017,-0.00122774723832,0.00361049558611,-0.0109162877395,-0.00248732549552,0.0123494659751,0.0089286307443,-0.000211841966686,0.00108213407378,0.000838398707672,0.0199502838473,0.00151917993517,-0.0180122033325,0.0,-0.0115022225322,-0.00534908588903,0.0108232329678,-0.0126317469059,-0.0150470508769,-0.00121285642521,0.00430790826065,0.0,0.00431035150112,-0.00337648041661,-0.00215575400113,-0.00108430479585,-0.00303072280475,0.000292013434693,0.00166067018514,-0.00764140243949,0.000522875828906,0.0022485955758,-0.00764334931257,0.000251920898171,-0.00116945399833,0.0,0.00248055150307,0.0119309428784,-0.0021762794226,-0.00206398422085,0.00514139950042,0.00357255817614,-0.00437733244365
09:37:00,-0.00192123017789,0.0245738861294,-0.0171395098767,-0.0124312612955,0.0103360093307,0.0,-0.00253777965247,-0.00294885095165,0.00154610743113,0.0143887374521,-0.00255102179161,0.00835120445809,0.0,-0.0123997929841,0.0102201327579,0.00389464466873,0.00236279779134,0.0,-0.00575706829007,-0.00707361762915,-0.00369231188713,0.0236734633624,-0.0122265376363,-0.00383877630717,0.0129683420092,0.00100959120135,0.0107471269365,0.00108096432534,-0.00272736978043,0.00338612015601,-0.00151917993517,-0.00123598497239,-0.0138091952742,0.036010437523,0.00424472354598,0.013692420616,-0.00467191336074,0.00184218658177,-0.00771577431909,0.0112487125359,0.0107116555949,0.0,-0.00451978170562,0.00215575400113,0.00351970039817,-0.00387061583594,0.000291928187739,-0.00443459706787,0.00102223366939,-0.00471575408894,0.00795430492727,-0.00564248739908,0.00552626375012,-0.00657433689858,0.00240674003057,0.00673403218134,-0.000197687062026,-0.000653808457419,0.00371210985144,0.000615195343918,-0.000419639116523,-0.0123594599119
