,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522
09:25:00,,,,,,,,,,,,,,,
09:30:00,0.0,-0.00628932890756,0.013942905969,-0.00599701947237,0.01389419061,0.0133513331749,-0.0188093319575,-0.0114724011622,0.00761424998525,-0.00682173188092,0.0142182490023,-0.000588062351554,-0.00116211518018,0.000589448882378,0.0212022076506
09:31:00,-0.00341297259624,-0.0142973047008,0.00613498856752,0.0,0.00362450559896,-0.0059860504653,-0.00126662461519,0.00383877630717,0.00378549347948,-0.0100063373997,0.016914955639,0.0058651194524,-0.00466201310581,0.0227216299861,0.0218151774331
09:32:00,0.0,-0.00642056780292,0.00229095174656,0.018622512098,0.0,-0.00669346541859,0.00442618490556,-0.00448000749297,0.0162402070228,0.0,0.0109290705322,-0.00410196883402,-0.00468384931243,-0.000576202839336,-0.00792606527242
09:33:00,0.0,0.00642056780292,0.00380662812156,0.00294768083734,-0.00144822617636,-0.00606266592585,0.00879402652257,-0.00192616431944,0.0055607186847,0.00751412427177,-0.00458716400691,0.0,-0.00235017734495,-0.00288600488914,0.0
09:34:00,-0.000855066319733,0.0103462920541,0.00982994682798,-0.00294768083734,0.0,-0.00406229400888,0.00685574514455,-0.00450886432147,-0.0111525319505,0.00124688295456,-0.00981815568064,-0.00176315061838,-0.00767644749834,-0.00696058494762,-0.00798939003348
09:35:00,-0.000855798083896,-0.00317208830614,0.000752162502554,-0.0111318403688,-0.00654309858894,-0.00749067172916,0.00310077767825,-0.00907918039557,0.00435188750246,0.0129992545436,-0.00232423114508,-0.00471698987814,0.00767644749834,0.0,-0.00643779047485
09:36:00,-0.00171379647773,0.00317208830614,0.00524935588614,0.0066939632628,-0.000729660740144,-0.00754720563538,0.00924505814405,0.00778719055177,-0.000620539889599,0.00184331849429,-0.0111144753385,-0.00652240675755,-0.00471698987814,-0.000582241646725,0.000538068347661
09:37:00,-0.000858000910636,0.0133702345632,0.005965714934,-0.00148367979739,0.00582243275143,-0.00137835997012,0.00733499621157,0.00708537585763,0.00557104504946,-0.008012369521,0.00528015307128,-0.00178624638146,0.00236127618568,0.0,0.0
09:38:00,-0.00430108189939,0.00312012733624,0.00371057939654,-0.00222965532727,0.00145032657765,0.00550207715398,0.0169086153984,0.00639797447966,-0.00495050515986,-0.00185816095583,0.00757800187209,0.00119118537015,0.00353149278147,-0.00116550129744,0.000537778985803
09:39:00,-0.00345423486809,-0.00312012733624,0.00295858203975,-0.00223463780142,0.000724375258041,0.00547196987799,0.0230847777048,0.00445435034938,0.00123992576332,-0.0018616201467,0.0057904041347,0.0035650661645,-0.00294204389909,0.000582920447868,0.000537489935004
09:40:00,-0.000865426276428,-0.00078155533482,-0.00518327706186,-0.000745990336721,-0.00217470183569,0.00272479732619,-0.00999714294942,0.0101074770781,0.00740744127786,-0.00435730536896,0.000577200593225,0.001777778246,-0.00176939002223,0.000582580849568,-0.000537489935004
09:41:00,-0.000866175887849,0.00156250031789,-0.0134531176971,-0.00523757276625,-0.00509277201129,0.00407332538764,-0.00890477834296,0.00626568465893,0.0146522767869,0.0,-0.0028893403516,0.0,0.00117994113985,0.0,-0.00539084863488
09:42:00,-0.00173460581221,-0.000780944983072,0.000752162502554,-0.00300526146546,0.00291333053836,-0.00475382898654,0.0130333598487,-0.00563734659239,0.00483676880061,0.0,-0.00173761989854,-0.00355872261699,-0.00295246745327,0.0,-0.00596369346805
09:43:00,0.0,-0.00078155533482,0.00749067172916,-0.00452489459829,-0.000727537318377,0.00204012311494,-0.00531131375481,-0.00440668009295,-0.00787167249577,0.0,-0.00290275965796,-0.0017841217935,-0.000591540981461,-0.00116550129744,-0.00435967992981
09:44:00,0.000867679013222,-0.00234833767411,0.00521028346541,0.0,-0.000728067014323,-0.00476677783765,0.0,-0.00063111393701,-0.0018253731871,-0.000624024981248,-0.00641588669191,-0.0017873105741,-0.00118413276122,-0.00116686127592,0.00109170316519
09:45:00,-0.00260529891176,0.000783392127804,-0.00745159930842,-0.00151285959263,-0.00291758047952,-0.00547571525596,-0.000591891109319,0.00063111393701,0.0018253731871,-0.00250000130208,0.00408759693232,0.000596125203943,-0.00237248035363,-0.00585481766143,0.00163532334073
09:46:00,0.00260529891176,-0.000783392127804,-0.00224635062637,0.000756715889306,-0.00292611766939,-0.00412655331102,0.0,-0.00189453798378,0.00182204726994,-0.00250626697606,0.00232828975959,0.00119118537015,-0.00178306139366,-0.00176315061838,0.00326264563482
09:47:00,-0.000867679013222,-0.0047132844521,-0.00300300525977,0.000756143703324,-0.0022002209096,0.00275292672141,0.000591891109319,0.00126342404677,0.0,-0.00251256413588,0.00174266672043,0.0017841217935,-0.00297885236659,0.00469484430421,-0.00108636621222
09:48:00,-0.00696866931609,-0.00157604445547,-0.000752162502554,0.00377216592142,0.0022002209096,0.00411523214511,0.00118273224905,0.0,0.0,-0.0031496089029,0.0,0.00118764859566,-0.000596836782861,0.000585308767076,-0.0021762794226
09:49:00,-0.00701757265865,-0.00632913505165,-0.00225988796744,0.000752728676866,0.0,0.00273410970047,0.00412858150576,-0.000631512493359,-0.0012143292324,0.000630715883412,0.0,0.00177883236944,0.00119331756404,0.000584966381115,0.00271961005264
09:50:00,0.00263736416609,0.0,-0.00150943424885,-0.00150602438104,0.00219539056344,-0.00341880674879,0.00176418746139,-0.00189693386,-0.00243309122464,0.00251889301948,-0.000580551540254,0.0,0.0017873105741,0.00291971010333,0.00271223382972
09:51:00,0.0061269338275,-0.00158856268514,-0.00226843197463,0.0030097840629,-0.000731261458546,0.0,-0.00176418746139,-0.00190053905797,-0.00366077284968,0.000628733123509,-0.000580888776136,-0.0011855365941,0.000595061011311,0.000582920447868,0.00594114628991
09:52:00,0.00261438057407,-0.000795228670138,0.0,-0.00451807997479,0.00292184283837,0.000684697048317,-0.000588754800639,-0.0012690357033,-0.00306091454168,0.00251098688116,-0.00174469366734,0.00236966935532,-0.00119047633107,-0.00116618089018,0.000538358021078
09:53:00,0.0034752424203,-0.00159235702436,0.00528502551405,0.00226159161606,-0.00365363943158,-0.00480275365723,-0.00176834705674,0.00190295014609,0.00611248846908,-0.00188264881462,-0.00174774294416,-0.00236966935532,0.00119047633107,0.00174876173975,0.0026874512278
09:54:00,-0.00260529891176,-0.00239329990584,0.00300752106396,-0.000753295704171,0.000731796593214,-0.00967526552342,-0.00532388125275,-0.00253807242847,0.00425661937933,-0.00188619986761,-0.00350467648445,-0.000593295775339,-0.000595061011311,0.00116414448537,-0.00430339556005
09:55:00,0.000869187364587,-0.0015987213637,0.00449438958784,-0.00301887021725,0.0,-0.00208550649102,-0.0107335556431,-0.0012714559882,0.00121285642521,-0.00125944601031,0.00408759693232,0.000593295775339,-0.000595415319764,-0.00116414448537,-0.00486355997874
09:56:00,0.000868432533954,0.0015987213637,-0.00224466985382,-0.00151285959263,-0.000731796593214,0.0,-0.0048077015681,-0.0012730746468,0.00242130868901,-0.00126103421503,0.0,0.0,-0.000595770050389,-0.00467017778188,0.0
09:57:00,0.0,0.00159616953282,0.00224466985382,0.00151285959263,-0.0021986084342,0.00831605624166,-0.00301659353943,-0.000637145609321,0.0132134054584,-0.00063111393701,-0.00174978172379,-0.00118694375953,-0.00119260598512,-0.000585308767076,0.0
09:58:00,-0.000868432533954,-0.00319489089652,-0.00374392050947,0.00151057430537,-0.00146842904507,0.000689893093938,0.00722459493963,0.0,-0.000596836782861,-0.00252844635336,0.0,0.00059364798419,0.00119260598512,-0.0017579846309,0.000541565136442
09:59:00,0.000868432533954,-0.000800320170769,0.00598356310297,0.00376648279548,-0.00220669453282,-0.00276243269591,0.0089579577821,-0.000637551822679,-0.00298953884837,-0.00380469704366,0.00116686127592,-0.00059364798419,0.0,-0.0017610805843,0.0
10:00:00,-0.00173761989854,0.0,0.00297840875426,0.0,-0.00516797015844,-0.00207684394484,0.0,0.0,-0.00600602406021,-0.000635525919071,0.000582920447868,-0.00178306139366,0.000595770050389,-0.00176418746139,-0.0016255760827
10:01:00,0.0,0.000800320170769,0.000743218168734,0.0,-0.00222304648795,0.00483927664075,-0.00417039627373,0.00191143734527,-0.00120554565535,0.00127064820146,0.00232828975959,-0.000595061011311,0.000595415319764,-0.00471977277335,0.00108401094626
10:02:00,-0.00086994350854,-0.000800320170769,-0.00148698912158,0.0,-0.00669894578108,0.00275482267884,-0.00538762153238,-0.000636739913268,-0.0024154601116,0.00380228594974,0.000581226404041,0.0,0.000595061011311,0.000591191267588,-0.00434311214717
10:03:00,-0.000870700969244,0.000800320170769,-0.00148920355147,-0.000752162502554,0.00298285083207,0.00206114810174,-0.0036079413762,0.0012730746468,-0.00302755302404,0.0,0.0,0.00118976813559,-0.000595061011311,0.00589276896715,-0.00436205708017
10:04:00,-0.00261666089117,0.0015987213637,0.0,-0.00150602438104,0.00519867490924,-0.000686577438573,0.0,0.00444304126649,0.00181763152132,0.000632311118127,0.0,0.0,0.0,0.0017610805843,0.000546298839044
10:05:00,0.000872981286345,-0.0015987213637,0.00297619267305,-0.00150829591189,0.00443459706787,0.00888894741725,0.00180559784234,0.00189813407196,0.0,0.00126342404677,-0.000581226404041,0.00178200225357,0.00118976813559,0.00526470944011,-0.0027344835196
