,20150701,20150702,20150703,20150706,20150707,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150624,20150625,20150626,20150629,20150630,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0333656938438,0.00761908447644,-0.0158733491563,-0.0385298071754,-0.0108109161042,0.0,0.0,0.0,-0.0570225719597,0.0150864930334,-0.0253672138784,-0.0258017179865,-0.0150661983546,-0.0129992545436,0.0026749904493,-0.0124667687651,0.0363676441709,0.00490919002624,0.0,0.0,0.0,0.0,0.0,-0.032789822823,0.0131580845775,-0.0100503358535,0.00295518192409,0.00483823139138,-0.00333991505251,0.00610836170308,0.00292825977909,-0.00237007051861,-0.00891205304462,0.0163610266524,-0.0108500160241,-0.0160003413464,0.0203138597547,-0.00493828164058,0.0,0.0,0.0,0.0
09:31:00,0.0026749904493,-0.00666351823077,-0.00228833051801,0.00559598550412,-0.0233687610078,0.0,0.0,0.0,-0.00613122705494,-0.00643779047485,0.0176302313763,0.0,0.00378788331694,0.00373134761286,0.00444247731956,0.0106952891167,0.00711746776886,0.00974666585229,0.0,0.0,0.0,0.0,0.0,-0.0286552557604,0.00326264563482,0.00804833318283,0.00621018501828,-0.00453515516539,0.00243013485329,-0.00546361635515,0.00712207607441,0.00473453708211,0.00335133435993,0.00431810674561,-0.00546947580454,0.00442567610315,-0.00503990987009,0.00395257431582,0.0,0.0,0.0,0.0
09:32:00,0.0237582666189,-0.0369691905169,0.0170361871526,0.00334262149669,-0.00139178867282,0.0,0.0,0.0,0.00490798531219,-0.00647950431099,0.00484262447579,0.0153701392767,0.0103432986068,0.00926790693078,0.00177147964838,0.00882618262827,0.0120847392151,-0.0146558558785,0.0,0.0,0.0,0.0,0.0,-0.0265111255483,-0.0157586977486,0.0116222460477,0.00617185652493,-0.00607904607638,-0.00303859243215,0.0022533407249,-0.00323102058145,0.00202224538077,0.00519096456697,-0.00829281839215,0.00510577330916,0.00839501232591,-0.00252951230996,0.0243558069481,0.0,,0.0,0.0
09:33:00,0.00693243677564,-0.0220449809201,0.00112549252173,0.0154528461233,0.0355714657849,0.0,0.0,0.0,0.0145810602753,-0.00216919824755,0.000965717119959,0.00570343751387,0.0028024306057,0.0036832454163,0.00265134932162,0.010489606671,0.0109508311868,-0.0108858076453,0.0,0.0,0.0,0.0,0.0,-0.0147348929659,0.00593865156758,-0.00928696558687,-0.00259403517705,-0.00857323071049,-0.0061050250668,0.00768741774269,-0.00551680776131,-0.00675678246288,0.00773626993449,0.00613609577327,0.00181719112335,0.00476569607301,-0.00168990323275,-0.0135660995267,0.0,0.0,0.0,0.0
09:34:00,0.0103093696589,-0.0173739679361,-0.00112549252173,0.00109469085918,0.00402415029973,0.0,0.0,0.0,0.0191164722219,0.00649352931055,0.0028915682798,-0.0114395909094,0.0055814098382,0.0,-0.00265134932162,0.0,-0.0250639686632,0.0157949976715,0.0,0.0,0.0,0.0,0.0,0.00964734645455,0.0156661167444,0.00796552502457,-0.00260078170006,0.0122250911293,-0.00275946825418,0.0120521598388,-0.00718487741382,0.00675678246288,-0.00441339443841,0.000719424491461,0.00470930049833,-0.00198294730849,-0.00678831626712,0.0121213605323,,0.0,0.0,0.0
09:35:00,0.00511510066677,0.0204088716312,0.0134230203321,-0.0132160513915,-0.0230206509904,0.0,0.0,0.0,-0.0191164722219,0.00966191091174,0.00862487378176,0.0,-0.00464900883824,-0.0036832454163,-0.00177147964838,-0.00435730536896,-0.0277938632012,0.00585939176389,0.0,0.0,0.0,0.0,0.0,-0.00090049533325,-0.012054226428,0.00494642393533,-0.00391389932114,0.00484849434662,0.00092066908452,0.00503145715537,-0.00427000156095,0.00168208618298,0.00990288672318,0.00107816722035,-0.00217076785677,-0.00917254686329,0.00170140406845,-0.00192957126921,0.0,,0.0,0.0
09:36:00,-0.0223569071013,-0.00913248356327,-0.00333890126551,-0.00779080178777,-0.00274348594575,0.0,0.0,0.0,0.0,-0.004282661792,0.00190657827058,0.00191570939814,-0.00279981517475,-0.0064785048432,-0.00266311741948,0.0121529273514,0.017589693027,0.00485673611295,0.0,0.0,0.0,0.0,0.0,0.00896866998276,-0.00789737569495,-0.00329489589685,0.000653381271202,0.0,0.00122624172324,0.000627155868785,-0.0102565001672,-0.00235571369246,0.0036429912785,0.000359130907074,0.00217076785677,-0.00321027563025,0.00297050929229,-0.00435519681868,,0.0,0.0,0.0
09:37:00,0.0,0.0201823197499,-0.00895862654489,-0.0101067676698,0.00684465368997,0.0,0.0,0.0,-0.00969704568287,-0.00322407587175,-0.00477327875266,0.00572520647804,0.0018674141748,-0.00558660670864,0.00177619940126,0.0204960206386,0.0182931930473,-0.00973717527786,0.0,0.0,0.0,0.0,0.0,0.0264332570682,0.00756956057974,-0.00297471711674,0.00293494422319,-0.000604777762613,-0.00122624172324,-0.00692044284457,-0.00199733754816,-0.000674081589394,0.000363570263958,-0.00865494043123,0.000361336950634,-0.00322061470004,-0.00127199508352,-0.0107265777386,,,0.0,0.0
