,20150701,20150702,20150703,20150706,20150707,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0278852034895,0.0647475293942,-0.0110498361866,-0.0388571428893,-0.00419483253203,0.0,0.0,-0.101924540294,0.00570886422032,0.0182354958475,-0.00876202263155,-0.0224728558521,0.0120974889343,0.00769949376482,0.000587199077354,-0.00622193503929,0.0248523428987,-0.0177843264532,-0.000765696821484,-0.00354861976363,0.00482169027921,0.000508603893307,-0.00951046266633,0.0108945024128,0.0124096732157,0.0117352562184,-0.0228006524403,0.0,0.00764943969012,-0.0101621973011,-0.00351555995757,-0.00183195987616,-0.0258000631943,-0.0163987883801,-0.000401525803427,0.00962954897584,-0.00838579337627,-0.000731439749787,0.0186732652656,-0.00248139085139,-0.00112930559715,0.000474946577439,0.00832725850411,-0.0152749951984,0.0151926470344,-0.00279459893102,0.0,-0.0408219945203,-0.016160413256,-0.0236359821366,-0.00124172201385,0.0208806989816,0.010119287105,-0.00571226115907,0.00528635592315,-0.0186921330122,0.016168941587,0.00760837279213,-0.0133530725307,0.00174367960483
09:31:00,0.00455971151932,-0.0396471363471,-0.0198248497653,0.0104864457601,-0.0023380885096,0.0,0.0,0.00613767818921,-0.000759301479154,0.0225864986728,0.00390371348047,0.0028368813352,0.00807691342564,-0.00769949376482,0.00672812249902,0.0,0.00167982569318,0.0160879732051,0.0053476063266,0.000533096414224,0.000165851231825,-0.0020359694851,-0.0090659229066,0.00209497283326,0.00239521072595,0.0101153337411,-0.0105694812798,0.000615195343919,-0.00605097387662,-0.0102665286984,-0.0140085631542,-0.00216937924045,-0.0178750003083,0.000204102460143,0.00400802139754,0.0111871893906,-0.00845671001822,0.0,0.0217614917815,-0.0040454388453,0.00225733730165,0.00308166653741,0.0121213605323,0.000992555912751,0.00581960905326,-0.0140913557605,0.0,0.00378072283991,-0.00544536545857,-0.00682737730131,-0.00290336164132,0.010096460251,-0.00256300866489,-0.00107469112977,0.00105392597144,0.00244982691073,-0.000180228891179,0.00509492432555,-0.0161960241611,0.0274931405802
09:32:00,0.0127138313756,-0.0118111609283,0.00865154916719,0.00823934448011,0.000468055239062,0.0,0.0,0.0394224141658,-0.00877365917957,0.00033327779012,0.00162206037187,0.0162970732513,0.00635976151598,0.00425532557014,0.0196311154186,0.00587728571656,-0.00808902287308,0.00508045123242,0.00947874395454,0.0053153916785,0.00463270186595,-0.00647472018281,0.000178555486591,0.00435048106336,0.00766026386049,0.00214256365441,0.0278852034895,0.00704767740165,-0.00640925123029,-0.00377451830749,-0.00734836176977,0.00183593475587,0.0053428444105,0.0121705356203,0.00975229144268,0.00308546989615,0.00824616153866,0.0252873197146,-0.0190152661135,0.0,0.0116567112323,0.0044869599426,0.00192585519321,-0.00771820089397,0.00193236775105,-0.000946521604031,0.0,0.00901583868162,-0.00527912067758,0.00331606521486,0.0,0.0103571380999,-0.00600602406021,0.000358358720911,-0.00052682414073,0.000188199868815,-0.0165383142485,0.00800069579207,-0.00786154421091,0.00843886864586
09:33:00,0.00838696557248,-0.00895083052008,0.0,-0.00823934448011,0.0,0.0,0.0,-0.0311525084918,-0.00191754612927,0.00399069368993,0.000648088162671,0.00333890126551,-0.0049737599081,-0.000796495462259,0.0062696130136,-0.00483760445847,-0.0160330911868,0.00337268447864,-0.00947874395454,0.0211564845239,0.00346049616154,-0.00582892101255,-0.0035771814214,-0.00330463819306,-0.00118774935487,-0.00727035588446,0.00166527931906,0.0121397545506,-0.000160758781795,-0.00213974240145,0.00841921677126,0.00216540436074,0.00989757107721,0.00803217169726,0.00019803941049,0.000205359893935,0.0,-0.020663877971,-0.00550001386465,0.0,0.0156996038296,-0.00519727132561,-0.00385542646243,0.00796618601613,-0.00193236775105,0.00613643653237,0.0,0.00224131584301,0.00371784011063,0.00557104504946,-0.00541442388962,0.0228744784126,-0.0103807160546,0.0,-0.00404823222928,0.00675171357029,0.00784890403433,0.000162614847095,-0.000839983249725,-0.010135221894
09:34:00,0.0154699217721,-0.00601204215663,0.00671895024874,-0.00722024797349,-0.000468055239062,,0.0,-0.00434405548466,0.00764822083826,0.00463576989142,-0.00649986038791,-0.00836824967052,-0.00667039716185,-0.00372539015211,-0.00741377789814,0.0,-0.00275482267884,-0.00675678246288,-0.00956945101615,-0.00956113324398,0.000328947371387,-0.00309970973175,0.00179019023821,-0.00524018666356,-0.00681433641973,-0.00482088873172,-0.00216540436074,0.00811180653538,0.000803535599683,0.00213974240145,0.0113516649971,-0.00249896006764,0.0,0.027615167033,-0.000396118048357,-0.00824746943002,-0.00718515348156,0.0,-0.00729654765688,0.0,-0.00616199132855,-0.000473821378209,0.000241400121872,0.0034653500025,-0.00411872175218,0.0128581549434,0.0,-0.00749067172916,0.00214613290841,0.00594934568411,0.00541442388962,0.0,-0.00575566252742,0.000716332408855,-0.00158856268514,0.0,0.00634347392217,-0.00685269446204,0.00553089485036,-0.0145363825136
09:35:00,-0.00742884142858,-0.013490929741,-0.00671895024874,-0.00181323712418,0.0,0.0,0.0,0.00564360082674,-0.00114351070208,0.00428548537855,0.00779477801786,-0.00252419149591,-0.00980812122199,-0.00454242598022,-0.0109353607701,0.00103860144354,0.0136988443582,-0.0150276052036,0.00689922246027,0.0060949252675,-0.00214009465169,0.0,0.0104973831138,-0.00526779093486,-0.00171086440363,0.00813215003537,-0.00150187762899,-0.000149622204215,0.000481811620981,0.0032829970393,0.00246609249519,-0.00619093418839,-0.00546690366072,-0.0166752269946,-0.00715708820509,0.000620925198466,0.00105988351204,0.00315113580345,-0.00328822858568,0.0,-0.0022099456508,0.00118413276122,-0.00799713458712,-0.0034653500025,0.0014556043327,0.00947874395454,0.0,-0.00338919548672,0.0110476944944,0.000408997960712,0.0,0.00176522552457,0.000874202346084,0.00035797387173,-0.0021220167114,-0.00976717005804,-0.00616167226728,-0.000491279793718,0.00616514491284,-0.000861697597482
09:36:00,0.000552181129436,0.00508045123242,-0.00337648041661,-0.000726216444408,0.0,,0.0,0.0281708769667,0.00114351070208,-0.01324522675,0.00290744834112,-0.00253057916572,-0.00508188558394,-0.0211103915276,0.000867679013222,0.0,-0.00238379135528,0.00822485788088,0.00267022855588,-0.00121601682664,-0.00611622701744,0.0,-0.000177006815225,0.00351494210744,-0.00377423676713,-0.0019854407581,-0.00468698548012,-0.0109833346653,-0.000481811620981,0.00816064590887,0.00158213973409,-0.00639840539518,-0.00977351182698,-0.00954091912463,-0.00640514599726,0.00557104504946,0.00654632260732,0.000483910002184,-0.00431637079954,0.0,-0.00332410278384,-0.00260694542714,0.0,-0.0032286132603,0.00314655953671,-0.00138153372192,0.0,-0.00415801014866,0.000578090390895,-0.00430284446272,-0.00520563382727,-0.00353357258131,0.0024437086694,0.00214515634639,-0.00585887161962,-0.00151114497967,0.00145322459726,0.000818665620836,0.0164748372035,-0.00831029713363
09:37:00,-0.00221055630221,0.0299523222834,-0.00716578589542,-0.0083896169636,0.0,0.0,0.0,-0.0114286958236,-0.00114351070208,-0.00803217169726,0.0153652190641,0.00224971973402,0.000848776398389,0.00925680446053,0.00576536621477,0.00310934781518,-0.0064990822223,0.00136425669181,0.00947874395454,0.00156317878118,0.0,0.000172458394839,0.0,0.00402696858646,0.0,-0.00464808273753,-0.000671366255496,0.00226671800869,-0.000803535599683,0.000162535555011,-0.00263829191817,-0.00169061747791,-0.00286123228103,0.00259300035583,-0.0264511860872,0.0020554991821,-0.0004210526378,0.00169184330385,0.0012714559882,0.0,-0.00378072283991,0.000948766674586,-0.000243338606871,0.00248447332766,-0.00800683641896,0.0,0.0,-0.00665085586991,0.000192622556697,0.00409836639228,0.000208746478161,-0.00550183302829,0.00174185725978,0.0,-0.00840416211598,-0.00132412768803,0.000544415220778,0.000163652729275,-0.000163412043831,-0.00278551712143
