,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731
09:25:00,,,,,,,,,,
09:30:00,-0.112795494145,-0.0188852931458,0.00329489589685,0.0,0.025462534353,-0.00615386557438,0.0,0.0130396135078,-0.00474309189601,-0.00389449952317
09:31:00,0.0141464130755,0.0132215611917,0.00328407520119,0.0196648297206,0.00230621498756,0.0243914531242,0.0,0.00215683337348,0.0,0.0109367821486
09:32:00,0.0647475293942,0.00813156327888,0.00816331063916,0.0142774584713,0.0,0.0,0.0,-0.0158216422752,0.00126702582677,0.00699303549097
09:33:00,0.00312989300893,0.0157208477869,0.00648300487808,-0.0136784767223,0.0,-0.00579991959355,0.0,-0.0151231615742,0.00725440809565,-0.00699303549097
09:34:00,0.0151964468813,0.0,-0.0051830371942,-0.00751318335078,0.0,-0.0158791659449,0.0,0.00947874395454,0.00813776008867,-0.0176995770994
09:35:00,0.000615384634805,0.0120587163201,-0.00553657170687,0.00601505572976,0.0,-0.0151348875843,0.0,0.0062696130136,-0.0119161021151,-0.00716848947861
09:36:00,-0.0049337133689,0.00852520082336,-0.00458265941109,-0.00873367996875,0.0,0.0161193818799,0.0,0.0,0.00220576739819,0.0135764857739
09:37:00,-0.0171477311608,0.0118144834138,0.00556193156377,-0.00485143462155,0.0,0.0129538656058,0.0,-0.00941922191649,0.00408356150937,0.00777663869663
09:38:00,-0.0319515998066,0.0212491394821,0.00228124589725,0.0126851595273,0.0,0.00145595754912,0.0,0.000315407667021,0.00187911110728,-0.00635819874249
09:39:00,-0.00978800636616,0.0114324289429,-0.00620410153268,0.00538762153238,0.0,-0.0205788741817,0.0298901454732,0.00785303234782,-0.00848394719524,-0.00782643624946
09:40:00,0.0162605208718,-0.0127473535242,-0.00591328924128,0.00446761725972,0.0,0.00049492700837,-0.0298901454732,-0.00501883111194,-0.0181504743926,-0.00393630853581
09:41:00,0.0121835428197,0.00328407520119,-0.0115991358434,-0.00297619267305,0.0,0.00935736943464,0.0022099456508,-0.00378072283991,0.00736356776874,0.00357910188796
