,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520
09:25:00,,,,,,,,,,,,,
09:30:00,-0.0120427578632,-0.00544465954823,0.00277392688273,0.000948316808859,0.00888894741725,0.00195312562088,-0.00479617226349,0.00190295014609,-0.00191022025612,-0.00560225554867,-0.00390625496706,0.00385728539976,-0.00644866352653
09:31:00,0.00650257748757,-0.00730596857055,0.0110193952496,-0.00379867503322,0.000982801061908,0.0,0.0,0.0,0.0,-0.00469264117819,-0.00588814262522,0.00192307751574,0.0
09:32:00,0.0,0.00365965641753,-0.00917437627604,0.0,-0.00295130563458,-0.00293112080886,-0.000962001036191,-0.00285578490136,0.000955566245669,-0.000941176540064,0.0068661378132,-0.00096107647955,0.000923787594564
09:33:00,0.00369686188133,0.00637234746226,-0.00276880656813,0.00190114125702,-0.00296004162848,-0.00195886448533,0.000962001036191,0.0,0.00286123228103,0.00375940292391,0.00195312562088,0.0,-0.00184842936178
09:34:00,0.0036832454163,-0.0018165309264,0.000923787594564,-0.00285306898241,-0.00197824001211,0.0058651194524,0.0,0.0,0.00190295014609,0.0,-0.00488998529419,0.00192123017789,0.0
09:35:00,-0.000919540294679,0.0018165309264,0.00919124117555,-0.00190657827058,0.000989609185166,0.000974184197843,0.00096107647955,-0.00095374351531,0.0,-0.00281822638384,0.00488998529419,0.00191754612927,0.0
09:36:00,-0.00184162114665,0.0,0.00456413389294,-0.00191022025612,0.00098863082694,-0.00194931835605,0.0086083745366,0.0,0.00284765261251,-0.000941176540064,0.0029225544426,0.00668260243437,0.00184842936178
09:37:00,-0.00276880656813,0.00362319236942,-0.00547946576463,-0.0105719389254,-0.00098863082694,-0.000976085973055,0.0,-0.00095465401045,-0.000948316808859,0.000941176540064,-0.000973236086552,0.0,0.00184501897357
09:38:00,-0.00370370793748,0.00270880526809,0.0,-0.00290275965796,0.00493340911796,-0.00489477237673,0.00285306898241,-0.00670821873512,0.000948316808859,-0.00188323972797,0.0,-0.00476872625208,-0.00276880656813
09:39:00,-0.00371747640013,0.00180180228926,-0.00183318108166,-0.00193986481783,-0.0019704439873,0.000980873055592,-0.00285306898241,0.00288046286535,0.00189393996007,-0.00377715274375,-0.000974184197843,-0.000956480225957,-0.000924641767219
09:40:00,-0.000931532438111,-0.00090049533325,0.0,0.00484262447579,0.000985707324759,-0.000980873055592,-0.00190657827058,0.000958313441812,-0.00284225676893,0.0,0.0,-0.000957395956327,-0.00185185238107
09:41:00,0.0,-0.00542006746934,0.00183318108166,0.00289435802636,0.0,-0.00393314174684,0.0,-0.00383877630717,0.0,0.00471921593165,0.0019474202844,0.00191387618228,0.000926354860131
09:42:00,-0.000932400999951,-0.00181323712418,0.00182982667708,0.0,0.0,-0.000985707324759,0.00190657827058,0.00192123017789,0.0,-0.00188501469577,0.000972289818939,0.0,0.00185013928816
09:43:00,0.00279459893102,0.00452694299578,-0.00182982667708,0.0,-0.0019723872272,0.00393701295934,0.000951927725382,0.0,0.0018957351649,0.00188501469577,0.00484731923433,0.0,-0.00185013928816
09:44:00,0.00185873659463,0.000902934598592,-0.00091617047178,0.00480539127494,-0.000987654401273,-0.00196656897204,0.00285035822436,0.00095923268746,0.00189214815204,-0.00282885620048,0.00193236775105,-0.000956480225957,0.000925497520943
09:45:00,-0.00185873659463,0.0,-0.000917010609881,-0.0076997493013,-0.00098863082694,-0.0019704439873,0.0018957351649,0.000958313441812,-0.00189214815204,-0.00378429969124,0.00192864090641,0.00191204647163,0.000924641767219
09:46:00,-0.00279459893102,-0.000902934598592,-0.00367647472931,-0.00193423657983,0.0,-0.000986679902445,0.000946521604031,0.000957395956327,0.000946521604031,0.00378429969124,-0.00386100865746,-0.00191204647163,-0.00185013928816
09:47:00,-0.00373832211061,-0.00634347392218,-0.000921234519321,-0.00582525919108,0.00098863082694,0.00295712388974,0.000945626548007,0.0,0.0,-0.000944733183162,0.000966650631095,0.0,0.0
09:48:00,-0.00657588090616,-0.000909504382841,-0.000922083974968,-0.00292540432911,-0.00098863082694,0.00196656897204,-0.000945626548007,0.0,0.000945626548007,0.0,-0.000966650631095,0.00191204647163,0.00185013928816
09:49:00,-0.00094295150787,0.000909504382841,-0.00277136436038,-0.00587660848899,-0.000989609185166,0.00489956884116,0.0,0.0,0.00377358938364,0.0,-0.000967585948736,-0.00191204647163,0.000923787594564
09:50:00,0.0,-0.00273099851123,-0.00556587707745,-0.000982801061908,-0.000990589481696,0.00195312562088,0.000945626548007,0.0,0.00282087634164,0.0,-0.00193798510268,0.00477327875266,0.0
09:51:00,0.00470589103741,0.0,0.000929800159967,0.000982801061908,-0.000991571722295,-0.00391007340784,-0.00663824154129,-0.00191570939814,0.0,0.000944733183162,0.0,0.00285306898241,0.0
09:52:00,-0.000939408241936,-0.00365297209869,-0.000929800159967,-0.00591134726306,-0.00198609797163,-0.000979911886349,0.000951022420704,0.000958313441812,-0.00282087634164,-0.000944733183162,0.0,0.00189753377619,0.0
09:53:00,0.00375234961855,-0.00183150234347,0.00371402469637,-0.00197824001211,0.00297766969392,0.00293685967331,-0.000951022420704,-0.000958313441812,-0.000942063187901,-0.000945626548007,0.0,-0.00189753377619,0.0
09:54:00,0.0,0.00274599714886,0.000926354860131,-0.00198216120399,0.00198019866686,-0.000977995187977,0.000951022420704,0.0,0.000942063187901,0.0,0.00193798510268,0.000949216967332,0.0
09:55:00,-0.000936768218387,0.00455997142169,-0.00371057939654,-0.000992555912751,0.0,-0.000978952598984,-0.00285578490136,0.0,0.00188146809971,-0.00189393996007,0.0,-0.000949216967332,0.000922934998601
09:56:00,0.0,-0.000910332334145,0.00185701074721,0.00297471711674,0.00098863082694,0.000978952598984,-0.00382044399739,0.000958313441812,0.000939408241936,-0.00284765261251,0.00193423657983,-0.00095011883632,-0.000922934998601
09:57:00,0.000936768218387,-0.00182315456152,0.0,0.00296589441338,-0.00197824001211,0.000977995187977,0.000956480225957,-0.000958313441812,0.000938526582264,-0.000951022420704,-0.000966650631095,-0.000951022420704,0.000922934998601
09:58:00,0.0,0.00182315456152,0.00185356864932,0.00295712388974,-0.000990589481696,0.00195312562088,0.0,0.000958313441812,-0.000938526582264,0.00190114125702,-0.00193610902687,-0.00572520647804,-0.000922934998601
09:59:00,0.000935891504905,-0.00273597981887,0.00369686188133,0.0029484050843,-0.000991571722295,0.00194931835605,0.00286396377143,0.0,-0.000939408241936,-0.00095011883632,0.00193610902687,0.0,-0.00184842936178
10:00:00,0.000935016430907,-0.000913659268674,0.00184331849429,-0.000981836112257,-0.00298062813814,-0.00194931835605,0.00190476248065,0.000957395956327,0.0,0.00095011883632,0.00674701354659,0.00286670048208,-0.000925497520943
