,20150701,20150702,20150703,20150706,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.00343524899832,0.0457876831232,0.0279164269821,-0.0365004022195,0.0,0.0,-0.0272331504584,0.00411160637969,0.0057803629155,-0.0148886124938,-0.0164162373347,0.0283444730091,-0.00606062461169,0.0,0.0126949194812,-0.0101577991817,-0.00523835666159,-0.0140152826171,-0.00477581167751,-0.0123359032808,-0.00454030291878,-0.00908065263575,-0.000513478830281,0.0100756519887,0.00589170070464,-0.0168071183164,0.0189280098855,-0.015070252921,-0.00495786836079,-0.00539084863488,0.0111141657411,0.00695375896458,-0.0144702115909,-0.0129871955268,0.0333870160327,-0.020925501973,0.0059425727868,0.0150584638742,-0.0112695922582,0.000637145609321,0.0103093696589,-0.0119575118525,-0.0249666227305,-0.00661159433231,0.0,0.00595723397305,-0.00556484463341,0.00995033085317,-0.00158856268514,0.00291121020746,-0.0271019297778,0.00477581167751,0.00154202035182,-0.0123890623142,0.023707383802
09:31:00,0.021110760157,-0.0212022076506,-0.015504186536,0.0321900507184,0.0,0.0,0.023644629861,-0.00705885283962,0.00574714225557,0.0118050454498,0.0150584638742,-0.010381772635,0.000607718037543,0.0116960397632,0.0,-0.000537489935004,0.00104986886284,-0.00734525862797,-0.00212992625783,-0.00378481122256,-0.00227790531299,0.00568506363461,0.00665474685236,-0.00603320080417,-0.0104475172405,0.0077183209985,0.00888894741725,0.010787591129,0.0138205556186,0.0112874082017,-0.0127120355884,-0.00427351077738,0.0132202114281,-0.0131580845775,0.00223630357828,0.00544219030269,0.00394218644574,0.00135777346046,0.00862932669805,-0.00960007372902,-0.00915862154568,-0.00576975112292,-0.013005555099,0.00716059242461,-0.00171379647773,-0.0021621630045,0.00445435034938,0.00657897109804,0.0110673066397,0.00096852307813,-0.016620881236,0.00895921671264,-0.00360175331483,-0.00816331063916,0.00796816964918
09:32:00,0.0147159846325,0.0,0.0114473858404,-0.0159655060304,0.0,0.0,-0.00119904091104,-0.00651468102119,-0.000573230167602,0.00185128099772,0.0188430878015,-0.00863137294529,0.00424371658401,0.00451177046366,-0.00575044712844,0.00803217169726,-0.00315291905962,-0.0047506027586,0.0,-0.00815887038829,0.00341491510007,0.0,0.015190165494,-0.00151400483121,-0.00641321483471,0.0119418663003,-0.00933547566758,0.00299978797911,0.0222985487225,0.0101037817796,-0.0101795682135,-0.00214362354325,0.000625195393918,-0.0193921155412,-0.00298285083207,0.0101249599347,-0.00789997525316,-0.0027173929765,0.0111733005981,0.000642880125003,0.00344432028224,0.0151399394105,0.0118813278868,0.0179498972216,-0.00515908281003,-0.00379507096855,0.00719626687059,0.000546298839044,0.00574864399947,-0.0230120313667,0.0177191789851,0.00418848779875,-0.00880150646859,-0.00273597981887,-0.00283849182918
09:33:00,0.0190732516615,-0.0348872590004,0.0,-0.00513385799385,0.0,0.0,-0.0108565601912,0.00710482562374,-0.00172166470074,0.00307787254368,0.00266311741948,0.00247371802088,0.00723330459352,-0.00580459546597,-0.00173160216428,0.00372638174081,-0.0105821093305,0.00527705710084,-0.00266880329208,-0.00602576460367,0.00453515516539,0.00226500663085,-0.00857941169592,0.00100959120135,0.0109690313706,0.0113315660096,0.00578937266083,0.00469584640913,-0.0222985487225,0.00580323443474,0.0192005898566,0.00801500416793,0.00498754151104,-0.0163380080726,-0.00975617494536,-0.00606266592585,0.0,-0.00819676720418,-0.00261780254208,0.00576739823592,0.00628393955853,0.00979641760863,0.017837708186,0.00215401267991,-0.00345423486809,0.000543035582175,0.00604895987943,0.0016371081419,-0.00365440239635,-0.0144677005943,0.0147101535672,0.00104438651791,-0.00104058282022,0.00709803689904,-0.0114352303833
09:34:00,0.0,-0.0369156794781,0.0161293819299,0.0145987994212,0.0,0.0,0.00302755302404,-0.00829388640593,-0.00981248854455,0.00490497611232,-0.0140611623719,0.0122776250662,-0.00300752106395,0.00258398076592,0.0034602110649,0.00159277973679,0.00794706169253,0.00157770214162,-0.00804941292794,0.00219539056344,0.00395145871193,0.00169539458525,-0.00152168429058,0.0040282028286,0.0148886124938,-0.0165684263472,-0.000888494061115,0.00932605318119,0.00342549882303,0.00733755912632,0.00316455960296,0.00636606924499,-0.0112571545246,-0.00619623324954,0.00676440008854,-0.00609964615672,0.00264026556018,0.00137080213378,-0.00393959800408,0.00636944828548,0.0017069705425,0.0132519778277,0.00550965581097,-0.0081015836049,-0.00115406821811,-0.00217391389962,0.000548095382315,0.0,0.00677615311054,0.000502386345658,-0.00433605015405,-0.00470835293039,0.0015604684571,0.003801253559,0.00229753116574
09:35:00,-0.0131149420778,0.0346942790829,0.0174469136037,-0.00145032657765,0.0,0.0,-0.00363416511422,-0.00896331068183,-0.0052340916236,-0.000611807911406,-0.00202497537977,-0.00183206158114,-0.00725517088117,-0.000645369496424,0.00172562596747,-0.0037204401139,0.00526317004427,0.00367165374453,0.0021528533611,-0.000548395955614,0.012318184874,0.00731367535712,-0.00508906950747,0.00100452042601,0.0120188404262,-0.00430519679552,-0.0089286307443,-0.000422029970391,-0.000488639149717,-0.00839019080246,0.00210415648386,0.00842553694196,-0.0209731233803,-0.0104131451175,0.0111733005981,0.000679578687384,0.00131752324724,0.0047830634406,-0.00131665588475,0.00947874395454,0.00227143766031,-0.00762392511066,-0.00550965581097,-0.0043478329361,0.00575706829007,0.00596692847149,-0.00329308749847,-0.00218340698094,0.00259403517705,0.00949769698893,-0.00872891521649,-0.00525763566541,-0.0015604684571,0.0021656749125,0.00343642949858
09:36:00,0.00788958727516,0.0147169690807,-0.0335762955336,-0.0138840374225,0.0,0.0,-0.00669713309828,-0.00240384731139,0.00639351204333,0.0036652453983,0.0114210176615,0.000611060208442,0.00423857734175,0.00707625982671,0.0,-0.00426894991958,-0.00052507220949,-0.00104766903244,0.00696493573684,-0.00384721551742,0.0,0.00558972947879,0.00508906950747,0.00350789635586,-0.00888894741725,0.00191570939814,-0.00900906994237,-0.012316995807,-0.0103169669709,-0.0100556549883,-0.00685475924246,-0.00367744044589,-0.00968061771072,0.00487296474187,-0.0066889881508,-0.0102424930936,0.00262985029939,0.0067935043884,-0.00131839175326,0.0062696130136,-0.00284010415275,-0.00614126802208,-0.0116700407512,0.00705566020669,-0.00114876520387,0.00216099489823,-0.00496005425825,-0.00109349382137,0.00722770312145,0.00940833877269,-0.00439319762042,0.0,-0.00521921852828,0.00108108118637,-0.00228964038207
09:37:00,0.00847739018904,0.011619593333,-0.00488998529419,-0.00664454271867,0.0,0.0,-0.00122249403978,0.0167068325017,0.00404741807223,0.000609570271846,0.00532979276335,-0.0104391491447,0.00241400237928,0.00511510066677,0.00401491792548,0.00267022855588,0.00523835666159,0.0,0.00106723596042,-0.0133039656264,-0.00950524349743,-0.005029348405,0.00354700143858,0.00896420345381,0.00445435034938,0.00334368594306,-0.00863445491633,-0.00471193846741,-0.00247218914539,-0.0144658295386,0.0,-0.00474809649607,0.0116055461203,0.00898727100024,-0.0112487125359,-0.0187050829413,0.00065638335143,0.000676818976767,0.0,-0.00125078190165,-0.0102916860365,0.00868904010088,-0.00448180021906,-0.006511146172,-0.00403110249297,0.0,-0.00554018037562,0.00109349382137,-0.00412371718386,-0.0148960053254,0.00164971167467,0.00158019521952,-0.00366972888896,-0.000540394501127,-0.00574714225557
