,20150701,20150702,20150703,20150706,20150707,20150708,20150709,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150630
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,,,,,0.0,0.0463482582704,0.0603631497271,0.0,0.0,-0.0238106486937,-0.0504308536269,0.0,-0.021904835388,-0.00445435034938,-0.00946166103405,-0.00836654201879,-0.000204102460143,-0.0347342407145,0.0,0.0225472370931,0.0131210879627,-0.0104111513003,0.00959147963132,0.0861575622156
09:31:00,,,0.0,,0.0,-0.0388199918496,0.0696899785211,,0.0,0.0238106486937,0.0339015516757,0.0,0.0216667118008,0.00866768400225,0.00721699118022,0.0224910706224,0.000816160012659,0.0192704628448,0.0150406024609,0.0196462015049,0.0,0.00162264526724,0.0179741855329,0.0953101798043
09:32:00,,0.0,0.0,,0.0,-0.00375704887771,-0.0585941642661,0.0,,0.0,-0.000666888987704,0.0,-0.00933132742888,0.0199371265794,-0.00224971973402,-0.00421645037893,0.0127674244169,0.0223366571574,0.00716848947861,-0.00522824436453,-0.0187975459675,0.00700119545898,-0.00998783390029,
09:33:00,,,0.0,,0.0,0.00791505902638,0.0405460943943,0.0,0.0,0.0,-0.000667334025433,0.0,-0.00240674003057,0.015070252921,0.00202497537977,0.00160836383686,0.00261438057407,0.0195004059671,0.0035650661645,-0.032789822823,-0.00761908447644,0.00517442496305,-0.00798635163265,
09:34:00,,,,0.0,0.0,0.00785290251747,-0.00664454271867,,,0.0,0.00775799081094,0.0,-0.00968530573446,-0.00643089033029,-0.0085779307011,-0.00584266797565,-0.00261438057407,0.00719487751955,-0.00714288751238,0.0140672572114,0.0174378944787,0.0143124627104,-0.00728112049814,
09:35:00,,,0.0,0.0,0.0,-0.00371210985144,-0.0066889881508,,,0.0,0.00682145895222,0.0,0.0036429912785,-0.00690550866696,-0.0104832318312,-0.00995033085317,-0.00120894634914,-0.00635559924956,-0.00539084863488,-0.0140672572114,-0.000375869201945,-0.00898763649738,0.00956945101615,
09:36:00,,,,0.0,0.0,0.0102775827582,0.0297542610818,0.0,,0.0,0.0216928246113,0.0,0.00628324928426,-0.00368803975897,0.00980288255905,-0.0102565001672,0.0020140993717,-0.00977920455651,-0.00126205732067,0.00104112450841,-0.00376648279548,-0.00479106585879,0.0188684843044,
09:37:00,,,,,0.0,-0.00574242759285,0.0323694339571,0.0,,0.0,0.0032137146031,0.0,0.0138758207175,-0.000217367678282,0.00880863967795,0.0282567839295,-0.0026191210701,0.00893992628652,0.0159287484181,0.0189657302979,-0.00757579380846,0.00832526285783,0.00279981517475,
09:38:00,,,,,0.0,0.00410509607684,-0.0130139910041,0.0,0.0,0.0,0.0,0.0,0.00663038185599,0.000434688118125,0.0096229902256,-0.0276384184558,0.00221662559274,-0.00927885189559,0.00319092630261,0.000204185809796,0.00132991375163,0.00545343949834,-0.0174865788825,
09:39:00,,,0.0,0.0,0.0,-0.00328272760944,-0.0102762625574,,,0.0,0.0,0.0,-0.00188991315407,0.00433652023901,0.00222469502211,0.0116768713833,0.0163708986561,-0.00169635324818,0.00176834705674,0.0182080692878,0.00341167882095,0.0149750317134,-0.000379434646935,
