,20150701,20150702,20150703,20150706,20150707,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.00680274732275,0.00966191091174,-0.0163491380015,0.0377118594477,0.0,0.0,0.0,0.03109058707,0.0250825968812,-0.00976483569097,-0.0257220389404,0.00657897109804,0.00781253973679,-0.00702853342458,-0.00329489589685,0.070617567214,-0.0282954332352,-0.00802500963044,0.00376293952954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00423089177511,-0.0180663787344,-0.0168168648576,-0.00789557700278,0.00913248356327,0.00550965581097,0.0173378956053,0.00767267191166,-0.0182820448374
09:31:00,0.0108622928166,-0.00901487109622,0.00469852078155,-0.0232133223798,0.0,0.0,-0.0275591554221,-0.012320484388,-0.0185190477672,0.0,0.00179533261867,0.0146463155172,0.00620638144254,0.00234833767411,0.0106689563496,0.0,0.0115917481638,0.00268216521994,0.0195264223504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191164722219,0.0122570146275,0.0219789067188,0.00486618965117,0.000605877025502,0.00122025640523,-0.0148425730379,-0.00960007372902,0.00954836486869
09:32:00,0.0120806838348,-0.0335447433226,-0.00234650088112,0.00604231445596,0.0,0.0,-0.0521403931252,-0.00621763661087,0.0,0.0071111410775,0.0133632278122,0.00161420535454,-0.00932407687512,0.00078155533482,0.0121705356203,-0.00181983671699,0.00177147964838,-0.0017873105741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117648415796,-0.0322955946914,0.00114351070208,0.00302938735161,-0.0072948651763,-0.00611622701744,-0.0024953225674,-0.0162078102269,0.00800877961081
09:33:00,0.00731143170637,-0.0444517625708,-0.0054966765799,0.0,0.0,0.0,0.0470470035061,-0.0093995470115,0.00837603780218,0.00353669687834,-0.00888894741725,-0.00404040953701,0.00311769543259,-0.00784317746103,0.0215405217221,-0.0109891215756,-0.00888894741725,0.0044623010234,-0.00554018037562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0165098089638,0.00327690080231,0.0,0.00723330459352,0.00426180249319,-0.00924505814405,0.0117977152297,-0.00655740054616,0.00650526327345
09:34:00,0.000662032463769,0.0138891121607,0.0125197253449,0.0,0.0,0.0,0.00424629088145,-0.00315291905962,0.000926354860131,0.00615928036053,0.00445435034938,0.0,0.000777907468244,0.00235941910477,-0.00554018037562,-0.0242323133878,-0.0017873105741,0.00532860941122,-0.00278164296188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00592769963328,0.0167616792615,0.00569802111464,-0.00180342699915,0.00907172837628,0.00185586196168,-0.00433035010122,0.0130720815674,0.0227930095286
09:35:00,0.000661594466739,0.00687287928776,0.0108276386521,0.00300752106396,0.0,0.0,-0.0127933514599,0.0,0.00277392688273,0.00262812240627,-0.00267022855588,-0.00162074589773,-0.00155642054766,0.0,-0.00636944828548,0.0269909358268,0.0017873105741,-0.00177305010989,0.00924220996482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0106952891167,0.00854249722311,-0.016614532856,0.00420294824644,0.00540379579751,0.00185242411724,-0.0018616201467,-0.00716848947861,0.00701757265865
09:36:00,-0.00132362693051,0.0149560911537,0.0,-0.00225479238709,0.0,0.0,-0.0216928246113,0.00315291905962,-0.0055555698446,-0.00614306451371,-0.000891663010482,-0.010599365437,-0.00233918235317,-0.00314713084302,0.0103298495016,0.000917852290229,0.00089245878302,-0.00355555930133,-0.000920386627329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0223506736783,-0.0139188542595,0.0103449198424,-0.00721590623527,-0.00299850299626,0.00246457302816,-0.00623054975064,0.00391645409224,-0.0119593405694
09:37:00,0.00660068403135,0.013405026468,-0.00385356931599,-0.00603775419092,0.0,0.0,0.0165293019512,-0.00104986886284,0.0,-0.00264433825309,0.0115300612155,0.00978800636616,0.000780335583881,-0.00553142461323,0.00236873383555,0.0,0.00445038562748,0.00355555930133,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0521458720164,-0.0259915621522,-0.00215866246804,-0.009190185303,-0.00423345053194,-0.00300752106395,-0.00123152724925,0.00374298627883,0.00325203538638,-0.00212539931231
