,20150701,20150702,20150703,20150706,20150707,20150708,20150709,20150710,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.01016383679,-0.015555138921,0.00633314339702,0.0,0.0,0.0,0.0345761774775,0.00241838086428,0.0,-0.0316835618718,-0.0281645291911,0.0,-0.0229895182247,-0.00488998529419,-0.000245007963985,-0.013153684244,-0.0118050454498,-0.0173424980026,-0.0211980459635,-0.000454648791646,0.0139562114938,-0.00456527043157,0.0158523795203,0.0267067478618,,,,0.0,,,0.0,,,0.0,0.0,0.0233158053136
09:31:00,-0.0045045121211,-0.0178218127502,0.0175223506922,0.0,0.00561799230422,0.0,0.000320564195725,0.0,0.0,0.00738351300798,-0.00366300775874,0.0,0.00772204609391,0.00195886448533,-0.000490196088247,0.00960364723405,-0.0136341912758,0.0136514840574,0.00376200819888,0.0291304487683,-0.00170721338947,0.0091097938489,-0.00174901662426,0.095051145999,,,,,,,0.0,,,0.0,0.0,0.0117047781321
09:32:00,0.0134531176971,-0.0065396557343,-0.0175223506922,0.0,0.00139958035442,0.0,-0.0125787822069,0.0,-0.0120261604038,0.00550207715398,0.0102682020272,0.0,-0.00643089033029,0.0150524813412,-0.0051616189318,0.000222246917239,0.00316289140851,0.00859126876305,0.00807011564142,-0.00620294412461,-0.00171013295205,0.00575422878325,0.00436681916634,,,,,,,0.0,,,0.0,0.0,-0.0603973749117,-0.032459762584
09:33:00,0.0128348741341,-0.0394560349569,0.00252206943271,0.0,0.0234979712673,0.0,0.022148233223,0.0,0.0120261604038,-0.00320586489363,0.00113443007061,0.0,-0.0116808596128,0.00432797020846,0.00540674701245,0.00155434693224,0.018770102682,0.0105931354385,0.00703265254434,0.00664454271867,-0.00924240861805,0.00306905611742,-0.00392927813989,,,,,,,,0.0,,,0.0,-0.0548754449902,0.0227569871226
09:34:00,-0.00396563639335,0.0025854991486,0.012267020768,0.0,-0.0104367879521,,-0.00158856268514,0.0,0.0,0.00229095174656,0.00880466236515,0.0,0.0103897038491,-0.00481001408378,0.000735023921368,0.00509019578643,0.00206398422085,-0.0154933902564,-0.00742480941211,-0.0178178433168,-0.000215959400472,-0.000204310961994,-0.00262812240627,,,,,,,,,,,0.0,-0.00168168207801,0.0124225199986
09:35:00,0.0146819773291,-0.00187969980158,0.000248787163866,0.0,0.00220628881554,0.0,-0.000318015585444,0.0,0.0,-0.004817075492,-0.0387263422302,0.000547495223093,0.00772204609391,-0.011639316657,0.00122384056397,0.0,-0.0101544754006,-0.00527705710084,-0.00965619878575,-0.0204320388172,0.00129505737936,-0.00903126007109,-0.000438692702803,,,0.0,,,,,,,,0.0,0.0412162423534,0.00933897178296
09:36:00,-0.00632844447038,0.0342150804445,-0.00249066131245,0.0,-0.0116377040802,0.0,0.0129564144572,0.0,0.0,0.000229911485091,0.0,-0.000547495223093,-0.00153964618559,0.00486618965117,0.00293112080886,-0.00420308106868,-0.00941725072027,0.00527705710084,0.0137661957641,0.022676708671,0.0132849607592,-0.00413223728491,0.0048150673026,,,,,,,,0.0,,,0.0,-0.0397746274954,-0.00933897178296
09:37:00,-0.012334958158,0.0135442251078,-0.0125472160521,0.0,0.0113621840344,0.0,-0.00157109223204,0.0,,0.00390042940283,0.0203522288489,0.0,-0.00618239990832,0.00580834159575,0.00024387269966,0.00398230614782,0.0173011089826,0.0,0.00584227562423,0.000896459047037,0.000425622479292,0.00927363678533,0.010857869972,,,,,,,,,0.0,,0.0,-0.0130499677031,-0.0250013022054
09:38:00,0.00574587216189,0.0022396425935,-0.00379507096855,-0.00620083074384,-0.0013787400502,0.0,-0.00441223533326,,0.0,0.00752826642079,0.000228911526695,0.0,0.00154918698683,-0.00144892563383,-0.00024387269966,0.000220774920866,-0.00144762717867,-0.00881062968215,0.00966191091174,0.00803217169726,-0.0111254891664,0.0118272178018,-0.00650056460309,,,,,,,,,,,0.0,0.00218685544569,0.0145767848695
