,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150504,20150505
09:25:00,,,,,,,,,,,,,,,,
09:30:00,0.0,0.0,0.0,0.0271286673883,-0.0127797266464,-0.00158227881113,-0.00230149698828,-0.00310800560987,-0.00149700626759,-0.0145987994212,0.0131580845775,0.0199011543173,-0.00920123597441,-0.0036429912785,0.0152771908232,-0.0206067897803
09:31:00,0.0,0.0,0.0,-0.0188298645736,0.0103959352911,0.00552705710215,0.00612559342668,0.0038835000264,0.00299177485682,0.0116960397632,-0.00902755412822,-0.00576370471675,0.00419287826004,0.00091199276727,0.000631512493359,0.0103564739242
09:32:00,0.0,0.0,0.0,0.0,0.00238379135528,0.00627945548484,0.00380952841667,0.0046403795565,-0.00224299159458,0.0151463407637,0.0292466011815,-0.0107929648777,0.00500835771437,0.00907447243341,-0.00252844635336,0.00423345053194
09:33:00,0.0,0.0,0.0,0.00658980967906,0.0,-0.00235017734495,-0.000760745567309,0.00231213975838,0.00224299159458,0.0128024508204,-0.0104628721079,-0.00250731430978,0.00498339901755,-0.00543479598596,0.00756624038332,-0.0103124966083
09:34:00,0.0,0.0,0.0,0.0227282510776,-0.00158856268514,-0.0070838548884,-0.00228571528086,-0.000770119406564,-0.000747105002999,-0.00495927335935,-0.000809388955559,0.00667225160907,-0.00915528658695,-0.0100411614995,0.00813266915979,0.00486618965117
09:35:00,0.0,0.0,0.0,-0.0129242509809,-0.00398248236432,-0.000790201542501,-0.0015267178538,-0.00154202035182,0.0022396425935,-0.00427046912345,-0.00568414035499,0.00992563979997,-0.015164570299,0.00366300775874,0.0148425730379,0.00423857734175
09:36:00,0.0,0.0,0.0,-0.00162733965938,0.00159489666982,0.00708943497049,0.0030511083929,-0.00541587397303,0.00297840875426,0.0113476394975,0.0073022636854,-0.00329761222156,0.00761103039814,0.00546947580454,-0.00554018037562,0.00662453491562
09:37:00,0.0,0.0,0.0,0.00568414035499,0.00476948439904,0.00156862777263,-0.000761904798762,0.00232468140336,-0.00223297450431,0.013310178987,0.0152429746357,-0.00745962845794,0.00671706975594,-0.0036429912785,-0.0111733005981,0.00299670586861
09:38:00,0.0,0.0,0.0,0.00161812333041,0.00553579903225,0.000783392127804,-0.00152555330884,0.00231928979109,-0.00149142458667,-0.0013927578853,0.0181464545507,0.0024927308296,-0.000837170413064,0.00273348689566,0.00746272120159,0.00774966620688
09:39:00,0.0,0.0,0.0,0.00644643650632,0.00707272103537,-0.00392311213247,0.00304878284936,0.00154321018281,0.00223630357828,-0.00629152721948,-0.0149668016333,-0.0024927308296,-0.00503779402996,-0.000910332334145,-0.00310270183751,-0.00237812240497
09:40:00,0.0,0.0,0.0,-0.0016077173881,-0.0054966765799,-0.000786472710613,-0.00304878284936,0.0,0.000744324559857,0.00489682685393,-0.00636944828548,-0.00166527931906,0.000841396768192,-0.00182315456152,-0.00498443399567,-0.0059701669865
09:41:00,0.0,0.0,0.0,-0.00241643291163,0.000787091736817,0.00314218640307,-0.00229270257097,-0.000771307404224,0.00297177038916,-0.00139664827172,-0.000799041193133,-0.00501254182354,0.0,-0.00091282525736,-0.00500940308667,0.00239234563862
09:42:00,0.0,0.0,0.0,-0.0162605208718,-0.00631414883896,0.00235017734495,0.000764818392922,-0.00231749814036,0.00370233669854,-0.00350017858221,0.00319234109897,-0.00756624038332,0.00419639726177,0.00637234746226,-0.00692916158245,0.00298240602812
09:43:00,0.0,0.0,0.0,0.00734997183873,0.00316205797065,0.0,0.00152788417805,0.00154559536178,0.00809721023262,-0.00280899061106,0.00714572314092,-0.0118846899715,0.00667782114261,0.0,0.00441501820912,-0.000595770050389
09:44:00,0.0,0.0,0.0,-0.0114567537914,-0.00157977915952,0.00156372197618,-0.00152788417805,-0.003093583287,-0.00293685967331,0.00630916919327,0.000790826454818,0.00341006298054,0.00497926339961,0.000907029540643,0.00188619986761,0.00119118537015
09:45:00,0.0,0.0,0.0,-0.00743497848752,0.000790201542501,0.0,0.000764233892756,-0.00155038790745,-0.00147167061146,0.0062696130136,-0.0135298522322,0.013525142777,0.00165426009603,-0.00181488253082,0.00188264881462,-0.00119118537015
09:46:00,0.0,0.0,0.0,0.01807773142,0.00394166848533,0.00156128056695,0.00228920359413,0.00309837583267,0.00147167061146,0.0,-0.0104712998673,-0.00758537138926,0.000826104962306,-0.00363967644745,-0.00439837341186,0.00119118537015
09:47:00,0.0,0.0,0.0,-0.00326264563482,0.00549236374803,-0.00390778144808,0.00304414238123,-0.00232288141614,0.0,-0.00417537141048,-0.00813012608325,-0.00508906950747,-0.00662802757841,-0.00091199276727,-0.00378549347948,0.0
09:48:00,0.0,,0.0,-0.00327332534497,0.0,-0.00235201990043,-0.00304414238123,-0.00077549441653,-0.00589972212719,-0.00629592845681,-0.00737406045272,-0.00426076486086,-0.0058357814641,-0.00457248167489,0.00126342404677,0.00237812240497
09:49:00,0.0,0.0,0.0,0.00490597876885,-0.00392003638007,0.0,-0.000762485740335,-0.00155279534306,-0.00370508019255,-0.0014044946129,-0.00494642393533,-0.00857638189983,0.00333890126551,-0.00275355841718,0.00252206943271,-0.00237812240497
09:50:00,0.0,0.0,0.0,0.00650408796918,0.0,-0.00314465667947,0.0,-0.00155521026681,0.00222469502211,-0.000702987726666,-0.0124741742252,0.00343938430191,0.00498754151104,0.00366972888896,0.0,0.0
09:51:00,0.0,,0.0,-0.0040600948993,0.00313725747513,0.0,0.0015243905391,-0.00311769543259,0.00295858203975,0.00421053253634,-0.0168780377874,0.00939776245877,-0.00665559861174,0.00274348594575,0.0012586534072,0.0
09:52:00,0.0,0.0,0.0,0.000813338800429,0.0046875085831,0.0054966765799,-0.0022874581076,0.0015600627189,0.0,0.00558660670864,-0.0102652740596,-0.000850701880313,-0.00167084416482,-0.00457666702741,0.00501883111194,-0.00656914873547
09:53:00,0.0,0.0,0.0,0.0137264973136,0.00853711044521,0.00390778144808,-0.00305810635882,-0.000779727135021,-0.00369959726446,0.000696136470856,0.0,-0.0068317942917,-0.00167364055803,-0.000917852290229,0.0043709092379,-0.00300030228068
09:54:00,0.0,0.0,0.0,-0.00562928708095,0.00154440185137,0.0,0.00153022218077,0.0023373598487,-0.00222634600308,-0.00278745825085,0.0111159759399,-0.00515465058866,0.00250941160543,-0.0129391823712,0.00621120009264,0.0
09:55:00,0.0,,0.0,-0.00647251450562,-0.000771902778582,0.0023373598487,-0.00153022218077,-0.000778513079414,-0.00297619267305,0.00348311045282,-0.00511510066677,0.0,0.000835073117421,-0.00372787011401,0.00924505814405,0.00180126136964
09:56:00,0.0,0.0,0.0,0.00324149392417,-0.00542006746934,-0.0023373598487,-0.00229973271153,-0.00312012733624,-0.00149142458667,0.00693003466467,-0.00514139950042,0.00772204609391,0.0016680571007,0.00186567218295,0.00122624172324,-0.00120048033625
09:57:00,0.0,,0.0,0.00564745349307,-0.00466926918368,-0.000780335583881,-0.00384467986081,0.0,0.00372439909098,0.0150791068271,-0.000859475772719,0.0,0.0,0.00835271677573,0.00244798163864,0.0041953912301
