,20150701,20150702,20150703,20150706,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.0190845486924,0.0208031276298,,-0.0212773984473,0.0,0.0,0.0268916954683,-0.001865092241,-0.0261244547974,-0.00432753209245,-0.00809075121715,-0.00895449754673,-0.00542006746934,0.0297443023194,0.0100756519887,-0.0127768402645,0.0,0.00809721023262,-0.0107901176516,0.0,0.00394932223042,-0.00445435034938,-0.0181823190832,8.94414382779e-05,-0.0143047003076,-0.00763209167592,0.00144970818039,-0.0213773177982,-0.0082988028147,0.0148643456556,-0.0144434285839,-0.0103660422492,0.0112879597739,0.0102278901833,-0.0175719772523,-0.00884961527698,0.0054221666537,-0.0124988821077,0.0131292914418,0.0059701669865,0.00792307483733,0.0103139927765,0.00715383735662,0.0219393802459,0.000917010609881,-0.0315608049122,-0.0126031721533,-0.0133928566944,-0.010399334123,-0.0236371697662,0.017422483364,-0.0248357852322,0.0233447497854,-0.0155766389287,-0.00589825178293,-0.0206729551378,-0.0270734369749,0.0438613856965
09:31:00,-0.00773698250215,0.0145987994212,-0.00792257665085,0.00407769638954,0.0,0.0,-0.0134230203321,-0.00349084009898,0.017280430001,0.0106710060146,0.0,0.00717000119327,0.00973506877075,-0.0207403736315,-0.0126105075919,-0.00978928394401,0.00938842459586,0.0078721588959,0.000672551517575,-0.0048295432144,-0.00634295137047,0.0026749904493,-0.00921665510492,0.00695189965576,-0.00256082086167,0.0,0.0,-0.000994979956355,-0.00836824967052,0.0190372060201,-0.0108743794003,-0.000105257618118,0.00914175995809,0.0,-0.00904074465215,0.000201999798687,-0.0054221666537,-0.0097379822667,0.00468934036339,0.0,0.0145497810147,0.00378493160297,0.0171634702941,0.0137787023562,-0.000917010609881,0.00210199767101,-0.00195312562088,-0.0136663934604,-9.09049589275e-05,0.000327600330531,0.000417101153075,0.0104594346723,0.00678305189842,-0.00732196607257,-0.00761095966856,-0.000676462876711,0.000656670703251,0.0
09:32:00,0.0144580831752,-0.0244510958642,-0.00576115043507,-0.00569190174408,,0.0,-0.00664364181817,0.00336637684659,0.00240826531249,0.0137933221323,0.0108109161042,-0.00189294409242,0.0019356926143,0.0023958147769,-0.0102041701742,0.00718816399651,0.00417537141048,0.000160012801365,8.40371444673e-05,-0.00576038459198,-8.26412132202e-05,0.00177935990008,0.000925497520942,-0.000799680170564,0.00723869458438,-0.00801591272434,0.000681489079957,-0.00453515516539,-0.00262950453902,-0.00956945101615,0.00222297486797,0.0,-0.0111846615879,-0.000925497520942,-9.17389111237e-05,-0.000303015001561,-0.013488622064,0.0097379822667,0.0230081251755,-0.00956945101615,-0.00445435034938,0.0109399400383,-0.00894883052008,0.0165293019512,-0.00450554759703,0.0197026322958,0.00195312562088,0.0,-0.00090950438284,0.00555284784636,-0.0033416906619,0.0142908768217,-0.010775073168,0.00297232245581,-0.00260602896426,0.0119582889889,0.000729128723516,7.87370576374e-05
09:33:00,0.0114178214713,-0.0139583522507,0.032789822823,0.0123094944713,,0.0,0.00393728022043,0.0138444732891,-0.00622263738796,0.0133858959841,0.00631842336734,0.0010520779508,0.00962265524058,0.0052757313675,-0.00501254182354,0.00143145316915,-0.00361764691192,-0.00400802139754,0.00251783599234,-0.000990834859364,-0.0124741742252,0.001066098182,0.0128678246114,-0.00445435034938,0.00575346370927,-8.12975082765e-05,-0.00102240785936,0.000817847289896,0.00577581022839,0.0234723561851,0.0135208465311,0.00524935588614,0.0,-0.00715516689217,0.00913248356327,0.0080491429645,-0.00513024013916,0.0102565001672,0.00114233505682,-0.00120264596576,-0.0122397800001,0.0110389666804,-0.00668831029935,-0.0314648453708,-0.00860757778702,-0.00599834631978,0.00486618965117,0.00894983142876,0.00100040934177,0.00487409575825,-0.00755988480794,8.54737382463e-05,-0.00125078190165,0.0172861972577,0.0,0.0029673612278,0.00581396986542,0.0385360990701
09:34:00,0.00273985716297,-0.0172156150541,0.0,0.0,0.0,0.0,0.00944039377909,0.0298710158745,-0.001274697432,-0.0110498361866,-0.0080176591203,-0.00601172511405,-0.000106411279696,-0.00653597097978,0.0112749432727,-0.00130123635797,-0.0154519158084,-0.00402415029972,0.00726607781934,-0.00621506040343,-0.00410884817722,8.8790233133e-05,-0.0110193952496,0.0176995770994,-0.00397312327887,-0.00808134678517,-0.000767492469346,-0.0044608385684,0.0124871549726,-0.00480159092265,-0.000952925553338,0.00522194398115,0.00713197113727,-0.00205377219314,0.00543972329582,-0.000902300928429,-0.0094410639146,0.0,-0.00102804281143,0.00826896676379,0.000790558514266,0.00704037568233,-0.00346303055398,0.00115684106339,-0.00223339009641,0.00590030229794,0.00677312700585,-0.000545652978253,0.0143497791959,0.00307468483993,0.0033670065479,-0.00858374369139,-0.00610957250464,-0.0137680008688,0.0152037010943,-0.0053476063266,0.0186652942194,-0.0102033931738
09:35:00,0.00667640826854,0.0172156150541,0.00536194314139,0.0,,0.0,0.00655564592778,0.0161913364029,0.0,-0.00557104504946,0.0026043155749,-0.00711293407102,-0.0152265433755,-0.00619823627524,0.00381485711887,-0.00613859434325,0.00508332074561,-0.00809721023262,0.0,-0.00124766079816,-0.00151362289241,-0.00560923876451,0.00212147845098,0.00262812240627,0.00599587997361,-0.00567132576686,-0.000597346094478,-0.00338162365846,0.0131499737512,-0.0186707652625,-0.00209963810672,0.000104161241697,-0.00101574411984,0.00270636159774,-0.00543972329582,0.0,0.0,-0.00994726963336,-0.00573067470899,-0.00346703676839,0.000112885928889,-0.00682300800405,0.00346303055398,0.0193770374816,0.00585204401037,0.00547571525596,0.00481001408378,-0.0112520054636,0.030011078416,-0.00860045869227,0.00986712579425,-0.00189835245551,-8.39524829441e-05,0.00709124857641,0.0098994373855,-0.0171252495255,0.0,0.00229340365027
09:36:00,-0.00103145960666,0.00630538044622,0.00405593468818,0.0,0.0,0.0,-0.00655564592778,-0.027333846701,0.00496215790123,-0.00470378289164,-0.0026043155749,-0.000639454354093,0.0154393546127,-0.00330452766393,-0.000507807551855,-0.00960976262489,0.00701757265865,-0.0246926125904,0.0,0.00704958341426,-0.00523119653965,0.0,0.00193307925985,0.00427780127664,0.00520659557115,0.00804535987275,-0.00145218493893,-0.00210786862631,0.0153942679541,-0.00231035913318,-0.00786499354467,0.000104150393262,-0.0102145934097,0.00353521625977,-0.00839880781503,-0.00603623563185,0.00637008225496,0.00861985840052,-0.020320002491,0.0103652563207,-0.00327887681403,0.00520269979106,0.0,-0.0144089648076,0.00949447147009,0.0121154862134,0.0170326207199,-0.0156695060883,0.00995033085317,0.00860045869227,0.0014135453233,0.00782900716716,-0.00092394278128,0.00201686903718,0.00311450132916,7.57547062973e-05,0.0,-0.0306261095467
09:37:00,-0.00507901769035,0.0165243951919,-0.0152412524227,-0.0197685853224,0.0,0.0,0.000134219180122,0.0126902217804,0.000126911606237,0.0035858397903,0.00429913548231,-0.00856536285892,-0.00458545191623,0.0154121292214,-0.00636944828548,0.0039604012161,0.00696866931609,0.0177580549217,-0.00141566414116,0.00165152803847,0.00531534683212,0.0016058527851,0.00128664662544,0.000957812777305,0.00509629742475,0.00651999049728,-0.00256783501536,-0.00312414110577,-0.00503779402996,0.0019256697651,0.00144334881925,0.000624674668933,-0.00123279243063,-0.0016730183287,0.000183334861637,-0.000504668191383,-0.00587095571602,-0.00779571083147,-0.0017610805843,-0.0108444130141,-0.0113896447644,0.00323799527377,-0.0035650661645,-0.00372373867646,0.00457666702741,0.00182876994035,-0.000943930596801,0.0,-0.0111684637803,-0.014484751578,0.0144362168876,0.00265308897974,-0.010135221894,-0.00809199817833,0.00554922266187,-0.00768035409152,0.00106628764324,-7.87370576374e-05
