,20150701,20150702,20150703,20150706,20150707,20150713,20150714,20150715,20150716,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.023940207546,0.0,-0.00272479732619,-0.0413116705278,-0.0168071183164,0.0,0.0,-0.0768553664029,0.0357180826021,0.0275979752037,-0.00411241155309,-0.0166902344404,0.00539812376956,-0.00507615303186,-0.00698489452195,-0.0152674721308,0.0277795641071,0.00536194314139,0.0160861377516,-0.0182653479773,0.0345457495253,-0.00259403517705,-0.0116570845422,-0.00778887537853,0.00873367996875,-0.0142604912192,0.0,-0.0121846590164,0.00752197445469,0.00877548511497,-0.0127187724078,-0.0106689563496,-0.00175592670226,-0.00865806274311,-0.0055197932236,0.035297782081,0.0126031721533,0.00094295150787,-0.0191828194168,0.015504186536,0.00687287928776,0.00555248511479,-0.00743497848752,0.00684934184557,0.00363416511422,0.0192545057901,0.0047506027586,0.00117164629689,-0.00690451534654,-0.00790517950711,0.00337648041661,0.00109469085918,-0.0044692811823,-0.00221975673831,0.0,0.025693112924,-0.0160807485285,0.00872521289087,0.00387597384469,-0.00296589441338,0.00378788331694
09:31:00,0.00329851865866,0.0011634672633,0.00272479732619,0.00947874395454,0.00843886864586,0.0,0.0,0.00142551699122,-0.00961545869944,-0.01588481054,-0.0138314791485,0.00140154192529,-0.00946592598888,0.0113853222251,0.0150727491237,0.0117648415796,0.0450471778906,0.0106383982051,-0.0106952891167,0.0250297480658,0.010135221894,0.00259403517705,-0.00419639726177,-0.00522649273354,0.0,0.00982589415129,-0.00792606527242,-0.00526779093486,0.0148763074013,-0.00318218247846,0.00239712459972,-0.00662254076049,0.00438404910853,-0.00348432408261,0.0146522767869,0.0,-0.0106538537973,-0.00472367434778,0.0191828194168,-0.00102616735531,0.0113508596687,-0.00110803335436,-0.00320341971754,0.010186845307,0.00962702982716,-0.00597730410846,-0.00237248035363,-0.0035190652152,0.00115406821811,-0.00227014853454,-0.00112422721228,0.0,-0.00112044829649,0.00774768679083,-0.00533334597536,-0.000976085973055,-0.00101368483085,0.0028915682798,0.00193236775105,-0.00595830958363,0.0224308469882
09:32:00,0.0152508402525,0.00579711768433,0.0188684843044,0.0147159846325,0.0330608622609,0.0,0.0,0.0432122978608,-0.0195128142236,-0.00730463437889,0.00278164296188,0.00836824967052,0.00542006746934,0.00376648279548,0.00344629864359,-0.00117027514819,0.032789822823,-0.0117084892649,0.0138816964862,0.0233214345338,-0.0092866855682,0.0103093696589,-0.000841396768192,-0.013187004282,-0.00785687149522,0.00266311741948,-0.000884564409734,-0.00264433825309,0.0032760062059,0.0,0.00159489666982,0.0,0.00871085647425,0.00782272568121,0.0180185055027,-0.0145562977742,0.00194552590549,-0.0143063956512,0.0198026272962,-0.00617921636596,-0.00339175000112,-0.00221975673831,-0.00214132844134,-0.00338409798424,0.0059701669865,-0.0048077015681,-0.0107463720755,-0.00117577908901,0.00230414848485,0.00566573753568,0.0,-0.00109469085918,-0.0011217051092,-0.00220750641521,-0.0032137146031,-0.00685940955089,0.00808085205394,-0.0028915682798,0.000964785410099,0.00595830958363,0.00736651581676
09:33:00,0.0118217389652,-0.0317114064498,-0.012088797319,-0.00933962759613,-0.00325733187031,0.0,0.0,-0.00547196987799,-0.00164338574373,0.0131101659242,0.0151622477397,0.00138792527485,0.00539084863488,0.0,0.00114613193062,0.00117027514819,-0.0351736141783,0.0,0.00739570196113,-0.0132598627883,-0.0119455345376,0.00935778840556,0.000841396768192,-0.0133632278122,-0.000876808473535,-0.000886918018228,-0.00177147964838,0.00791212918795,0.00976411337491,-0.00159489666982,-0.00239329990584,-0.00166251077361,0.00173310268684,0.000865426276428,-0.00537154380191,0.0,0.00291121020746,0.00765553978133,-0.00392927813989,-0.00517867547845,0.0190695627204,-0.00111172885269,0.00321027563025,-0.00339558900114,0.0047506027586,-0.00362100576695,0.0011997601919,-0.00117716317301,-0.00230414848485,0.00112930559715,0.0,0.0,0.0,0.00330943490137,0.00107238616175,-0.00394089179988,0.00201005092802,-0.00289995369979,-0.00483326218802,-0.000990589481696,-0.00459770924863
09:34:00,0.0,-0.0339838528156,-0.00270636159774,-0.00807541400555,-0.00983614487671,0.0,0.0,-0.00964859311583,0.00164338574373,0.00577202179712,0.0,0.0,0.0,-0.0100756519887,-0.0022935789871,0.00583092031079,0.00238379135528,0.0117084892649,-0.0116465053863,-0.0123112914795,0.004282661792,0.00675108049342,0.00168067266452,0.00447428039492,-0.00969597723888,0.00265839766661,0.00442282897,0.00698083114134,0.0120725812343,0.00477707914828,-0.00400160598001,0.0024927308296,-0.00956945101615,0.00603710328634,-0.0026966308476,0.00681931527205,0.00579711768433,0.00759737747394,-0.00098473666254,-0.00312012733624,-0.0134230203321,-0.00445931619676,0.00106780576083,-0.00227014853454,0.00236686501027,0.0024154601116,0.00359066813073,-0.00117855051944,0.0,0.00338028490882,0.00448934536259,-0.00219298333501,0.0033613477027,0.0,0.0010712373815,0.0,-0.00301659353943,-0.00290838789596,-0.00193986481783,0.0,-0.000922083974968
09:35:00,-0.00750673766375,0.0195605258545,-0.00543479598596,0.00673403218134,-0.00330033302866,0.0,0.0,-0.00974259619882,0.0146701897478,0.0,-0.00411241155309,-0.00138792527485,-0.00404040953701,-0.00380469704366,-0.0127095876049,-0.0011634672633,0.0235304974102,0.0271415407976,-0.00533904097942,0.0244728565187,-0.004282661792,0.00419639726177,0.00586020932009,0.0,-0.00354924951114,-0.000885347556725,0.0087874027668,-0.00261210422793,-0.00964637705181,0.000793965901176,-0.00321285416933,0.00496689762834,0.000873744048597,0.00600087527314,-0.00904165291695,-0.00584227562423,0.000962927373394,0.0,-0.00791299875733,-0.00208550649102,0.00224971973402,-0.00335758569485,0.0010666667678,0.00113571846393,-0.00355240160437,-0.00120700075004,0.00357782134788,0.0,0.00918490957707,0.00112422721228,0.00891867673184,-0.00109829774906,-0.00111919429702,-0.00220507255831,0.00213903824875,-0.00594061153012,-0.00201612971518,-0.000971345389632,-0.00389105549297,0.00395648389507,-0.00369686188133
09:36:00,-0.00973506877075,0.0156159329462,0.0,-0.00673403218134,-0.0082988028147,0.0,0.0,0.00139762426664,0.00645163528149,-0.00288184637489,-0.00137457066317,-0.00557104504946,0.0,0.00759497321744,-0.0011634672633,-0.0046674530475,0.00579711768433,0.0,0.00320684400958,0.00438597194325,0.00257179738837,-0.00925542997416,0.000834376352119,0.0,0.00443459706787,-0.00354924951114,0.00610555756248,-0.00612157574083,-0.0040469500802,-0.000793965901176,0.0,0.00904239617845,-0.0043763745998,0.0,-0.000908677936218,-0.00489477237673,0.0,0.00754009227329,-0.00697561373642,-0.00208986491946,0.0111733005981,0.00335758569485,-0.00213447252863,0.00113443007061,-0.0035650661645,0.0,0.00118976813559,0.00235571369246,0.00114220457878,0.00224466985382,0.00553404843464,-0.00330214939576,0.00335383209843,-0.0022099456508,-0.00106894718891,-0.00398010475663,0.00201612971518,0.0,-0.00292825977909,0.0,-0.00743497848752
09:37:00,0.0043384015986,0.0106699293247,-0.0027285146532,-0.0122367264484,0.00332779009267,0.0,0.0,0.012491487894,-0.0113178249327,-0.00144404357223,0.00548698221626,0.00557104504946,0.00269541942167,-0.00126182982042,-0.00116482249629,0.0035026305512,-0.0139699594402,-0.00309438101475,0.00638300039504,-0.00219058137982,0.00256520020954,-0.00593473551981,-0.000834376352119,0.0053428444105,0.00617558204415,-0.00356189156636,0.00520382787503,-0.00351494210744,0.00727275932908,-0.000794596783961,0.00561573878564,-0.00410004674401,-0.00792606527242,0.00170794234516,-0.00273099851123,-0.0178222539075,-0.00482393603085,0.00187617315823,0.00598207167755,-0.00419287826004,-0.0316053394153,0.00111669470007,-0.00213903824875,0.00339558900114,-0.00238379135528,0.00241254640538,0.0,0.00117577908901,0.00228050269873,0.00112044829649,0.0,-0.00331308972296,0.00334262149669,-0.00221484032955,0.0,0.00199203253124,0.0010065426114,-0.000972289818939,0.0,-0.00197628522821,-0.00749067172916
09:38:00,0.00539666717215,0.00822083314486,-0.0193109449131,-0.00548698221626,-0.00332779009267,0.0,0.0,0.0123373737598,0.0,0.0,0.00409556886474,0.00415801014866,0.004029555486,0.00503779402996,0.00232828975959,0.00928080907447,0.00117164629689,-0.0135207467958,-0.00212314304808,-0.00329489589685,0.0101955003807,0.00762392511066,-0.00334448472285,0.0123567326889,0.00087912093574,0.00267260738148,0.00172860890062,-0.00264433825309,0.00722024797349,-0.00398248236432,0.0015987213637,-0.00411692635827,0.000883782647008,-0.0042753378504,0.0,-0.000999500333083,-0.000967585948736,-0.00469704949987,0.00495786836079,-0.00210305019678,-0.016185324421,0.00111544908387,-0.005367699415,-0.00113058237029,-0.00478469812334,-0.00120554565535,-0.00238095350574,-0.00117577908901,0.00113830405006,0.0,-0.00775627157136,-0.00110680697519,-0.00222717241282,0.00221484032955,0.0,0.00496278934213,0.00100553050202,-0.0019474202844,-0.000977995187977,0.00098863082694,-0.00849462399142
