,20150714,20150715,20150717,20150720,20150721,20150722,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150601,20150602,20150603,20150604,20150605,20150608,20150609,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515,20150518,20150519,20150520,20150521,20150522,20150525,20150526,20150527,20150528,20150529
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,0.0,0.00961705306305,0.0977453871306,-0.0182702556517,-0.0355066884569,0.0134934581029,0.00368571367145,-0.00702461493696,0.000728863006028,0.00129115576362,0.0189729011365,0.0103271141558,-0.00321414499283,0.0183215817287,0.0219171459183,0.0081191244385,0.00170047411315,0.021925360629,-0.0130553498982,0.00861286806704,-0.00864671966608,0.0136184307103,0.0187196548478,-0.00596195299561,-0.0173057470976,0.0181475849513,-0.0118085780647,-0.0162228355069,-0.0116543119537,0.0118774878327,-0.00932348948619,-0.0216040238653,-0.068992871487,0.002796087302,-0.0033416906619,0.00763038886569,0.00453515516539,0.0124799401128,0.00045651678492,-0.0070765443476,-0.00449438958784,0.00681046900253,0.00218483809874,0.00729460432634,0.00820207490486,0.0157674582527,-0.00304878284936,0.0424872738393,-0.00630916919326,0.00111049428403,0.0143927981927,0.0,-0.000323781773915
09:31:00,0.0,0.00296589441338,-0.0314124998198,0.00432901108959,0.00400802139754,0.0155156418802,-0.0100841190666,-0.00471064128146,0.0108696722369,0.00386349482504,-0.011419694883,0.00833653937577,0.00441679095859,0.00947874395454,0.00111111122542,0.00510822457734,-0.0146701897478,0.0086372897812,-0.0195140835128,-0.00730311018498,-0.0105821093305,0.00743497848752,-0.00984198081576,0.00504703984854,-0.00249688019859,0.00566306374246,-0.00573573158621,0.00466201310581,0.00262812240627,-0.00604231445596,-0.0158206923148,-0.0121423868257,0.0256424306133,0.0023904393853,0.0033416906619,0.00295172046485,-0.000452591091681,-0.00322061470004,0.0031897953681,-0.00355714025589,-0.00768712806398,0.00225988796744,-0.00131032995381,0.00426621807473,0.0102652740596,0.00560001463474,0.000763067568502,-0.00835426746986,0.00630916919326,0.0257477932188,-0.00393038125282,-0.00819436835754,0.019878820675
09:32:00,0.0,-0.00594061153012,-0.0511234686472,0.0125202851756,0.0198026272962,0.000732869215653,-0.00372313850283,0.0107347558848,0.0125337361473,0.0106542665612,-0.0079523281905,-0.00985976891629,0.00638979809877,-0.0127579241176,-0.00138908204028,-0.00591717702809,-0.0188966338913,-0.0127420884942,-0.00764872514364,-0.00524935588614,0.00662692948761,-0.00720179672128,-0.000420964013794,0.00114351070208,0.00702075129314,-0.00353565483231,0.0,0.0229895182247,0.00143061540852,-0.00656696996994,0.00256871448718,-0.00876429799359,0.0228384711445,-0.00638724726382,0.0,-0.00210748233956,-0.00362812189366,-0.00230680609792,-0.00136580945429,0.00488781244159,-0.00136270745594,0.000451365387939,-0.00833886771985,0.0,-0.00554727259935,-0.0100221323937,0.00304646084817,-0.0033613477027,0.0103238833416,0.000540686685246,-0.00394589012544,-0.00619014504238,-0.00127064820146
09:33:00,0.032789822823,0.000330961446013,0.00751883241403,0.016570095324,-0.0138205556186,-0.00735297430526,0.00203252102492,0.00432829042626,-0.00785999044738,0.00886268725785,-0.0140705838969,0.00228397510783,-0.00598923730832,-0.00269098682346,-0.00557570443661,-0.0097588196539,-0.0213097865868,0.00193376903384,0.000793965901177,-0.002635047638,0.0105125803891,-0.0133789109787,-0.00400802139754,0.00569802111464,0.00876311640812,0.00588583217726,0.00419472963019,0.0335226920386,0.00190430907346,-0.0112884634303,0.00970137810464,0.0122486220762,-0.00278767409891,-0.00320898791218,-0.00125182574244,-0.000422029970391,0.00408071298534,-0.00231213975838,-0.0031941619674,-0.00310766065863,-0.0013645669618,0.000451161749137,0.0017613390727,-0.0055496407108,0.00299081615805,0.00201247803885,0.00606521950309,-0.010152371464,0.00372787011401,-0.00108166587074,-0.00538016305575,0.00236267091597,-0.00509880008402
09:34:00,0.025479085301,-0.00497595984416,0.0222231367847,-0.00525855725347,-0.00478279110207,0.00771920759996,0.00674538813953,0.00199137138493,-0.0100938131692,-0.00632246573949,0.0120725812343,-0.000380300441929,-0.0173706650089,0.0059701669865,0.0022340137747,-0.0112314562379,0.0152674721308,-0.005084141202,0.010526412987,0.00342420985179,0.00208931911992,-0.00283956650808,-0.0172693770497,0.00882458492768,0.00646674123356,0.0116687438344,0.00461590005197,-0.0179625630115,0.00213802195709,0.00344912881972,-0.00203458869779,0.0195184152721,-0.0137416278523,-0.0056406273648,-0.00208986491946,0.00168705227698,0.013036822087,-0.000463070163403,-0.00182982667708,0.00044454323915,0.000455062578956,0.00135226525001,0.00482774692336,-0.00386018064583,0.00170503025108,0.00521356705289,0.00188786161412,0.00339558900114,0.00402290500771,-0.00869570696755,-0.0102740629762,0.00294551022976,0.00350821600445
09:35:00,-0.00157356444743,-0.0365770540669,0.00802631087423,-0.0120227756539,0.00795865720928,-0.00219941437636,-0.0135365857175,-0.00865806274311,0.0108109161042,-0.012766130823,0.0182327682611,-0.0103231656574,-0.00122324174274,-0.0059701669865,0.00250731430978,0.00384933112095,-0.0152674721308,-0.00975617494536,0.00470097496702,0.00393649635743,-0.000782983205863,-0.000474045991337,-0.00539084863488,0.00785373721604,0.0110522787288,-0.00232288141614,0.0130720815674,0.00691272682496,-0.00213802195709,0.00368234121751,-0.00459301649495,-0.0137380523566,0.0,0.00362976805058,-0.00251361674032,-0.00126502230659,-0.00852214173243,0.00369857102155,0.00228676065807,0.00177619940126,0.00227221183878,0.000450349028102,0.00436872691342,0.0,-0.00170503025108,0.0,0.00639220074649,0.00675678246288,0.00677134012317,-0.00410228935757,-0.0132834757125,0.00790981127036,0.00031831927692
09:36:00,-0.00790517950711,-0.00657555579166,-0.0209297157101,-0.000711743802289,0.0141678875187,-0.00625807306518,-0.0178760346238,-0.00267917106005,0.00322061470004,-0.00558300784516,0.00313725747513,0.00460123511172,0.0157866059306,-0.00902261759964,-0.00111358586118,0.00983077278313,0.0102041701742,-0.00196270916785,-0.00863540627186,0.00652658627915,-0.00523561405394,-0.00308678863167,0.0081826468618,0.00579453370834,0.0104964882362,-0.00466201310581,0.00194615695549,-0.0179377006867,-0.00715993512209,-0.000245068007598,-0.00641439017766,-0.0113028300825,0.0,-0.000805477288817,-0.00125918169838,-0.000422029970391,-0.00315813481528,0.00230467951747,0.00136955054504,0.000886918018228,0.0013608530111,0.000450146305148,0.00261210422793,0.00343200680071,0.000426530183476,-0.00040008002134,-0.0003748828535,0.00268998144721,0.00794382423646,-0.0182527191315,-0.00758684701306,0.00174927158308,-0.000636739913268
09:37:00,-0.0163229740319,0.0,-0.0134480921001,0.0056798164763,0.00234192144508,0.0102866447103,0.006224086483,0.00535118333786,-0.00107238616175,0.00558300784516,0.0,0.00610223098764,-0.00806455983673,0.00782429510753,-0.00558660670864,0.0027137058716,-0.00841090723691,0.00685269446204,-0.00394997221931,-0.000780944983072,-0.00262812240627,-0.00405100041662,0.0100288902021,0.00421333365287,-0.00479721809661,-0.00609329281566,0.00452635755013,0.00564017287626,-0.0156913297947,-0.00491401480243,0.0025706955031,0.00552246716696,0.00157109223204,-0.00282429076176,-0.000420079821342,0.0,-0.00135654553925,0.000920386627329,-0.00091282525736,-0.000443360681171,0.00181159469835,0.0,0.0043384015986,0.0,0.0,0.000800000042667,-0.00639460520175,-0.00606266592585,0.0123999774213,-0.00897118436187,-0.00234604213175,-0.000291332849839,0.000318420636348
09:38:00,-0.00614988182013,0.0,0.000376010532725,0.00176834705674,-0.00273277546608,0.00800877961081,0.0106292788851,0.00266489165038,-0.00394195099232,0.00640343703521,0.0,0.00682079188509,-0.00405680069561,0.000898876465017,-0.0112677248463,0.0,0.00332183772944,0.00316571553802,-0.000527843770503,0.00130123635797,-0.0105821093305,0.000238748956607,0.0,0.00309324152957,-0.0101055341534,-0.00447638867403,0.00941787782957,0.00560853965961,-0.00732604009207,-0.00123228604627,-0.000256772372704,-0.00086994350854,-0.00724755023685,-0.004048588526,0.00293685967331,0.000422029970391,0.00361337339851,-0.000460087424725,-0.00228571528086,0.00221484032955,-0.00181159469835,-0.00135104726698,0.00647251450562,-0.000428357256496,-0.000853242372584,0.00717134547499,-0.00226671800869,-0.00406229400888,0.00629215559089,0.0106443582045,0.00234604213175,-0.0035026305512,-0.00670821873512
09:39:00,0.00453515516539,0.0,0.014184634992,-0.00070696362082,-0.00666799881862,0.000362515864039,-0.00856316244767,-0.000332723343612,-0.00215672261888,0.00678543740013,0.0,-0.0106303203018,0.00081267781799,0.00179533261867,-0.000283326252073,0.00108342372461,0.00508906950747,-0.000486381332546,0.000527843770503,0.00026004420898,0.00530505222969,0.00950351652545,-0.00831472650836,-0.00287197811457,-0.00976266906332,-0.0035482000561,0.00446381865659,0.00178810955109,-0.0193027522545,-0.00420116767673,-0.00205655599476,0.00952800625165,-0.0133717369659,-0.0048800422183,0.0,-0.00126662461519,-0.00361337339851,-0.00184246942956,0.0,0.00353357258131,-0.00181488253082,-0.00180424045336,-0.0021528533611,0.00384862566129,-0.00170867192362,0.00396197031735,0.00226671800869,0.000678196024638,0.0,0.00860041367221,0.0046756368056,0.00495844679318,-0.00643089033029
09:40:00,0.00193735934023,0.0,0.00812112252234,-0.00531821852661,-0.00512922805342,-0.00618071409503,0.00274819822572,-0.00366728198973,0.000719424491461,-0.00296296513066,0.0,-0.0122889411344,0.00526636825839,0.00179211517498,0.0053695197542,-0.00216802252942,0.00455812387053,-0.00512133786103,0.00605026178109,0.00103950113311,0.00158604315563,0.00871106155881,-0.00429093127801,-0.00221484032955,0.0011142062434,0.00425633179819,0.00739570196113,0.000446528250331,-0.00275241009495,-0.00970519002596,-0.00619516694893,0.0100072314762,-0.0392207131533,-0.00285772801137,0.00083752098698,-0.00296171149433,-0.00226500663085,-0.0023078708605,0.000914913147077,0.000881445627806,-0.000908677936218,-0.00180750162179,-0.00431966114452,-0.00513479947204,-0.00213995373768,-0.00396197031735,0.00451807997479,0.00338409798424,0.000597193209746,-0.00860041367221,0.00581396986542,0.00666959120194,0.0
09:41:00,0.0160003413464,0.0,-0.00738010729762,-0.0049893189744,0.00394789300758,0.00145772620566,0.0054738419263,-0.00133689859484,0.000718907291926,-0.0110828073862,-0.00156739844001,0.00616334770767,0.00764745123719,0.0124556770469,-0.00735505437332,0.00379096040255,0.00101010109599,-0.00686950689652,0.000524383860994,0.00388853373969,0.0071062280883,0.00304271738552,-0.00538968643271,-0.00110926245429,0.00178015178296,0.00259220128657,0.0042016868537,0.0,0.00724007656433,0.000749906296861,0.00206932303537,-0.00427655676726,-0.00501254182354,0.00122574070505,0.000836820132515,-0.00339558900114,0.0,-0.00185013928816,-0.00137268381197,0.00132071337709,0.0,0.00271002875887,0.0012978587156,0.0025706955031,0.00128452169236,0.00237906535685,-0.00150375968187,0.00337268447864,0.00298062813814,-0.00530801637392,0.0,0.0103508687237,-0.0162605208718
09:42:00,0.00916422909112,0.0,-0.0156778127192,-0.00681128283077,0.00471698987814,0.00725692589679,0.00170444902351,-0.00671143458799,-0.00107855484121,-0.00128672546168,-0.0174055026965,0.000383950859008,0.00400160598001,0.013466245648,-0.0183386228129,0.00027023375384,-0.00404654067594,-0.0079090871996,0.00913248356327,0.0079887037409,0.00444852231713,0.00466310007946,0.003452744043,-0.000222000222912,-0.00311734832721,0.0121638926689,-0.00609822098027,-0.00761823088489,0.0167739502705,0.00845986632982,0.00206504977877,0.0,-0.00268366481093,0.00448157197424,0.000836120450049,0.000425079708845,0.0027173929765,0.000925497520943,-0.00735297430526,-0.00308438226459,-0.000454648791646,0.00180261427812,0.00259067502409,-0.00042799059074,-0.00085616443586,-0.000396118048357,0.00263009732675,0.0,-0.0180185055027,0.0,-0.00116009293753,0.00542006746934,-0.0132015118585
09:43:00,0.00658412787702,0.0,-0.0124930642475,0.00287356519573,0.00391389932114,-0.000361598268269,-0.00786463277497,0.0033613477027,-0.00468722689776,0.0,0.0174055026965,0.00153433094926,-0.00681228841658,0.00319349959314,-0.00521891587579,0.00323712179092,-0.00584574037301,-0.0112290637164,0.00103842169248,0.00384270999309,-0.00287619494918,-0.00653444565482,0.00387014028531,-0.00757748221191,0.00245016271367,-0.00676545214371,-0.00847283187799,-0.0104002746178,-0.00662660419724,0.0029688294938,0.0,-0.00429492428288,0.00234860030788,0.00365186041877,0.000835421936642,-0.000850340187293,0.000904159193603,0.0,-0.00277136436038,-0.00265134932162,0.0009090909717,0.0,0.00430293262881,0.0,-0.00300236125167,-0.00158604315563,0.00299737953897,0.00168208618298,0.00754720563538,0.0,-0.00174266672043,-0.00513406718139,-0.0100167782435
09:44:00,-0.0062696130136,0.0,-0.00956945101615,0.00429492428288,0.00350945963628,-0.00180995524524,0.00581894505168,0.00301558278449,-0.000361467562223,-0.00343938430191,-0.000784621460418,0.00420731161841,-0.00201247803885,-0.00348432408261,0.00521891587579,0.00456805846078,-0.000509943917221,0.00050175615704,-0.00520292536872,0.00941602579786,-0.00788647620692,-0.00752059948883,0.004282661792,0.0066889881508,0.00222222313672,-0.00775470928739,0.00720647459605,0.00679504313283,-0.00246548448361,-0.00321663026325,-0.00180668522495,-0.00864558699285,0.0053476063266,-0.00772518580641,-0.00208986491946,0.00382084947959,0.000903342428186,-0.000462641692268,-0.000925497520943,-0.00221484032955,0.000908265275882,-0.000450349028102,0.00428449669984,0.00299209455968,-0.00344234419097,0.000396746682451,0.00559598550412,0.00167926151972,-0.00150489117942,0.00419287826004,-0.00203695690975,-0.00114449225654,-0.00100721848367
09:45:00,0.00313972000467,0.0,-0.00308166653741,0.00498754151104,0.00233281598795,0.00217155351351,0.00476677783765,0.00367340536631,-0.000361598268269,0.000860955713965,0.000784621460418,0.00570886422032,-0.0060618492352,-0.00964496735918,0.00634190652528,0.00508090409805,0.0,0.00300526146546,-0.0013049721283,0.0100807305284,0.00605185375549,-0.000471920726078,-0.00256739550525,-0.00222469502211,0.0057547746247,0.00212089156914,-0.00317292704058,-0.0182237389565,-0.00643885335003,-0.00248139085139,-0.00206878791137,0.00404391076798,0.0191488188388,0.00407332538764,-0.00419287826004,-0.00127199508352,-0.00135531983701,-0.00185271011773,0.00783956055634,-0.0013312626772,-0.000454029519718,0.00090049533325,0.00341442926684,-0.00128123015605,-0.00388685438597,-0.00238284465408,0.00334262149669,0.00167644632725,0.0039080163972,-0.000278978938899,-0.0052570214528,-0.00660637186593,-0.00168095517813
09:46:00,-0.00976539497681,0.0,0.0,0.00708218257629,-0.0031116322267,0.00216684808509,-0.00442553913787,0.00233061533828,-0.00180995524524,-0.000860955713965,0.00156739844001,-0.0122185559809,-0.00406174400818,0.00964496735918,0.00573067470898,0.00744090597654,0.00356415855917,0.00299625692323,0.00806351098158,-0.00276208587404,0.00235818267281,0.00212189163664,-0.00192988158965,-0.000222741954368,-0.00198829182922,0.00422833610952,-0.00445907947679,-0.00923794098494,0.00124146508806,-0.00598058099543,-0.00337093538445,-0.00926737011992,0.000653808457419,-0.00203458869779,-0.00126129930533,-0.000848896485613,-0.000904568130427,-0.000927643851308,0.00321027563025,0.0013312626772,0.0,0.000449943764621,-0.00213265169336,-0.000855066319733,0.00388685438597,-0.00278718078103,0.000741289878275,0.002676482026,-0.00180180228926,-0.00391389932114,0.000585480110402,0.00660637186593,-0.000673174040904
09:47:00,0.0,0.0,0.00883431902686,-0.00105913513873,-0.00703677649502,0.00503779402996,-0.00581695395574,-0.000998170104504,-0.00399347054595,0.0,-0.00235201990043,-0.00577924937377,-0.00244498899307,0.00145327739573,0.00114220457878,0.00633414627679,0.00405782955989,-0.00349650705873,0.00516797015844,-0.00960088223678,0.000261677353318,0.000470920658573,0.000214615302895,-0.000891464289036,0.00176756563916,-0.00258185802382,-0.00277038003507,0.0161108202727,0.00173546591221,-0.00100025014591,-0.00939464112147,-0.00788670657227,-0.00622850726906,-0.00122274317252,-0.00337126320141,-0.00169995791045,-0.00362647722917,-0.000464144821514,0.00274348594575,-0.000443557337057,0.000454029519718,0.00224668708298,-0.00170940212565,0.00298953884837,-0.000431127404824,0.00119545740477,0.00406730085574,0.00100183678441,-0.000601322928522,-0.00900400005395,0.0,-0.00143245977796,0.0133781259462
09:48:00,0.0,0.0,0.0114069677934,-0.00460259265327,-0.00353704436353,0.00786561080595,0.00102898311257,-0.00433695425408,-0.00693559998624,0.0,-0.00550965581097,-0.00697947773153,-0.00408831313515,-0.00087171297108,0.000570613424898,0.00498623261137,0.00101188979036,0.000250156349022,0.0102565001672,-0.00177868170385,-0.00261986002613,-0.000706464176327,0.000214569253049,0.0,-0.00442478598036,0.00140911249244,0.00319591195639,-0.000228336569093,-0.00421993923987,0.00150000028125,-0.00631248808389,-0.00323102058145,0.000657462219606,-0.000815993517329,0.00084388190662,0.0,-0.000908677936218,0.0,-0.000913659268674,0.00133008221781,-0.000454029519718,0.00268937858197,0.00298953884837,0.0,-0.000431313355835,0.00516386450352,0.0,0.00797876573181,-0.00271043683477,-0.0194070017788,-0.00293083445433,-0.00402183822782,0.00364782364375
09:49:00,0.0,0.0,-0.0152383901049,-0.00426743179622,-0.000393778307904,0.00851068966791,0.00102792539461,0.00267112011906,0.00182982667708,0.0,-0.00951632875525,0.00349582799208,0.00245499304971,-0.00641588669191,0.00256373876359,-0.0118500399175,0.00378549347948,-0.00075065685997,0.00762392511066,-0.000508776403751,0.000262295083471,-0.00070696362082,-0.00451565115244,0.0,0.00177226453122,0.00841323027508,0.00509230890371,-0.00894603970695,0.00694102935423,0.00074915723319,-0.010610179112,-0.00530974698823,0.00196979709128,-0.00163398729166,0.0,-0.00212901932665,-0.0013645669618,-0.000928936434659,-0.00182982667708,0.0013283154488,0.0,0.00446628701344,0.00212992625783,0.00212992625783,-0.00215936166826,0.00316455960296,-0.0029563953536,0.0131580845775,-0.00483676880061,-0.0057803629155,-0.00235086796485,-0.00722233386421,0.00363456537559
09:50:00,-0.00603272189979,0.0,-0.00192123017789,-0.0017834854023,0.000787401615486,0.000353045016906,-0.000342524408212,-0.000333500086466,0.00546947580454,0.0,0.00833172841929,0.00618478971864,0.00651733467787,0.00525241942861,-0.00199345075269,0.00528402814661,0.00251572459725,-0.00175372711865,0.0100756519887,-0.000254485304847,0.000262226302801,0.00657897109804,-0.00302180242892,0.0,0.00265252144913,0.000697917906659,0.00338052297427,-0.00184501897357,0.0,-0.00149887612374,0.0129820342232,-0.0068259650704,0.00360124795817,0.000408747195554,-0.000421851936228,-0.0042716852653,-0.00547696485492,-0.000929800159966,-0.00183318108166,-0.000885347556725,0.0,0.00355872261699,0.00382247226947,0.000850701880313,0.00302180242892,0.000394866737608,0.0029563953536,0.00488998529419,0.000605877025502,0.000869187364587,-0.00649352931055,0.000289897088565,-0.00396563639335
09:51:00,-0.00191265598633,0.0,0.00383877630717,0.00498576531368,-0.000393623307582,-0.0110027729336,0.000342524408212,0.0,0.00254222036318,0.0,0.0055161684395,-0.0127983131433,-0.00447610106444,-0.000291078447697,-0.000855554023383,0.00157977915952,0.00200803280325,-0.00200803280325,-0.00250941160543,0.00558377085293,0.00287996010027,0.00700119545898,-0.00607113746826,0.0011142062434,0.00286564728232,-0.0011634672633,-0.00443928432252,0.00850482083055,0.00148111604464,-0.000750281390704,0.00210360319487,-0.00657307415885,-0.0198026272962,0.00244898081582,-0.00126662461519,-0.00472002592666,-0.0110447510228,-0.00232828975959,-0.00229621226035,0.000442771758396,-0.000908677936218,0.00310352720842,0.00296296513066,-0.000850701880313,0.000861697597481,-0.00158040333171,-0.00332656008113,-0.00391007340784,-0.00303306268311,0.00692643461787,-0.0110169344148,-0.00116009293753,0.0
09:52:00,-0.0112306651282,0.0,0.0038240964384,0.00141995054032,0.00392927813989,0.00782087171618,-0.000685166179596,-0.00133511368297,-0.00326975768156,0.0,0.000392850132729,0.0027285146532,-0.00408664238545,-0.00291545396012,0.000570450671487,0.00472441823627,0.0124596677911,-0.00756624038332,-0.00226386714723,0.00479738326985,-0.00287996010027,0.00232288141614,-0.000435066354481,0.00200244810487,0.00373503674903,-0.00326492827341,-0.00552370216863,0.00297109120398,0.00614781230561,0.000250156349022,0.00157480347507,0.00716848947861,0.0,0.0,0.0,-0.000430200049655,-0.00463822723916,-0.00326873977713,0.00137835997012,-0.00132890385005,-0.000454648791646,-0.00221582186828,0.00295421189743,-0.00170357792478,0.00343938430191,-0.0027717301451,-0.00519674517712,-0.00589392668878,-0.0128402864732,0.0122911365843,-0.00902261759964,-0.00203340665561,0.0206463175172
09:53:00,0.00322165227101,0.0,0.00342922797474,0.00354108018745,0.00430444804705,0.00494525910686,0.000685166179596,-0.00200601872687,0.0,0.0,-0.00551399585328,0.000778210156006,-0.00328138112318,0.0,0.000570125443037,0.000261814375105,0.0171867721757,-0.0104339921022,0.00075519198051,0.00301811094291,0.000524246407812,-0.0041850793472,0.00520834510714,0.00222024957991,0.00240937582331,0.00210010577712,-0.00512602574803,-0.0018273189187,0.0172564739072,0.000250093786473,-0.00210028956178,0.0109517152033,0.00664454271867,0.0024429979577,0.0,0.00214915191254,-0.00186133138895,-0.000935891504905,0.000459031451714,-0.00266311741948,-0.00136518792534,-0.00444642795713,0.000842460032978,0.0,0.00171526628676,0.00237623874188,-0.00223547037953,-0.00791299875733,0.0122325684356,0.0124225199986,0.00181104788408,0.000290739935178,0.000972605036956
09:54:00,-0.00613004016696,0.0,0.019213248775,0.00211864486029,0.00467472608222,-0.0081373171462,0.00273597981887,-0.00671594196544,0.00218102594636,0.0,-0.00554456865977,0.00349447064977,-0.00370447017589,0.00145878946366,0.0,-0.00314630568937,-0.00929329261181,0.00459418878506,-0.0012589703287,0.00375987408718,-0.000524246407812,-0.00443666810656,-0.00869570696755,0.00022175407564,0.00196699877649,-0.0035026305512,0.000642192037483,-0.00228885428375,0.00216632651817,-0.00100075064644,-0.00738594758333,0.00411281425806,0.00627168254788,0.0024370442606,0.0,-0.000859106582049,0.00186133138895,0.00187090793581,0.000917431257009,-0.000889284184884,-0.00182315456152,0.000445533533767,-0.0131385657718,0.00127795544549,-0.000428540825071,-0.000395647878554,0.00706191375646,0.0,0.00303490369515,-0.00986896491543,0.00361228568591,0.00290275965796,0.00452635755013
09:55:00,-0.00649352931055,0.0,0.0070645395131,-0.00282585846826,0.0011652749425,-0.00892066575838,0.00238785718099,-0.00947874395454,0.00253853264155,0.0,0.0,0.00772204609391,-0.00994620715033,0.00291121020746,0.00312989300893,-0.000262639528758,-0.00665600879587,0.00963007949094,-0.0149767998037,0.00399501155559,-0.000262226302801,0.00373744887286,-0.00109229939861,0.000443360681171,-0.0043763745998,-0.00234192144508,0.0036313187399,-0.00321322287023,0.000240413512397,-0.00401304777345,-0.00318218247846,-0.00411281425806,-0.00594061153012,0.000811030052566,0.000422386489912,0.00386018064583,0.00510086893142,0.00279981517475,0.000458400191387,-0.000890075715193,-0.00091282525736,0.00311318908323,0.00127904515412,0.0012763243596,-0.00171600213709,0.000395647878554,0.0,0.00132318907827,0.00242130868901,-0.0111128084788,0.0,0.00289435802636,-0.00161420535454
09:56:00,0.00940191720651,0.0,-0.0145552112423,-0.00212464669159,-0.00505936086017,0.00357782134788,0.0020422062918,0.00339558900114,-0.00108715357691,0.0,0.00791143367004,0.0,-0.00375548115073,0.00232288141614,0.00425230973853,-0.00184041066802,0.00172989045981,-0.00151438696282,-0.00384369467456,0.000498256113945,-0.000262295083471,0.000699219233709,0.00436205708017,0.000664672673191,-0.00329489589685,-0.00540732480115,0.000213196888133,-0.00692044284457,-0.00966191091174,-0.000754242650464,0.00344690782746,-0.00976194706775,-0.00364782364375,-0.00162271840882,0.00126609006151,0.00128342263606,0.00599494532363,0.00139697345187,0.00228885428375,-0.000890868655801,0.0,0.00221778755795,-0.00127904515412,0.0025477720788,-0.000859106582049,0.00118600527838,-0.00445435034938,-0.0082988028147,0.000604412227527,0.0113961347309,0.000901036252581,0.00173260222378,-0.00388475723255
09:57:00,-0.00614988182013,0.0,-0.00716848947861,-0.000354547069837,-0.00117118889046,0.0035650661645,-0.0020422062918,0.00507186209796,-0.000725426219698,0.0,0.00353982670512,-0.00733452429096,0.012876605746,0.000579878241822,0.00282486063555,-0.00527705710084,-0.00420636522722,-0.00227588921096,-0.00205602745263,-0.00674749529913,0.0,0.0041850793472,0.00499295512465,0.00441989669815,0.0,-0.0021238946037,0.00191672936969,-0.0046403795565,-0.00486618965117,-0.0065607098813,0.00527984331078,-0.00118976813559,0.0,-0.00203210799456,0.00168563040334,-0.000855432045321,0.000919117711763,-0.00186306528039,0.000914076846095,-0.00267737777072,0.00228050269873,-0.000443164199586,-0.000426712189108,0.00211819608959,0.000859106582049,-0.000790513875159,0.00185839116856,0.0,0.0,-0.0028368813352,0.00120012015604,-0.00144362664021,-0.0213087885584
