,20150701,20150702,20150723,20150724,20150727,20150728,20150729,20150730,20150731,20150610,20150611,20150612,20150615,20150616,20150617,20150618,20150619,20150623,20150624,20150625,20150626,20150629,20150630,20150504,20150505,20150506,20150507,20150508,20150511,20150512,20150513,20150514,20150515
09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09:30:00,-0.00537346806114,-0.0153849188395,0.0,0.0,-0.0062696130136,-0.0193157892993,0.0259754864033,-0.0045310453596,0.00652448989528,-0.0286188053057,-0.00542006746934,-0.0187285055763,-0.00184720991963,0.00744522948315,0.00594986880624,-0.00544960476756,-0.0182411647978,0.0242804037071,-0.000921234519321,-0.0131239484769,-0.0125787822069,0.00199933422148,-0.00848661387732,0.00424629088145,0.00788222292948,0.00561435290334,-0.000423459671795,0.0153911503203,-0.0014326650015,0.0210534091978,0.0115441397469,0.0171648567211,-0.00777663869663
09:31:00,0.0188584133545,-0.00778214044206,0.0,0.0,0.00553404843464,0.0322749339418,-0.00944618445205,-0.000908677936218,0.00249812770436,0.016317751284,0.028925423143,-0.016836248146,0.0010559663072,-0.00468126973571,-0.00566573753568,0.0135687292061,-0.00148566362195,-0.00873367996875,-0.00276880656813,-0.00153727931889,0.0116408424789,-0.00802143338458,-0.0138947883188,0.0304634447639,-0.00372594096956,0.00857638189983,0.0,-0.000804181788414,0.00179051077379,-0.00696866931609,0.00358038334501,0.009822263557,0.00777663869663
09:32:00,0.00457183845384,0.00778214044206,0.0,0.0,0.00806160467103,0.0,-0.00779562198246,0.00904983551992,-0.00801607498824,0.0364583142226,0.0131132222617,0.0160994189342,0.00105485241849,0.0156103402679,-0.00284495213223,-0.00540541856691,0.0170994732373,-0.0170840030572,-0.00185013928816,-0.00772204609391,0.0,-0.00167926151972,-0.000823384155205,-0.00535752363279,0.00372594096956,-0.00299337405467,0.011370937427,-0.0016103063061,-0.00214899796171,-0.00631359515685,0.000714540937869,-0.00202429218923,-0.000704473435264
09:33:00,0.00699303549097,-0.0175957618904,0.0,0.0,0.0036429912785,-0.0247677227072,0.00390540743725,0.0,-0.00151019409523,0.0187941269946,0.00571578589123,0.0,0.0159501355025,-0.00845959472653,-0.00571430126344,-0.00244200365555,0.0225443073901,0.000615195343918,0.00584707005119,0.00772204609391,0.00218715912841,-0.0255333020052,0.0,-0.00206825306406,-0.00206825306406,-0.00214362354325,-0.000418848173663,-0.00565658073927,-0.0210152661538,-0.0059996650765,0.010657294474,-0.0016900460335,-0.00459121413945
09:34:00,0.00694447235281,-0.0312525435041,,0.0,-0.00913248356327,-0.00352578593541,-0.00347071931913,-0.0104144024817,-0.0152287207018,0.0149034055026,0.00310398593759,0.00392349694093,0.00517465579002,0.00027401014009,-0.00545899933469,-0.00108725207775,-0.000285836789141,0.00490798531219,0.00459207909352,0.00918842605441,0.00155933292161,-0.0567528165924,0.00493016610786,-0.0033181283036,-0.000828500461641,-0.00128838325745,-0.00167714924009,-0.000810701300989,0.0170634018406,0.00176834705674,-0.00673641973075,-0.00203183273423,0.00106138343592
09:35:00,0.0075836282101,-0.0310006226059,0.0,0.0,0.00913248356327,-0.00309529320753,0.00779224722017,-0.0151344324182,0.00764334931257,0.0114724011622,0.0,-0.00638352278179,-0.00647251450562,-0.0024687984011,-0.00462027966002,-0.0010884354816,-0.0196311154186,0.00670938777952,0.00730374518846,-0.00122025640523,0.0,0.0532985817244,0.0122201113348,0.00373212127163,0.0028967535257,0.00128838325745,-0.00842819991183,-0.00121728560375,0.0107412418314,-0.00176834705674,-0.00427808139108,-0.00033904051859,0.0070472455154
09:36:00,-0.00896866998276,0.0443422395435,0.0,0.0,0.00145348862798,0.00837932135413,0.00730400669259,0.0123996996291,0.00506330195655,0.00612336072814,0.0,-0.00990107098271,-0.0125459042335,-0.00330124096236,0.00144613185,-0.00628159924313,0.0,-0.0159317095218,-0.0149689674504,-0.00643089033029,0.00248988612917,-0.0132359995723,0.0524464753725,-0.00664454271867,-0.000413308540705,-0.00128838325745,-0.00296673241543,0.00243309122464,0.00213447252863,0.00176834705674,-0.00717105977295,0.00338524358493,-0.00634028189458
09:37:00,-0.00625653761431,-0.00725517088117,,0.0,-0.00436681916634,0.0212912670149,-0.0133593885174,-0.00457457339384,-0.004048588526,-0.0175957618904,0.0,-0.00448766646939,0.0112463588914,-0.00469549267619,0.0143474484081,-0.00274348594575,0.0,-0.0114925942677,0.0064427282222,0.00398590133722,0.000932111299428,-0.0173302303694,-0.0484060658355,-0.00417537141048,-0.000413479435289,0.00300364954421,0.0118144834138,0.00323494014418,-0.00677485208513,0.00423131801976,0.00752826642079,-0.00169118930888,-0.00176834705674
