Traded Date,Value
3/2/18,890
2/28/18,893.34
2/27/18,896.17
2/26/18,896.34
2/23/18,895.77
2/22/18,897.34
2/21/18,893.51
2/20/18,895.66
2/19/18,894.83
2/16/18,901.2
2/15/18,898.45
2/14/18,895.69
2/12/18,897.5
2/9/18,906.42
2/8/18,903.65
2/7/18,892.63
2/6/18,893.96
2/2/18,888.29
2/1/18,889.91
1/30/18,879.71
1/29/18,874.29
1/26/18,869.84
1/25/18,868.41
1/24/18,864.96
1/23/18,866.78
1/22/18,869.22
1/19/18,880.89
1/18/18,878.67
1/17/18,883.24
1/16/18,886.24
1/12/18,885.21
1/11/18,888.58
1/10/18,887.38
1/9/18,892.45
1/8/18,891.84
1/5/18,887.49
1/4/18,882.37
1/3/18,885.69
1/2/18,866.04
12/29/17,864.47
12/28/17,864.81
12/27/17,862.91
12/26/17,856.51
12/22/17,850.17
12/21/17,851
12/20/17,851.41
12/19/17,852.15
12/18/17,859.99
12/15/17,864.33
12/14/17,864.06
12/13/17,866.96
12/12/17,870.31
12/11/17,874.33
12/8/17,879.12
12/7/17,877.74
12/6/17,871.12
12/5/17,870.99
12/4/17,878.08
11/30/17,877.47
11/29/17,869.88
11/28/17,868.88
11/27/17,874.47
11/24/17,881.84
11/23/17,890.27
11/22/17,894.86
11/21/17,896.99
11/20/17,897.44
11/17/17,905.5
11/16/17,897.37
11/15/17,902.84
11/14/17,904.53
11/13/17,924.98
11/10/17,932.67
11/9/17,933.29
11/8/17,936.29
11/7/17,937.74
11/6/17,939.87
11/2/17,945.34
11/1/17,935.54
10/31/17,921.35
10/30/17,922.95
10/27/17,935.28
10/26/17,934.16
10/25/17,932.32
10/24/17,927.63
10/23/17,924.32
10/20/17,924.98
10/19/17,930.94
10/17/17,935.96
10/16/17,939.11
10/13/17,946.77
10/12/17,944.8
10/11/17,935.97
10/10/17,920.38
10/9/17,920.48
10/6/17,927.64
10/4/17,924.79
10/3/17,913.74
10/2/17,910.59
9/29/17,902.66
9/28/17,904.5
9/27/17,902.78
9/26/17,899.57
9/25/17,896.32
9/22/17,900.08
9/21/17,899.24
9/20/17,899.52
9/19/17,899.48
9/18/17,893.59
9/15/17,898.99
9/14/17,896.67
9/13/17,898.3
9/12/17,896.87
9/11/17,899.24
9/8/17,899.03
9/7/17,900.96
9/6/17,882.55
9/4/17,887.48
8/31/17,888.16
8/30/17,888.68
8/29/17,889.23
8/28/17,888.81
8/25/17,888.99
8/24/17,884.12
8/23/17,888.28
8/22/17,883.97
8/21/17,886.52
8/18/17,889.77
8/17/17,870.62
8/16/17,863.68
8/15/17,871.13
8/14/17,874.12
8/11/17,879.28
8/10/17,883.46
8/9/17,878.25
8/8/17,883.06
8/4/17,887.59
8/3/17,887.95
8/2/17,887.04
8/1/17,893.91
7/31/17,897.57
7/28/17,899.56
7/27/17,898.86
7/26/17,897
7/25/17,893.43
7/24/17,898.81
7/21/17,895.76
7/20/17,895.67
7/19/17,899.61
7/18/17,905.13
7/17/17,903.98
7/14/17,912.7
7/13/17,905.09
7/12/17,908.41
7/11/17,906.32
7/10/17,917.07
7/7/17,901.26
7/6/17,898.56
7/5/17,893.97
7/4/17,899.49
7/3/17,902.28
6/30/17,893.49
6/29/17,885.61
6/28/17,883.89
6/27/17,882
6/23/17,888.23
6/22/17,888.69
6/21/17,887.74
6/20/17,886.27
6/19/17,884.98
6/16/17,892.49
6/15/17,889.88
6/14/17,879.99
6/13/17,875.33
6/12/17,880.42
6/9/17,881.8
6/7/17,881.89
6/6/17,870.64
6/5/17,869.97
6/2/17,875.55
6/1/17,879.33
5/31/17,873.41
5/30/17,871.61
5/29/17,877.91
5/26/17,881
5/25/17,875.61
5/24/17,876.06
5/23/17,871.22
5/22/17,876.32
5/19/17,873.9
5/18/17,864.57
5/17/17,868.24
5/16/17,866.78
5/15/17,847.16
5/12/17,849.28
5/9/17,847.42
5/8/17,845.39
5/5/17,837.96
5/4/17,827.2
5/3/17,817.07
5/2/17,828
4/28/17,826.46
4/27/17,818.88
4/26/17,811.77
4/25/17,810.28
4/24/17,808.17
4/21/17,815.46
4/20/17,813.22
4/19/17,801.85
4/18/17,790.27
4/17/17,786.34
4/12/17,793.33
4/11/17,781.46
4/7/17,775.69
4/6/17,769.43
4/5/17,760.66
4/4/17,744.32
4/3/17,724.85
3/31/17,719.58
3/30/17,713.25
3/29/17,715.24
3/28/17,708.77
3/27/17,707.38
3/24/17,709.82
3/23/17,702.91
3/22/17,712.11
3/21/17,720.34
3/20/17,713.32
3/17/17,715.21
3/16/17,708.87
3/15/17,711.37
3/14/17,713.37
3/13/17,721.21
3/10/17,722.46
3/9/17,724.96
3/8/17,726.54
3/7/17,725.22
3/6/17,736.68
3/3/17,738.33
3/2/17,745.19
3/1/17,744.08
2/28/17,749.57
2/27/17,753.59
2/23/17,759.83
2/22/17,756.51
2/21/17,751.52
2/20/17,764.82
2/17/17,765.39
2/16/17,776.45
2/15/17,768.55
2/14/17,774.34
2/13/17,780.59
2/9/17,772.29
2/8/17,772.96
2/7/17,777.16
2/6/17,771.23
2/3/17,776.87
2/2/17,788.04
2/1/17,791.98
1/31/17,791.2
1/30/17,792.46
1/27/17,793.11
1/26/17,791.78
1/25/17,793.23
1/24/17,796.24
1/23/17,804.29
1/20/17,807.04
1/19/17,811.34
1/18/17,816.86
1/17/17,817.63
1/16/17,824.65
1/13/17,829.92
1/11/17,824.93
1/10/17,823.48
1/9/17,816.72
1/6/17,819
1/5/17,821.81
1/4/17,823.72
1/3/17,819.29
1/2/17,830.32
12/30/16,832.6
12/29/16,835.48
12/28/16,833.06
12/27/16,839.91
12/23/16,839.23
12/22/16,836.83
12/21/16,841.68
12/20/16,843.91
12/19/16,841.93
12/16/16,834.16
12/15/16,845.68
12/14/16,838.25
12/9/16,842.8
12/8/16,845.13
12/7/16,850.69
12/6/16,856.21
12/5/16,867.61
12/2/16,850.9
12/1/16,847.31
11/30/16,825.44
11/29/16,836.51
11/28/16,838.68
11/25/16,838.6
11/24/16,837.73
11/23/16,837.97
11/22/16,836.7
11/21/16,842.99
11/18/16,860.82
11/17/16,858.02
11/16/16,855.37
11/15/16,871.27
11/11/16,875.44
11/10/16,878.19
11/9/16,884.39
11/8/16,886.25
11/7/16,887.36
11/4/16,885.5
11/3/16,888.59
11/2/16,889.7
11/1/16,885.2
10/31/16,881.3
10/28/16,892.61
10/27/16,895.52
10/26/16,893.98
10/25/16,894.31
10/24/16,889.99
10/21/16,902.73
10/20/16,898
10/19/16,901.72
10/18/16,901.06
10/17/16,901.26
10/14/16,910.32
10/13/16,911.15
10/12/16,916.4
10/11/16,922.02
10/10/16,922.84
10/7/16,926.24
10/6/16,925.47
10/5/16,925.25
10/4/16,933.95
10/3/16,912.77
9/30/16,909.38
9/29/16,910.87
9/28/16,904.27
9/27/16,902.56
9/26/16,901
9/23/16,892.95
9/22/16,890.93
9/21/16,893.69
9/20/16,892.09
9/19/16,891.29
9/15/16,896.39
9/14/16,901.03
9/13/16,905.23
9/9/16,898.28
9/8/16,898.37
9/7/16,898.46
9/6/16,896.98
9/5/16,899.98
9/2/16,905.67
9/1/16,905.4
8/31/16,898.98
8/30/16,904.46
8/29/16,899.65
8/26/16,903.29
8/25/16,910.64
8/24/16,910.01
8/23/16,910.15
8/22/16,908.71
8/19/16,909.67
8/18/16,908.08
8/16/16,908.99
8/15/16,906.28
8/12/16,907.72
8/11/16,907.96
8/10/16,914.73
8/9/16,903.21
8/8/16,903.67
8/5/16,907.67
8/4/16,894.14
8/3/16,902.51
